"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain40-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 08:13:04 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 08:13:04
0,0,08-12 08:13:05
0,0,08-12 08:13:06
0,0,08-12 08:13:07
95,95,08-12 08:13:08
0,0,08-12 08:13:09
0,0,08-12 08:13:10
0,0,08-12 08:13:11
0,0,08-12 08:13:12
0,0,08-12 08:13:13
0,0,08-12 08:13:14
0,0,08-12 08:13:15
0,0,08-12 08:13:16
0,0,08-12 08:13:17
95,95,08-12 08:13:18
0,0,08-12 08:13:19
0,0,08-12 08:13:20
0,0,08-12 08:13:21
0,0,08-12 08:13:22
84,84,08-12 08:13:23
0,0,08-12 08:13:24
0,0,08-12 08:13:25
0,0,08-12 08:13:26
0,0,08-12 08:13:27
95,95,08-12 08:13:28
0,0,08-12 08:13:29
0,0,08-12 08:13:30
0,0,08-12 08:13:31
1092211,0,08-12 08:13:32
1283542,0,08-12 08:13:33
1279116,0,08-12 08:13:34
1403263,0,08-12 08:13:35
1404581,0,08-12 08:13:36
1401010,0,08-12 08:13:37
1394055,95,08-12 08:13:38
1397949,0,08-12 08:13:39
1374663,0,08-12 08:13:40
1399276,0,08-12 08:13:41
1373714,0,08-12 08:13:42
1324174,0,08-12 08:13:43
1371702,0,08-12 08:13:44
1416705,0,08-12 08:13:45
1413805,0,08-12 08:13:46
1359422,0,08-12 08:13:47
1408498,95,08-12 08:13:48
1395166,0,08-12 08:13:49
1389260,42,08-12 08:13:50
1379046,0,08-12 08:13:51
1357659,0,08-12 08:13:52
1392786,42,08-12 08:13:53
1383217,0,08-12 08:13:54
1335474,972,08-12 08:13:55
1383332,0,08-12 08:13:56
964774,255,08-12 08:13:57
1405281,0,08-12 08:13:58
1385502,0,08-12 08:13:59
1386222,0,08-12 08:14:00
1396604,0,08-12 08:14:01
1389686,0,08-12 08:14:02
1390588,0,08-12 08:14:03
1346608,0,08-12 08:14:04
1370865,0,08-12 08:14:05
1379171,0,08-12 08:14:06
1407062,95,08-12 08:14:07
1340368,0,08-12 08:14:08
1369625,0,08-12 08:14:09
1329671,0,08-12 08:14:10
1302327,0,08-12 08:14:11
1366034,0,08-12 08:14:12
1385473,0,08-12 08:14:13
1372488,0,08-12 08:14:14
1382690,0,08-12 08:14:15
1381159,0,08-12 08:14:16
1281835,1667,08-12 08:14:17
1214787,255,08-12 08:14:18
931463,255,08-12 08:14:19
1383087,0,08-12 08:14:20
1394467,0,08-12 08:14:21
1386327,42,08-12 08:14:22
1294593,0,08-12 08:14:23
1379864,0,08-12 08:14:24
1382489,0,08-12 08:14:25
1373619,0,08-12 08:14:26
1384735,0,08-12 08:14:27
1357535,0,08-12 08:14:28
1373985,95,08-12 08:14:29
1392898,0,08-12 08:14:30
1409279,0,08-12 08:14:31
1372671,0,08-12 08:14:32
1366324,0,08-12 08:14:33
1350478,0,08-12 08:14:34
1323839,0,08-12 08:14:35
1408937,0,08-12 08:14:36
1407644,0,08-12 08:14:37
1405665,0,08-12 08:14:38
1395500,95,08-12 08:14:39
1370586,0,08-12 08:14:40
1384515,42,08-12 08:14:41
1402626,0,08-12 08:14:42
1381033,0,08-12 08:14:43
1352277,972,08-12 08:14:44
1133332,247,08-12 08:14:45
1159148,0,08-12 08:14:46
1365681,0,08-12 08:14:47
1375152,0,08-12 08:14:48
1367153,42,08-12 08:14:49
1385162,0,08-12 08:14:50
1392561,0,08-12 08:14:51
1371139,0,08-12 08:14:52
1373499,0,08-12 08:14:53
1407089,0,08-12 08:14:54
1378464,95,08-12 08:14:55
1388669,0,08-12 08:14:56
1384538,0,08-12 08:14:57
1395302,0,08-12 08:14:58
1363008,0,08-12 08:14:59
1345340,0,08-12 08:15:00
1390006,0,08-12 08:15:01
1374342,0,08-12 08:15:02
1374416,0,08-12 08:15:03
1382106,0,08-12 08:15:04
1372438,1625,08-12 08:15:05
1335450,297,08-12 08:15:06
1167078,255,08-12 08:15:07
1150243,0,08-12 08:15:08
1382870,0,08-12 08:15:09
1393500,0,08-12 08:15:10
1289846,0,08-12 08:15:11
1413918,42,08-12 08:15:12
1414069,0,08-12 08:15:13
1402394,0,08-12 08:15:14
1409680,0,08-12 08:15:15
1409303,0,08-12 08:15:16
1408249,95,08-12 08:15:17
1386657,0,08-12 08:15:18
1394800,0,08-12 08:15:19
1366822,0,08-12 08:15:20
1407342,0,08-12 08:15:21
1414845,0,08-12 08:15:22
1396632,0,08-12 08:15:23
1386497,0,08-12 08:15:24
1387263,0,08-12 08:15:25
1407481,0,08-12 08:15:26
1403285,95,08-12 08:15:27
1391880,0,08-12 08:15:28
1381086,0,08-12 08:15:29
1370592,42,08-12 08:15:30
1401061,0,08-12 08:15:31
1351911,1434,08-12 08:15:32
1384358,0,08-12 08:15:33
961012,255,08-12 08:15:34
1402005,0,08-12 08:15:35
1405986,0,08-12 08:15:36
1410992,42,08-12 08:15:37
1419504,0,08-12 08:15:38
1421880,0,08-12 08:15:39
1390127,749,08-12 08:15:40
1374576,255,08-12 08:15:41
1406745,510,08-12 08:15:42
1391388,0,08-12 08:15:43
1403030,0,08-12 08:15:44
1379140,0,08-12 08:15:45
1344876,0,08-12 08:15:46
1346411,510,08-12 08:15:47
1318160,494,08-12 08:15:48
1367116,0,08-12 08:15:49
1379558,0,08-12 08:15:50
1375912,0,08-12 08:15:51
1377102,0,08-12 08:15:52
1384270,0,08-12 08:15:53
