"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain33-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 08:13:03 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 08:13:03
0,0,08-12 08:13:04
0,0,08-12 08:13:05
0,0,08-12 08:13:06
0,0,08-12 08:13:07
95,95,08-12 08:13:08
0,0,08-12 08:13:09
0,0,08-12 08:13:10
0,0,08-12 08:13:11
0,0,08-12 08:13:12
0,0,08-12 08:13:13
0,0,08-12 08:13:14
0,0,08-12 08:13:15
0,0,08-12 08:13:16
95,95,08-12 08:13:17
0,0,08-12 08:13:18
0,0,08-12 08:13:19
0,0,08-12 08:13:20
0,0,08-12 08:13:21
42,42,08-12 08:13:22
0,0,08-12 08:13:23
0,0,08-12 08:13:24
0,0,08-12 08:13:25
557648,0,08-12 08:13:26
1374543,95,08-12 08:13:27
1359892,0,08-12 08:13:28
1276093,0,08-12 08:13:29
1391898,0,08-12 08:13:30
1393486,0,08-12 08:13:31
1402912,42,08-12 08:13:32
1411540,0,08-12 08:13:33
1384716,0,08-12 08:13:34
1406765,0,08-12 08:13:35
1405764,0,08-12 08:13:36
1396779,95,08-12 08:13:37
1384144,0,08-12 08:13:38
1399760,0,08-12 08:13:39
1390644,0,08-12 08:13:40
1385907,0,08-12 08:13:41
1357921,0,08-12 08:13:42
1384464,0,08-12 08:13:43
1394163,0,08-12 08:13:44
1376384,0,08-12 08:13:45
1375923,0,08-12 08:13:46
1386651,95,08-12 08:13:47
1373328,0,08-12 08:13:48
1394504,0,08-12 08:13:49
1347136,1434,08-12 08:13:50
1380452,0,08-12 08:13:51
968240,255,08-12 08:13:52
1384257,0,08-12 08:13:53
1385826,0,08-12 08:13:54
1407606,0,08-12 08:13:55
1412960,0,08-12 08:13:56
1407632,0,08-12 08:13:57
1383577,749,08-12 08:13:58
1370216,510,08-12 08:13:59
1405472,255,08-12 08:14:00
1406449,807,08-12 08:14:01
1375670,255,08-12 08:14:02
1373382,0,08-12 08:14:03
1377306,0,08-12 08:14:04
1320984,255,08-12 08:14:05
1287246,0,08-12 08:14:06
1396332,0,08-12 08:14:07
1376209,0,08-12 08:14:08
1374960,0,08-12 08:14:09
1366671,0,08-12 08:14:10
1382806,0,08-12 08:14:11
1325946,1020,08-12 08:14:12
1231243,765,08-12 08:14:13
847822,0,08-12 08:14:14
1398637,0,08-12 08:14:15
1385537,0,08-12 08:14:16
1402616,42,08-12 08:14:17
1295279,0,08-12 08:14:18
1402476,0,08-12 08:14:19
1390750,0,08-12 08:14:20
1399166,0,08-12 08:14:21
1407317,0,08-12 08:14:22
1399112,95,08-12 08:14:23
1411657,0,08-12 08:14:24
1408946,0,08-12 08:14:25
1406392,0,08-12 08:14:26
1394759,0,08-12 08:14:27
1348692,0,08-12 08:14:28
1380181,0,08-12 08:14:29
1360113,0,08-12 08:14:30
1394684,0,08-12 08:14:31
1401738,0,08-12 08:14:32
1365104,95,08-12 08:14:33
1369123,0,08-12 08:14:34
1375843,0,08-12 08:14:35
1369407,0,08-12 08:14:36
1373424,0,08-12 08:14:37
1322402,1434,08-12 08:14:38
1339493,0,08-12 08:14:39
936548,255,08-12 08:14:40
1374389,0,08-12 08:14:41
1389699,0,08-12 08:14:42
1389165,0,08-12 08:14:43
1387583,42,08-12 08:14:44
1372809,0,08-12 08:14:45
1400999,749,08-12 08:14:46
1390731,0,08-12 08:14:47
1350355,1020,08-12 08:14:48
1387478,255,08-12 08:14:49
1395907,255,08-12 08:14:50
1369530,255,08-12 08:14:51
