"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain19-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 08:13:01 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 08:13:01
0,0,08-12 08:13:02
0,0,08-12 08:13:03
95,95,08-12 08:13:04
0,0,08-12 08:13:05
0,0,08-12 08:13:06
0,0,08-12 08:13:07
0,0,08-12 08:13:08
0,42,08-12 08:13:09
42,0,08-12 08:13:10
0,0,08-12 08:13:11
0,0,08-12 08:13:12
0,0,08-12 08:13:13
0,0,08-12 08:13:14
95,95,08-12 08:13:15
0,0,08-12 08:13:16
0,0,08-12 08:13:17
0,0,08-12 08:13:18
0,0,08-12 08:13:19
42,42,08-12 08:13:20
0,0,08-12 08:13:21
0,0,08-12 08:13:22
1380371,0,08-12 08:13:23
1349081,95,08-12 08:13:24
1281873,0,08-12 08:13:25
1413103,0,08-12 08:13:26
1401978,0,08-12 08:13:27
1385840,0,08-12 08:13:28
1387567,0,08-12 08:13:29
1398425,0,08-12 08:13:30
1406459,0,08-12 08:13:31
1389901,0,08-12 08:13:32
1365604,0,08-12 08:13:33
1380107,95,08-12 08:13:34
1394295,0,08-12 08:13:35
1401398,0,08-12 08:13:36
1401535,0,08-12 08:13:37
1368447,0,08-12 08:13:38
1386011,0,08-12 08:13:39
1366186,0,08-12 08:13:40
1376249,0,08-12 08:13:41
1375856,0,08-12 08:13:42
1375462,42,08-12 08:13:43
1384590,95,08-12 08:13:44
1385384,0,08-12 08:13:45
1322211,1434,08-12 08:13:46
1383966,0,08-12 08:13:47
950835,0,08-12 08:13:48
1393275,0,08-12 08:13:49
1379349,0,08-12 08:13:50
1364907,42,08-12 08:13:51
1406943,0,08-12 08:13:52
1393119,0,08-12 08:13:53
1372717,749,08-12 08:13:54
1303583,0,08-12 08:13:55
1337599,0,08-12 08:13:56
1364455,255,08-12 08:13:57
1385443,510,08-12 08:13:58
1374755,0,08-12 08:13:59
1380630,510,08-12 08:14:00
1360434,0,08-12 08:14:01
1355434,255,08-12 08:14:02
1305099,757,08-12 08:14:03
1387747,0,08-12 08:14:04
1380254,42,08-12 08:14:05
1363851,0,08-12 08:14:06
1383305,0,08-12 08:14:07
1329838,765,08-12 08:14:08
1252963,1020,08-12 08:14:09
980607,0,08-12 08:14:10
1413604,0,08-12 08:14:11
1405417,0,08-12 08:14:12
1394481,0,08-12 08:14:13
1283424,0,08-12 08:14:14
1374403,0,08-12 08:14:15
1358278,0,08-12 08:14:16
1384909,0,08-12 08:14:17
1391049,95,08-12 08:14:18
1399333,0,08-12 08:14:19
1386255,0,08-12 08:14:20
1378190,0,08-12 08:14:21
1403148,0,08-12 08:14:22
1406733,0,08-12 08:14:23
1390806,0,08-12 08:14:24
1347397,0,08-12 08:14:25
1386740,0,08-12 08:14:26
1396892,0,08-12 08:14:27
1400393,95,08-12 08:14:28
1404954,0,08-12 08:14:29
1370102,0,08-12 08:14:30
1383114,0,08-12 08:14:31
1389288,0,08-12 08:14:32
1386919,0,08-12 08:14:33
1386651,0,08-12 08:14:34
1303841,1434,08-12 08:14:35
1335267,0,08-12 08:14:36
939544,0,08-12 08:14:37
1388766,0,08-12 08:14:38
1354686,0,08-12 08:14:39
1385039,42,08-12 08:14:40
1385154,0,08-12 08:14:41
1402304,0,08-12 08:14:42
1379862,749,08-12 08:14:43
1357924,0,08-12 08:14:44
1399230,255,08-12 08:14:45
1376977,255,08-12 08:14:46
1389293,0,08-12 08:14:47
1365484,0,08-12 08:14:48
1373034,510,08-12 08:14:49
1333596,510,08-12 08:14:50
1308172,757,08-12 08:14:51
1403565,247,08-12 08:14:52
1363933,0,08-12 08:14:53
