"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain46-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 00:38:18 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 00:38:18
42,42,08-12 00:38:19
0,0,08-12 00:38:20
0,0,08-12 00:38:21
0,0,08-12 00:38:22
0,0,08-12 00:38:23
95,95,08-12 00:38:24
0,0,08-12 00:38:25
0,0,08-12 00:38:26
0,0,08-12 00:38:27
0,0,08-12 00:38:28
0,0,08-12 00:38:29
0,0,08-12 00:38:30
0,0,08-12 00:38:31
0,0,08-12 00:38:32
0,0,08-12 00:38:33
95,95,08-12 00:38:34
0,0,08-12 00:38:35
0,0,08-12 00:38:36
0,0,08-12 00:38:37
0,0,08-12 00:38:38
42,42,08-12 00:38:39
0,0,08-12 00:38:40
0,0,08-12 00:38:41
0,0,08-12 00:38:42
0,0,08-12 00:38:43
95,95,08-12 00:38:44
0,0,08-12 00:38:45
0,0,08-12 00:38:46
0,0,08-12 00:38:47
0,0,08-12 00:38:48
42,42,08-12 00:38:49
0,0,08-12 00:38:50
469176,0,08-12 00:38:51
1702820,0,08-12 00:38:52
1378361,0,08-12 00:38:53
1283833,95,08-12 00:38:54
1395251,0,08-12 00:38:55
1401596,0,08-12 00:38:56
1401129,0,08-12 00:38:57
1408534,0,08-12 00:38:58
1408487,0,08-12 00:38:59
1409722,0,08-12 00:39:00
1410092,0,08-12 00:39:01
1410782,0,08-12 00:39:02
1411480,0,08-12 00:39:03
1420328,95,08-12 00:39:04
1415959,0,08-12 00:39:05
1417151,0,08-12 00:39:06
1411914,0,08-12 00:39:07
1411981,0,08-12 00:39:08
1408322,42,08-12 00:39:09
1402610,0,08-12 00:39:10
1406586,42,08-12 00:39:11
1411335,0,08-12 00:39:12
1394655,0,08-12 00:39:13
1342133,95,08-12 00:39:14
1385325,1434,08-12 00:39:15
942346,0,08-12 00:39:16
1407437,0,08-12 00:39:17
1370853,0,08-12 00:39:18
1406643,0,08-12 00:39:19
1415556,0,08-12 00:39:20
1415365,0,08-12 00:39:21
1405247,0,08-12 00:39:22
1386004,0,08-12 00:39:23
1368599,95,08-12 00:39:24
1381540,0,08-12 00:39:25
1362698,0,08-12 00:39:26
1356077,255,08-12 00:39:27
1384220,0,08-12 00:39:28
1370617,0,08-12 00:39:29
1358353,0,08-12 00:39:30
1321119,247,08-12 00:39:31
1385947,42,08-12 00:39:32
1386716,0,08-12 00:39:33
1374848,0,08-12 00:39:34
1364787,0,08-12 00:39:35
1365456,1572,08-12 00:39:36
1279762,255,08-12 00:39:37
942242,255,08-12 00:39:38
1411992,0,08-12 00:39:39
1392480,0,08-12 00:39:40
1399713,0,08-12 00:39:41
1302191,0,08-12 00:39:42
1407880,0,08-12 00:39:43
1410971,0,08-12 00:39:44
1407379,0,08-12 00:39:45
1407031,0,08-12 00:39:46
1394647,0,08-12 00:39:47
1405063,95,08-12 00:39:48
