"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain6-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 00:38:11 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 00:38:11
42,42,08-12 00:38:12
0,0,08-12 00:38:13
0,0,08-12 00:38:14
0,0,08-12 00:38:15
0,0,08-12 00:38:16
95,95,08-12 00:38:17
0,0,08-12 00:38:18
0,0,08-12 00:38:19
0,0,08-12 00:38:20
0,0,08-12 00:38:21
0,0,08-12 00:38:22
0,0,08-12 00:38:23
0,0,08-12 00:38:24
0,0,08-12 00:38:25
0,0,08-12 00:38:26
95,95,08-12 00:38:27
0,0,08-12 00:38:28
0,0,08-12 00:38:29
0,0,08-12 00:38:30
0,0,08-12 00:38:31
541504,0,08-12 00:38:32
1578413,0,08-12 00:38:33
1302928,0,08-12 00:38:34
1366268,0,08-12 00:38:35
1414077,0,08-12 00:38:36
1400795,95,08-12 00:38:37
1408058,0,08-12 00:38:38
1388455,0,08-12 00:38:39
1402636,42,08-12 00:38:40
1401806,0,08-12 00:38:41
1365961,0,08-12 00:38:42
1400717,0,08-12 00:38:43
1389072,0,08-12 00:38:44
1391879,0,08-12 00:38:45
1424435,0,08-12 00:38:46
1387022,95,08-12 00:38:47
1392174,0,08-12 00:38:48
1411632,0,08-12 00:38:49
1382936,0,08-12 00:38:50
1352231,0,08-12 00:38:51
1408744,42,08-12 00:38:52
1395012,0,08-12 00:38:53
1386984,0,08-12 00:38:54
1356942,1434,08-12 00:38:55
1388965,0,08-12 00:38:56
953292,255,08-12 00:38:57
1394085,0,08-12 00:38:58
1390164,0,08-12 00:38:59
1336709,0,08-12 00:39:00
1407237,0,08-12 00:39:01
1414414,0,08-12 00:39:02
1387517,749,08-12 00:39:03
1362504,510,08-12 00:39:04
1393564,765,08-12 00:39:05
1370453,0,08-12 00:39:06
1404026,255,08-12 00:39:07
1368683,0,08-12 00:39:08
1381675,510,08-12 00:39:09
1335375,0,08-12 00:39:10
1380015,765,08-12 00:39:11
1326773,0,08-12 00:39:12
1385047,0,08-12 00:39:13
1369580,0,08-12 00:39:14
1369387,0,08-12 00:39:15
1382603,0,08-12 00:39:16
1329438,510,08-12 00:39:17
1154061,510,08-12 00:39:18
1182940,807,08-12 00:39:19
1372253,0,08-12 00:39:20
1397201,0,08-12 00:39:21
1397849,0,08-12 00:39:22
1269513,42,08-12 00:39:23
1387379,0,08-12 00:39:24
1397023,0,08-12 00:39:25
1402523,0,08-12 00:39:26
1394347,0,08-12 00:39:27
1378502,0,08-12 00:39:28
1363949,95,08-12 00:39:29
1364244,0,08-12 00:39:30
1395038,0,08-12 00:39:31
1384144,0,08-12 00:39:32
1406206,0,08-12 00:39:33
1381705,0,08-12 00:39:34
1335164,0,08-12 00:39:35
1390545,0,08-12 00:39:36
1408768,0,08-12 00:39:37
1401498,0,08-12 00:39:38
1381028,95,08-12 00:39:39
1361670,0,08-12 00:39:40
1407321,0,08-12 00:39:41
1387154,0,08-12 00:39:42
1342439,0,08-12 00:39:43
1354573,1434,08-12 00:39:44
982929,0,08-12 00:39:45
1350155,255,08-12 00:39:46
1380123,0,08-12 00:39:47
1392900,0,08-12 00:39:48
1408484,0,08-12 00:39:49
1423315,0,08-12 00:39:50
1364689,749,08-12 00:39:51
1355234,0,08-12 00:39:52
1362793,1020,08-12 00:39:53
1380324,255,08-12 00:39:54
1393226,255,08-12 00:39:55
1356247,255,08-12 00:39:56
1382515,297,08-12 00:39:57
1343251,42,08-12 00:39:58
1367638,510,08-12 00:39:59
1302836,502,08-12 00:40:00
1349430,0,08-12 00:40:01
1349585,0,08-12 00:40:02
1351866,0,08-12 00:40:03
1339546,0,08-12 00:40:04
1330673,510,08-12 00:40:05
1332586,1020,08-12 00:40:06
1226695,0,08-12 00:40:07
1050215,0,08-12 00:40:08
1392369,0,08-12 00:40:09
1396570,0,08-12 00:40:10
1277364,0,08-12 00:40:11
1421332,0,08-12 00:40:12
1402692,0,08-12 00:40:13
1400632,0,08-12 00:40:14
1391168,0,08-12 00:40:15
1402339,95,08-12 00:40:16
1392505,0,08-12 00:40:17
1364187,0,08-12 00:40:18
1394800,0,08-12 00:40:19
1366893,0,08-12 00:40:20
1399161,0,08-12 00:40:21
1415376,0,08-12 00:40:22
1405996,0,08-12 00:40:23
1386689,0,08-12 00:40:24
1394449,0,08-12 00:40:25
1401159,95,08-12 00:40:26
1388813,0,08-12 00:40:27
1397555,0,08-12 00:40:28
1405309,0,08-12 00:40:29
1370694,0,08-12 00:40:30
1385953,42,08-12 00:40:31
1333174,972,08-12 00:40:32
1375709,247,08-12 00:40:33
940863,0,08-12 00:40:34
1373619,0,08-12 00:40:35
1381177,0,08-12 00:40:36
1393187,42,08-12 00:40:37
1388311,0,08-12 00:40:38
1396293,0,08-12 00:40:39
1359690,749,08-12 00:40:40
1333776,1020,08-12 00:40:41
1349074,0,08-12 00:40:42
1387373,255,08-12 00:40:43
1373325,255,08-12 00:40:44
1333298,255,08-12 00:40:45
1354169,255,08-12 00:40:46
1348609,0,08-12 00:40:47
1351154,510,08-12 00:40:48
1313728,247,08-12 00:40:49
1371604,0,08-12 00:40:50
1360443,0,08-12 00:40:51
1348578,0,08-12 00:40:52
1370725,0,08-12 00:40:53
1295648,1275,08-12 00:40:54
1254638,510,08-12 00:40:55
857643,0,08-12 00:40:56
1398100,0,08-12 00:40:57
1388008,0,08-12 00:40:58
1375334,0,08-12 00:40:59
1273985,0,08-12 00:41:00
1384112,0,08-12 00:41:01
1379581,0,08-12 00:41:02
1401010,0,08-12 00:41:03
1374829,0,08-12 00:41:04
1372711,95,08-12 00:41:05
1382297,0,08-12 00:41:06
1343696,0,08-12 00:41:07
1344994,0,08-12 00:41:08
1372045,0,08-12 00:41:09
1398917,42,08-12 00:41:10
1409622,0,08-12 00:41:11
1428619,0,08-12 00:41:12
1398066,0,08-12 00:41:13
1417072,0,08-12 00:41:14
1384192,95,08-12 00:41:15
1385984,42,08-12 00:41:16
1392762,0,08-12 00:41:17
1399098,0,08-12 00:41:18
1361214,0,08-12 00:41:19
1357847,0,08-12 00:41:20
1278128,1434,08-12 00:41:21
1327725,0,08-12 00:41:22
924060,510,08-12 00:41:23
1383312,0,08-12 00:41:24
1391005,0,08-12 00:41:25
1374720,0,08-12 00:41:26
1363789,0,08-12 00:41:27
1402964,0,08-12 00:41:28
1386559,749,08-12 00:41:29
1349160,1020,08-12 00:41:30
1382204,255,08-12 00:41:31
1367654,0,08-12 00:41:32
1373019,255,08-12 00:41:33
1381755,255,08-12 00:41:34
1396563,255,08-12 00:41:35
1371243,0,08-12 00:41:36
1344358,0,08-12 00:41:37
