"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain7-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 08:12:59 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 08:12:59
0,0,08-12 08:13:00
0,0,08-12 08:13:01
0,0,08-12 08:13:02
0,0,08-12 08:13:03
0,0,08-12 08:13:04
0,0,08-12 08:13:05
95,95,08-12 08:13:06
0,0,08-12 08:13:07
0,0,08-12 08:13:08
0,0,08-12 08:13:09
0,0,08-12 08:13:10
42,42,08-12 08:13:11
0,0,08-12 08:13:12
0,0,08-12 08:13:13
0,0,08-12 08:13:14
0,0,08-12 08:13:15
95,95,08-12 08:13:16
0,0,08-12 08:13:17
0,0,08-12 08:13:18
0,0,08-12 08:13:19
0,0,08-12 08:13:20
1241536,0,08-12 08:13:21
1335062,0,08-12 08:13:22
1267914,0,08-12 08:13:23
1419071,0,08-12 08:13:24
1409612,95,08-12 08:13:25
1410093,42,08-12 08:13:26
1411421,0,08-12 08:13:27
1407800,0,08-12 08:13:28
1407892,0,08-12 08:13:29
1410987,0,08-12 08:13:30
1404413,0,08-12 08:13:31
1413027,0,08-12 08:13:32
1406985,0,08-12 08:13:33
1414726,0,08-12 08:13:34
1424206,95,08-12 08:13:35
1394369,0,08-12 08:13:36
1426138,0,08-12 08:13:37
1403070,0,08-12 08:13:38
1395230,0,08-12 08:13:39
1380684,0,08-12 08:13:40
1395432,0,08-12 08:13:41
1380369,0,08-12 08:13:42
1396559,0,08-12 08:13:43
1354640,1434,08-12 08:13:44
1381686,0,08-12 08:13:45
959985,255,08-12 08:13:46
1391772,0,08-12 08:13:47
1390011,0,08-12 08:13:48
1383160,42,08-12 08:13:49
1400150,0,08-12 08:13:50
1416767,0,08-12 08:13:51
1393933,749,08-12 08:13:52
1372166,510,08-12 08:13:53
1407176,765,08-12 08:13:54
1370058,255,08-12 08:13:55
1400961,0,08-12 08:13:56
1383367,42,08-12 08:13:57
1391070,510,08-12 08:13:58
1365854,510,08-12 08:13:59
1306232,247,08-12 08:14:00
1388382,0,08-12 08:14:01
1368813,0,08-12 08:14:02
1369900,0,08-12 08:14:03
1383238,0,08-12 08:14:04
1390282,0,08-12 08:14:05
1345835,1530,08-12 08:14:06
1197519,255,08-12 08:14:07
1039836,0,08-12 08:14:08
1367175,0,08-12 08:14:09
1370899,0,08-12 08:14:10
1379726,0,08-12 08:14:11
1278613,0,08-12 08:14:12
1383250,0,08-12 08:14:13
1406851,0,08-12 08:14:14
1403913,0,08-12 08:14:15
1362258,95,08-12 08:14:16
1396106,0,08-12 08:14:17
1384202,0,08-12 08:14:18
1407919,0,08-12 08:14:19
1407895,0,08-12 08:14:20
1404635,0,08-12 08:14:21
1399933,42,08-12 08:14:22
1386181,0,08-12 08:14:23
1319926,0,08-12 08:14:24
1399844,0,08-12 08:14:25
1393325,95,08-12 08:14:26
1384945,0,08-12 08:14:27
1373530,42,08-12 08:14:28
1393807,0,08-12 08:14:29
1367013,0,08-12 08:14:30
1365369,0,08-12 08:14:31
1342434,1434,08-12 08:14:32
1377488,0,08-12 08:14:33
943715,255,08-12 08:14:34
1397784,0,08-12 08:14:35
1405539,0,08-12 08:14:36
1399686,0,08-12 08:14:37
1411968,0,08-12 08:14:38
1387401,0,08-12 08:14:39
1382000,749,08-12 08:14:40
1345087,0,08-12 08:14:41
1408183,0,08-12 08:14:42
1394346,765,08-12 08:14:43
1395816,255,08-12 08:14:44
1370333,0,08-12 08:14:45
1376803,255,08-12 08:14:46
1382636,0,08-12 08:14:47
1339171,510,08-12 08:14:48
1296940,749,08-12 08:14:49
1398816,0,08-12 08:14:50
1384734,0,08-12 08:14:51
1375399,0,08-12 08:14:52
1377488,42,08-12 08:14:53
1360586,1062,08-12 08:14:54
1281529,765,08-12 08:14:55
858285,0,08-12 08:14:56
1416609,0,08-12 08:14:57
1402173,0,08-12 08:14:58
1384868,0,08-12 08:14:59
1300790,0,08-12 08:15:00
1393391,0,08-12 08:15:01
1388620,0,08-12 08:15:02
1396263,0,08-12 08:15:03
1386302,95,08-12 08:15:04
1385034,0,08-12 08:15:05
1398456,0,08-12 08:15:06
1401255,0,08-12 08:15:07
1396303,0,08-12 08:15:08
1376272,0,08-12 08:15:09
1379978,0,08-12 08:15:10
1380115,0,08-12 08:15:11
1392291,0,08-12 08:15:12
1393202,0,08-12 08:15:13
1396488,95,08-12 08:15:14
1410138,0,08-12 08:15:15
1402880,0,08-12 08:15:16
1380243,0,08-12 08:15:17
1407729,0,08-12 08:15:18
1400906,0,08-12 08:15:19
1383287,0,08-12 08:15:20
1332624,1476,08-12 08:15:21
1301792,0,08-12 08:15:22
1026686,255,08-12 08:15:23
1407612,0,08-12 08:15:24
1398354,0,08-12 08:15:25
1402177,42,08-12 08:15:26
1421269,0,08-12 08:15:27
1423986,0,08-12 08:15:28
1381825,749,08-12 08:15:29
1357320,255,08-12 08:15:30
1401640,1020,08-12 08:15:31
1404185,255,08-12 08:15:32
1379736,255,08-12 08:15:33
1379201,0,08-12 08:15:34
1379750,255,08-12 08:15:35
1343231,255,08-12 08:15:36
1301279,510,08-12 08:15:37
1376358,0,08-12 08:15:38
1374575,0,08-12 08:15:39
1376594,0,08-12 08:15:40
1383172,0,08-12 08:15:41
1373367,765,08-12 08:15:42
1341475,749,08-12 08:15:43
1212811,255,08-12 08:15:44
1309692,0,08-12 08:15:45
1391307,0,08-12 08:15:46
1401425,0,08-12 08:15:47
1296096,42,08-12 08:15:48
1405317,0,08-12 08:15:49
1379462,0,08-12 08:15:50
1384790,0,08-12 08:15:51
1360588,0,08-12 08:15:52
1364601,95,08-12 08:15:53
1404767,0,08-12 08:15:54
1386657,0,08-12 08:15:55
1388431,0,08-12 08:15:56
1356733,0,08-12 08:15:57
1375854,0,08-12 08:15:58
1368755,42,08-12 08:15:59
1420563,0,08-12 08:16:00
1398891,0,08-12 08:16:01
1423338,0,08-12 08:16:02
1392217,95,08-12 08:16:03
1411205,0,08-12 08:16:04
1406217,0,08-12 08:16:05
1406223,0,08-12 08:16:06
1381602,0,08-12 08:16:07
1380773,0,08-12 08:16:08
1320305,1434,08-12 08:16:09
1372676,0,08-12 08:16:10
952345,255,08-12 08:16:11
1408557,0,08-12 08:16:12
1404213,0,08-12 08:16:13
1378463,42,08-12 08:16:14
1360378,0,08-12 08:16:15
1410876,0,08-12 08:16:16
1386977,494,08-12 08:16:17
1351269,1020,08-12 08:16:18
1401368,510,08-12 08:16:19
1373167,0,08-12 08:16:20
1411682,255,08-12 08:16:21
1387437,255,08-12 08:16:22
1390246,255,08-12 08:16:23
1363784,0,08-12 08:16:24
1312833,765,08-12 08:16:25
1381330,0,08-12 08:16:26
1377232,0,08-12 08:16:27
1381108,0,08-12 08:16:28
1373892,0,08-12 08:16:29
1367261,0,08-12 08:16:30
1263338,1514,08-12 08:16:31
1226750,255,08-12 08:16:32
974454,0,08-12 08:16:33
1366951,0,08-12 08:16:34
1369112,0,08-12 08:16:35
1382861,42,08-12 08:16:36
