"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain1-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 08:12:58 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 08:12:58
0,0,08-12 08:12:59
0,0,08-12 08:13:00
0,0,08-12 08:13:01
95,95,08-12 08:13:02
0,0,08-12 08:13:03
0,0,08-12 08:13:04
0,0,08-12 08:13:05
0,0,08-12 08:13:06
0,0,08-12 08:13:07
0,0,08-12 08:13:08
0,0,08-12 08:13:09
0,0,08-12 08:13:10
0,0,08-12 08:13:11
95,95,08-12 08:13:12
0,0,08-12 08:13:13
0,0,08-12 08:13:14
0,0,08-12 08:13:15
0,0,08-12 08:13:16
42,42,08-12 08:13:17
547753,0,08-12 08:13:18
1111969,0,08-12 08:13:19
1397130,0,08-12 08:13:20
1303320,95,08-12 08:13:21
1406129,0,08-12 08:13:22
1409706,0,08-12 08:13:23
1408763,0,08-12 08:13:24
1410394,0,08-12 08:13:25
1410704,0,08-12 08:13:26
1408113,0,08-12 08:13:27
1410749,0,08-12 08:13:28
1401169,0,08-12 08:13:29
1395736,0,08-12 08:13:30
1396309,95,08-12 08:13:31
1414741,0,08-12 08:13:32
1408249,0,08-12 08:13:33
1399880,0,08-12 08:13:34
1396784,0,08-12 08:13:35
1402929,0,08-12 08:13:36
1391549,0,08-12 08:13:37
1366077,0,08-12 08:13:38
1368945,42,08-12 08:13:39
1387794,0,08-12 08:13:40
1370187,95,08-12 08:13:41
1348747,1434,08-12 08:13:42
1178110,0,08-12 08:13:43
1118315,255,08-12 08:13:44
1401600,0,08-12 08:13:45
1392900,0,08-12 08:13:46
1413056,42,08-12 08:13:47
1411529,0,08-12 08:13:48
1389961,0,08-12 08:13:49
1347611,749,08-12 08:13:50
1361694,510,08-12 08:13:51
1371582,765,08-12 08:13:52
1381983,255,08-12 08:13:53
1379498,0,08-12 08:13:54
1336940,0,08-12 08:13:55
1374620,510,08-12 08:13:56
1349511,510,08-12 08:13:57
1335308,255,08-12 08:13:58
1376561,247,08-12 08:13:59
1369937,0,08-12 08:14:00
1373717,0,08-12 08:14:01
1344568,0,08-12 08:14:02
1360225,510,08-12 08:14:03
1290481,765,08-12 08:14:04
1212703,255,08-12 08:14:05
960413,255,08-12 08:14:06
1399928,0,08-12 08:14:07
1396057,0,08-12 08:14:08
1395992,42,08-12 08:14:09
1280856,0,08-12 08:14:10
1385398,0,08-12 08:14:11
1401509,0,08-12 08:14:12
1406562,0,08-12 08:14:13
1404311,0,08-12 08:14:14
1395749,95,08-12 08:14:15
1392788,0,08-12 08:14:16
1388455,0,08-12 08:14:17
1409041,0,08-12 08:14:18
1409607,0,08-12 08:14:19
1357206,0,08-12 08:14:20
1358115,0,08-12 08:14:21
1384840,0,08-12 08:14:22
1407385,0,08-12 08:14:23
1388479,0,08-12 08:14:24
1372952,95,08-12 08:14:25
1370309,0,08-12 08:14:26
1405693,0,08-12 08:14:27
1404111,0,08-12 08:14:28
1370200,0,08-12 08:14:29
1291426,1476,08-12 08:14:30
1382345,0,08-12 08:14:31
936763,255,08-12 08:14:32
1395588,0,08-12 08:14:33
1394901,0,08-12 08:14:34
1382208,0,08-12 08:14:35
1391214,0,08-12 08:14:36
1405922,42,08-12 08:14:37
1396100,749,08-12 08:14:38
1338269,255,08-12 08:14:39
1343337,765,08-12 08:14:40
1386332,255,08-12 08:14:41
1384846,255,08-12 08:14:42
1368681,0,08-12 08:14:43
1369108,255,08-12 08:14:44
1359164,0,08-12 08:14:45
1351917,765,08-12 08:14:46
1306753,502,08-12 08:14:47
1364884,0,08-12 08:14:48
1371189,0,08-12 08:14:49
1382011,0,08-12 08:14:50
1385035,0,08-12 08:14:51
1357509,1275,08-12 08:14:52
1270160,255,08-12 08:14:53
932219,0,08-12 08:14:54
1398346,0,08-12 08:14:55
1326951,0,08-12 08:14:56
1393200,0,08-12 08:14:57
1296160,0,08-12 08:14:58
1407180,0,08-12 08:14:59
1377513,0,08-12 08:15:00
1389775,0,08-12 08:15:01
1380052,95,08-12 08:15:02
1401116,42,08-12 08:15:03
1393770,0,08-12 08:15:04
1394529,0,08-12 08:15:05
1391556,0,08-12 08:15:06
1381418,42,08-12 08:15:07
