"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain16-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 00:38:13 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 00:38:13
0,0,08-12 00:38:14
0,0,08-12 00:38:15
0,0,08-12 00:38:16
0,0,08-12 00:38:17
0,0,08-12 00:38:18
0,0,08-12 00:38:19
0,0,08-12 00:38:20
0,0,08-12 00:38:21
0,0,08-12 00:38:22
95,95,08-12 00:38:23
0,0,08-12 00:38:24
0,0,08-12 00:38:25
0,0,08-12 00:38:26
0,0,08-12 00:38:27
84,84,08-12 00:38:28
0,0,08-12 00:38:29
0,0,08-12 00:38:30
0,0,08-12 00:38:31
0,0,08-12 00:38:32
95,95,08-12 00:38:33
0,0,08-12 00:38:34
196534,0,08-12 00:38:35
1350224,0,08-12 00:38:36
1388420,0,08-12 00:38:37
1398537,0,08-12 00:38:38
1298391,0,08-12 00:38:39
1405156,0,08-12 00:38:40
1405423,0,08-12 00:38:41
1402485,95,08-12 00:38:42
1405501,0,08-12 00:38:43
1407103,0,08-12 00:38:44
1408770,0,08-12 00:38:45
1401764,0,08-12 00:38:46
1409616,0,08-12 00:38:47
1406557,0,08-12 00:38:48
1416640,0,08-12 00:38:49
1425301,0,08-12 00:38:50
1398582,0,08-12 00:38:51
1421779,95,08-12 00:38:52
1399100,0,08-12 00:38:53
1385672,0,08-12 00:38:54
1394567,0,08-12 00:38:55
1408972,0,08-12 00:38:56
1404612,42,08-12 00:38:57
1406676,0,08-12 00:38:58
1355344,1434,08-12 00:38:59
1388006,0,08-12 00:39:00
962653,255,08-12 00:39:01
1403778,0,08-12 00:39:02
1403268,0,08-12 00:39:03
1406415,0,08-12 00:39:04
1424553,0,08-12 00:39:05
1391650,0,08-12 00:39:06
1385988,749,08-12 00:39:07
1371484,510,08-12 00:39:08
1408619,765,08-12 00:39:09
1381250,0,08-12 00:39:10
1417390,255,08-12 00:39:11
1379081,0,08-12 00:39:12
1394899,0,08-12 00:39:13
1368908,510,08-12 00:39:14
1327586,765,08-12 00:39:15
1388891,0,08-12 00:39:16
1383871,42,08-12 00:39:17
1360406,0,08-12 00:39:18
1382558,0,08-12 00:39:19
1363104,0,08-12 00:39:20
1305809,1530,08-12 00:39:21
1241068,255,08-12 00:39:22
1008809,0,08-12 00:39:23
1400067,0,08-12 00:39:24
1403692,0,08-12 00:39:25
1401351,42,08-12 00:39:26
1293895,0,08-12 00:39:27
1369917,0,08-12 00:39:28
1372119,0,08-12 00:39:29
1371874,0,08-12 00:39:30
1390934,0,08-12 00:39:31
1370630,95,08-12 00:39:32
1371940,0,08-12 00:39:33
1386357,0,08-12 00:39:34
1390291,0,08-12 00:39:35
1406495,0,08-12 00:39:36
1365336,0,08-12 00:39:37
1370560,0,08-12 00:39:38
1368682,0,08-12 00:39:39
1416461,0,08-12 00:39:40
1396222,0,08-12 00:39:41
1394964,95,08-12 00:39:42
1367459,0,08-12 00:39:43
1381836,0,08-12 00:39:44
1389393,0,08-12 00:39:45
1373654,0,08-12 00:39:46
1339987,239,08-12 00:39:47
1344741,494,08-12 00:39:48
914972,510,08-12 00:39:49
1391579,0,08-12 00:39:50
1410183,0,08-12 00:39:51
1399821,0,08-12 00:39:52
1423264,42,08-12 00:39:53
1421639,0,08-12 00:39:54
1410828,0,08-12 00:39:55
1386052,0,08-12 00:39:56
1373538,255,08-12 00:39:57
1397714,255,08-12 00:39:58
1415854,1020,08-12 00:39:59
1371806,255,08-12 00:40:00
1347949,765,08-12 00:40:01
1372689,0,08-12 00:40:02
1354804,255,08-12 00:40:03
1343777,502,08-12 00:40:04
1385455,0,08-12 00:40:05
1378870,42,08-12 00:40:06
1384893,0,08-12 00:40:07
1383305,0,08-12 00:40:08
1340143,1020,08-12 00:40:09
1282131,510,08-12 00:40:10
880484,255,08-12 00:40:11
1408986,0,08-12 00:40:12
1399995,0,08-12 00:40:13
1398400,0,08-12 00:40:14
1304821,0,08-12 00:40:15
1405536,0,08-12 00:40:16
1393486,0,08-12 00:40:17
1410861,0,08-12 00:40:18
1387567,0,08-12 00:40:19
1393263,0,08-12 00:40:20
1401700,95,08-12 00:40:21
1388398,0,08-12 00:40:22
1391675,0,08-12 00:40:23
1395141,0,08-12 00:40:24
1418629,0,08-12 00:40:25
1403280,42,08-12 00:40:26
1413936,0,08-12 00:40:27
1403923,0,08-12 00:40:28
1402350,0,08-12 00:40:29
1405782,0,08-12 00:40:30
1400009,95,08-12 00:40:31
1399935,0,08-12 00:40:32
1406883,0,08-12 00:40:33
1392311,0,08-12 00:40:34
1400819,0,08-12 00:40:35
1322920,1434,08-12 00:40:36
1184527,0,08-12 00:40:37
1080488,0,08-12 00:40:38
1380576,0,08-12 00:40:39
1404501,0,08-12 00:40:40
1417740,0,08-12 00:40:41
1411457,0,08-12 00:40:42
1400489,0,08-12 00:40:43
1378176,749,08-12 00:40:44
1366155,765,08-12 00:40:45
1403502,510,08-12 00:40:46
1380018,255,08-12 00:40:47
1327120,255,08-12 00:40:48
1372561,0,08-12 00:40:49
1367601,0,08-12 00:40:50
1332836,765,08-12 00:40:51
1337976,297,08-12 00:40:52
1396979,247,08-12 00:40:53
1371326,0,08-12 00:40:54
1372370,42,08-12 00:40:55
1371381,0,08-12 00:40:56
1350778,255,08-12 00:40:57
1220933,1020,08-12 00:40:58
1221504,255,08-12 00:40:59
1017678,0,08-12 00:41:00
1378410,0,08-12 00:41:01
1392694,0,08-12 00:41:02
1368688,0,08-12 00:41:03
1278811,0,08-12 00:41:04
1390970,0,08-12 00:41:05
1382283,0,08-12 00:41:06
1396160,0,08-12 00:41:07
1402332,0,08-12 00:41:08
1363666,95,08-12 00:41:09
1360586,0,08-12 00:41:10
1347116,0,08-12 00:41:11
1370827,0,08-12 00:41:12
1358668,0,08-12 00:41:13
1391126,0,08-12 00:41:14
1383926,0,08-12 00:41:15
1359861,0,08-12 00:41:16
1397662,0,08-12 00:41:17
1402284,0,08-12 00:41:18
1398570,95,08-12 00:41:19
1383494,0,08-12 00:41:20
1392867,0,08-12 00:41:21
1396743,0,08-12 00:41:22
1391919,0,08-12 00:41:23
1325310,42,08-12 00:41:24
1351912,1434,08-12 00:41:25
940345,255,08-12 00:41:26
1365740,0,08-12 00:41:27
1398429,0,08-12 00:41:28
1386060,0,08-12 00:41:29
1385724,0,08-12 00:41:30
1395382,0,08-12 00:41:31
1397108,749,08-12 00:41:32
1341917,0,08-12 00:41:33
1344281,510,08-12 00:41:34
1392227,765,08-12 00:41:35
1382928,255,08-12 00:41:36
1366808,255,08-12 00:41:37
1373358,0,08-12 00:41:38
1352020,0,08-12 00:41:39
1340324,510,08-12 00:41:40
1245946,757,08-12 00:41:41
1350750,0,08-12 00:41:42
1386967,0,08-12 00:41:43
1370011,0,08-12 00:41:44
1356861,42,08-12 00:41:45
1286841,1259,08-12 00:41:46
1301671,0,08-12 00:41:47
1194489,255,08-12 00:41:48
1011857,0,08-12 00:41:49
1365404,0,08-12 00:41:50
1400488,42,08-12 00:41:51
1314362,0,08-12 00:41:52
1335865,0,08-12 00:41:53
1399306,0,08-12 00:41:54
1394307,0,08-12 00:41:55
