"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain22-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 00:38:14 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 00:38:14
0,0,08-12 00:38:15
0,0,08-12 00:38:16
0,0,08-12 00:38:17
0,0,08-12 00:38:18
0,0,08-12 00:38:19
0,0,08-12 00:38:20
95,95,08-12 00:38:21
0,0,08-12 00:38:22
0,0,08-12 00:38:23
0,0,08-12 00:38:24
0,0,08-12 00:38:25
0,0,08-12 00:38:26
0,0,08-12 00:38:27
0,0,08-12 00:38:28
0,0,08-12 00:38:29
0,0,08-12 00:38:30
95,95,08-12 00:38:31
0,0,08-12 00:38:32
0,0,08-12 00:38:33
0,0,08-12 00:38:34
0,0,08-12 00:38:35
42,42,08-12 00:38:36
981637,0,08-12 00:38:37
1389931,0,08-12 00:38:38
1393062,0,08-12 00:38:39
1307422,95,08-12 00:38:40
1409559,0,08-12 00:38:41
1411598,0,08-12 00:38:42
1402172,0,08-12 00:38:43
1397347,0,08-12 00:38:44
1408606,0,08-12 00:38:45
1402282,0,08-12 00:38:46
1404437,0,08-12 00:38:47
1410705,42,08-12 00:38:48
1396750,0,08-12 00:38:49
1417555,95,08-12 00:38:50
1424889,0,08-12 00:38:51
1395034,0,08-12 00:38:52
1418767,0,08-12 00:38:53
1416466,0,08-12 00:38:54
1403420,0,08-12 00:38:55
1392794,0,08-12 00:38:56
1399819,0,08-12 00:38:57
1387092,0,08-12 00:38:58
1379202,0,08-12 00:38:59
1311407,1529,08-12 00:39:00
1383339,0,08-12 00:39:01
951105,255,08-12 00:39:02
1390269,0,08-12 00:39:03
1390275,0,08-12 00:39:04
1390170,42,08-12 00:39:05
1427009,0,08-12 00:39:06
1412752,0,08-12 00:39:07
1386700,0,08-12 00:39:08
1362823,765,08-12 00:39:09
1380374,255,08-12 00:39:10
1389244,0,08-12 00:39:11
1380415,765,08-12 00:39:12
1380371,255,08-12 00:39:13
1395035,510,08-12 00:39:14
1357622,0,08-12 00:39:15
1337375,510,08-12 00:39:16
1266532,255,08-12 00:39:17
1381157,0,08-12 00:39:18
1370845,0,08-12 00:39:19
1364997,0,08-12 00:39:20
1373204,0,08-12 00:39:21
1354467,494,08-12 00:39:22
1226176,1020,08-12 00:39:23
964064,255,08-12 00:39:24
1403958,0,08-12 00:39:25
1403430,0,08-12 00:39:26
1394835,0,08-12 00:39:27
1269072,0,08-12 00:39:28
1352647,0,08-12 00:39:29
1374855,0,08-12 00:39:30
1370353,42,08-12 00:39:31
1400424,0,08-12 00:39:32
1411299,95,08-12 00:39:33
1356685,0,08-12 00:39:34
1410630,0,08-12 00:39:35
1411020,0,08-12 00:39:36
1409858,0,08-12 00:39:37
1401411,42,08-12 00:39:38
1356333,0,08-12 00:39:39
1390756,0,08-12 00:39:40
1404327,0,08-12 00:39:41
1407644,0,08-12 00:39:42
1408671,95,08-12 00:39:43
1405193,0,08-12 00:39:44
1401591,0,08-12 00:39:45
1379964,0,08-12 00:39:46
1400690,0,08-12 00:39:47
1358844,0,08-12 00:39:48
1375685,733,08-12 00:39:49
1097860,0,08-12 00:39:50
1179632,510,08-12 00:39:51
1406514,0,08-12 00:39:52
1396041,0,08-12 00:39:53
1396113,0,08-12 00:39:54
1426105,0,08-12 00:39:55
1421322,749,08-12 00:39:56
1383443,0,08-12 00:39:57
1371989,255,08-12 00:39:58
1405331,1020,08-12 00:39:59
1417624,255,08-12 00:40:00
1367006,0,08-12 00:40:01
1397548,510,08-12 00:40:02
1382199,0,08-12 00:40:03
1368423,510,08-12 00:40:04
1349174,289,08-12 00:40:05
1390003,0,08-12 00:40:06
1385959,0,08-12 00:40:07
1371842,0,08-12 00:40:08
1378052,0,08-12 00:40:09
1321945,765,08-12 00:40:10
1296957,765,08-12 00:40:11
1034477,255,08-12 00:40:12
1219613,0,08-12 00:40:13
1387691,42,08-12 00:40:14
1370735,0,08-12 00:40:15
1251438,0,08-12 00:40:16
1371942,0,08-12 00:40:17
1409203,0,08-12 00:40:18
1370787,0,08-12 00:40:19
1364740,0,08-12 00:40:20
1406178,0,08-12 00:40:21
1411374,95,08-12 00:40:22
1410630,0,08-12 00:40:23
1410901,0,08-12 00:40:24
1410021,0,08-12 00:40:25
1410467,0,08-12 00:40:26
1406497,0,08-12 00:40:27
1388743,0,08-12 00:40:28
1375799,0,08-12 00:40:29
1395377,0,08-12 00:40:30
1392099,0,08-12 00:40:31
1389083,95,08-12 00:40:32
1391376,0,08-12 00:40:33
1396275,0,08-12 00:40:34
1382631,0,08-12 00:40:35
1382707,0,08-12 00:40:36
1334195,281,08-12 00:40:37
1373735,247,08-12 00:40:38
935504,510,08-12 00:40:39
1405146,0,08-12 00:40:40
1381281,0,08-12 00:40:41
1404150,0,08-12 00:40:42
1426175,0,08-12 00:40:43
1426000,0,08-12 00:40:44
1387382,0,08-12 00:40:45
1369414,255,08-12 00:40:46
1396606,765,08-12 00:40:47
1376573,0,08-12 00:40:48
1401907,510,08-12 00:40:49
1376101,0,08-12 00:40:50
1394520,255,08-12 00:40:51
1364959,1020,08-12 00:40:52
1316093,0,08-12 00:40:53
1376799,494,08-12 00:40:54
1375071,0,08-12 00:40:55
1381783,0,08-12 00:40:56
1377059,42,08-12 00:40:57
1369903,0,08-12 00:40:58
1277238,1530,08-12 00:40:59
1231154,0,08-12 00:41:00
1108657,255,08-12 00:41:01
1372253,0,08-12 00:41:02
1374082,0,08-12 00:41:03
1378821,42,08-12 00:41:04
1274786,0,08-12 00:41:05
1392831,0,08-12 00:41:06
1410841,0,08-12 00:41:07
1399091,0,08-12 00:41:08
1380175,0,08-12 00:41:09
1394127,95,08-12 00:41:10
1411895,0,08-12 00:41:11
1410568,0,08-12 00:41:12
1411020,0,08-12 00:41:13
1406614,0,08-12 00:41:14
1406307,0,08-12 00:41:15
1379952,0,08-12 00:41:16
1378092,0,08-12 00:41:17
1390335,0,08-12 00:41:18
1404814,0,08-12 00:41:19
1397005,95,08-12 00:41:20
1385757,0,08-12 00:41:21
1399985,0,08-12 00:41:22
1382847,0,08-12 00:41:23
1387716,0,08-12 00:41:24
1333387,1434,08-12 00:41:25
1375799,0,08-12 00:41:26
949717,255,08-12 00:41:27
1385778,0,08-12 00:41:28
1394613,0,08-12 00:41:29
1393809,0,08-12 00:41:30
1416212,42,08-12 00:41:31
1417377,0,08-12 00:41:32
1395342,749,08-12 00:41:33
1362689,255,08-12 00:41:34
1378174,255,08-12 00:41:35
1370994,255,08-12 00:41:36
1411255,510,08-12 00:41:37
1372895,255,08-12 00:41:38
1398263,255,08-12 00:41:39
1383366,42,08-12 00:41:40
1366512,510,08-12 00:41:41
1241208,0,08-12 00:41:42
1383339,0,08-12 00:41:43
1375814,0,08-12 00:41:44
1369387,0,08-12 00:41:45
1375149,0,08-12 00:41:46
1343734,765,08-12 00:41:47
1275355,996,08-12 00:41:48
886200,0,08-12 00:41:49
1398940,0,08-12 00:41:50
1406801,0,08-12 00:41:51
1396508,0,08-12 00:41:52
1304894,0,08-12 00:41:53
1406724,0,08-12 00:41:54
1409825,0,08-12 00:41:55
1407379,0,08-12 00:41:56
1403906,0,08-12 00:41:57
1258668,95,08-12 00:41:58
