"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain31-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 00:38:16 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 00:38:16
0,0,08-12 00:38:17
0,0,08-12 00:38:18
95,95,08-12 00:38:19
0,0,08-12 00:38:20
0,0,08-12 00:38:21
0,0,08-12 00:38:22
0,0,08-12 00:38:23
42,42,08-12 00:38:24
0,0,08-12 00:38:25
0,0,08-12 00:38:26
0,0,08-12 00:38:27
0,0,08-12 00:38:28
95,95,08-12 00:38:29
0,0,08-12 00:38:30
0,0,08-12 00:38:31
0,0,08-12 00:38:32
0,0,08-12 00:38:33
42,42,08-12 00:38:34
0,0,08-12 00:38:35
0,0,08-12 00:38:36
0,0,08-12 00:38:37
0,0,08-12 00:38:38
95,95,08-12 00:38:39
0,0,08-12 00:38:40
960624,0,08-12 00:38:41
1394284,0,08-12 00:38:42
1386472,0,08-12 00:38:43
1277306,0,08-12 00:38:44
1400712,0,08-12 00:38:45
1404840,0,08-12 00:38:46
1408882,0,08-12 00:38:47
1409918,95,08-12 00:38:48
1411850,0,08-12 00:38:49
1402458,0,08-12 00:38:50
1393026,0,08-12 00:38:51
1407657,0,08-12 00:38:52
1411403,42,08-12 00:38:53
1417956,0,08-12 00:38:54
1414061,0,08-12 00:38:55
1417937,0,08-12 00:38:56
1415904,42,08-12 00:38:57
1410459,95,08-12 00:38:58
1397439,0,08-12 00:38:59
1383899,0,08-12 00:39:00
1393036,0,08-12 00:39:01
1406132,0,08-12 00:39:02
1401731,0,08-12 00:39:03
1364825,0,08-12 00:39:04
1384534,1434,08-12 00:39:05
996145,0,08-12 00:39:06
1334338,255,08-12 00:39:07
1403343,0,08-12 00:39:08
1386888,0,08-12 00:39:09
1393488,0,08-12 00:39:10
1408549,0,08-12 00:39:11
1388439,749,08-12 00:39:12
1376395,0,08-12 00:39:13
1361171,255,08-12 00:39:14
1395185,255,08-12 00:39:15
1369211,765,08-12 00:39:16
1377609,42,08-12 00:39:17
1361289,0,08-12 00:39:18
1374771,42,08-12 00:39:19
1337573,0,08-12 00:39:20
1298375,247,08-12 00:39:21
1379058,0,08-12 00:39:22
1383450,0,08-12 00:39:23
1384065,0,08-12 00:39:24
1387036,0,08-12 00:39:25
1359742,1514,08-12 00:39:26
1331181,255,08-12 00:39:27
1054346,0,08-12 00:39:28
1357832,0,08-12 00:39:29
1395642,0,08-12 00:39:30
1384828,0,08-12 00:39:31
1294119,0,08-12 00:39:32
1399067,0,08-12 00:39:33
1390221,0,08-12 00:39:34
1410385,0,08-12 00:39:35
1399040,0,08-12 00:39:36
1408946,95,08-12 00:39:37
1403264,0,08-12 00:39:38
1409127,0,08-12 00:39:39
1401050,0,08-12 00:39:40
1384452,0,08-12 00:39:41
1382423,84,08-12 00:39:42
1345343,0,08-12 00:39:43
1400815,0,08-12 00:39:44
1403567,0,08-12 00:39:45
1413559,0,08-12 00:39:46
1406187,95,08-12 00:39:47
1395365,0,08-12 00:39:48
1406739,0,08-12 00:39:49
1407729,0,08-12 00:39:50
1407156,0,08-12 00:39:51
1406822,0,08-12 00:39:52
1349322,1434,08-12 00:39:53
1255267,0,08-12 00:39:54
1093187,255,08-12 00:39:55
1401870,0,08-12 00:39:56
1404924,0,08-12 00:39:57
1414398,0,08-12 00:39:58
1426263,0,08-12 00:39:59
1419743,0,08-12 00:40:00
1370661,0,08-12 00:40:01
1371658,510,08-12 00:40:02
1406682,510,08-12 00:40:03
1397970,552,08-12 00:40:04
1381831,255,08-12 00:40:05
1380111,0,08-12 00:40:06
1376393,42,08-12 00:40:07
1365035,0,08-12 00:40:08
1336658,0,08-12 00:40:09
1389421,0,08-12 00:40:10
1382542,0,08-12 00:40:11
1380695,0,08-12 00:40:12
1372348,0,08-12 00:40:13
1369866,255,08-12 00:40:14
1334026,1275,08-12 00:40:15
1071459,255,08-12 00:40:16
1144974,0,08-12 00:40:17
1399255,0,08-12 00:40:18
1404259,0,08-12 00:40:19
1270977,0,08-12 00:40:20
1416882,0,08-12 00:40:21
1409560,0,08-12 00:40:22
1410385,0,08-12 00:40:23
1411540,0,08-12 00:40:24
1377458,95,08-12 00:40:25
1403264,0,08-12 00:40:26
1415657,42,08-12 00:40:27
1403937,0,08-12 00:40:28
1402224,0,08-12 00:40:29
1363830,0,08-12 00:40:30
1392613,0,08-12 00:40:31
1398087,0,08-12 00:40:32
1393509,0,08-12 00:40:33
1424587,0,08-12 00:40:34
1408915,95,08-12 00:40:35
1403555,0,08-12 00:40:36
1392843,0,08-12 00:40:37
1386279,0,08-12 00:40:38
1394436,0,08-12 00:40:39
1392635,42,08-12 00:40:40
1304044,1434,08-12 00:40:41
1334976,0,08-12 00:40:42
941022,0,08-12 00:40:43
1387938,0,08-12 00:40:44
1378140,0,08-12 00:40:45
1372605,0,08-12 00:40:46
1419504,0,08-12 00:40:47
1422724,0,08-12 00:40:48
1392000,510,08-12 00:40:49
1373282,552,08-12 00:40:50
1396606,765,08-12 00:40:51
1376573,0,08-12 00:40:52
1372165,510,08-12 00:40:53
1376459,0,08-12 00:40:54
1364779,510,08-12 00:40:55
1335455,510,08-12 00:40:56
1327912,0,08-12 00:40:57
1394591,0,08-12 00:40:58
1379029,0,08-12 00:40:59
1384075,0,08-12 00:41:00
1378443,0,08-12 00:41:01
1385248,0,08-12 00:41:02
1345333,1530,08-12 00:41:03
1252850,255,08-12 00:41:04
1037927,255,08-12 00:41:05
1396704,0,08-12 00:41:06
1401061,0,08-12 00:41:07
1401333,42,08-12 00:41:08
1304416,0,08-12 00:41:09
1401330,0,08-12 00:41:10
1411241,0,08-12 00:41:11
1410800,42,08-12 00:41:12
1406841,0,08-12 00:41:13
1403621,95,08-12 00:41:14
1408651,0,08-12 00:41:15
1377458,0,08-12 00:41:16
1393416,0,08-12 00:41:17
1404388,0,08-12 00:41:18
1413518,0,08-12 00:41:19
1391331,0,08-12 00:41:20
1399202,0,08-12 00:41:21
1410223,0,08-12 00:41:22
1407278,0,08-12 00:41:23
1382256,95,08-12 00:41:24
1382452,0,08-12 00:41:25
1394074,0,08-12 00:41:26
