"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain0-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 08:12:57 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 08:12:57
0,0,08-12 08:12:58
0,0,08-12 08:12:59
0,0,08-12 08:13:00
0,0,08-12 08:13:01
0,0,08-12 08:13:02
0,0,08-12 08:13:03
0,0,08-12 08:13:04
95,95,08-12 08:13:05
0,0,08-12 08:13:06
0,0,08-12 08:13:07
0,0,08-12 08:13:08
0,0,08-12 08:13:09
84,84,08-12 08:13:10
0,0,08-12 08:13:11
0,0,08-12 08:13:12
0,0,08-12 08:13:13
0,0,08-12 08:13:14
95,95,08-12 08:13:15
0,0,08-12 08:13:16
530343,0,08-12 08:13:17
1450226,0,08-12 08:13:18
1387923,0,08-12 08:13:19
1307629,0,08-12 08:13:20
1408264,0,08-12 08:13:21
1410646,0,08-12 08:13:22
1398095,0,08-12 08:13:23
1407912,0,08-12 08:13:24
1408725,95,08-12 08:13:25
1411657,0,08-12 08:13:26
1408728,0,08-12 08:13:27
1404988,0,08-12 08:13:28
1409682,0,08-12 08:13:29
1415876,0,08-12 08:13:30
1410415,0,08-12 08:13:31
1384278,0,08-12 08:13:32
1402312,0,08-12 08:13:33
1412522,0,08-12 08:13:34
1388948,95,08-12 08:13:35
1397303,0,08-12 08:13:36
1382476,0,08-12 08:13:37
1382625,42,08-12 08:13:38
1378074,0,08-12 08:13:39
1342902,1434,08-12 08:13:40
1380910,0,08-12 08:13:41
921765,255,08-12 08:13:42
1376067,0,08-12 08:13:43
1396287,0,08-12 08:13:44
1372920,0,08-12 08:13:45
1365385,0,08-12 08:13:46
1417697,0,08-12 08:13:47
1368069,749,08-12 08:13:48
1331126,765,08-12 08:13:49
1356203,0,08-12 08:13:50
1382595,510,08-12 08:13:51
1364877,255,08-12 08:13:52
1359436,297,08-12 08:13:53
1388910,510,08-12 08:13:54
1336835,0,08-12 08:13:55
1348260,0,08-12 08:13:56
1341598,255,08-12 08:13:57
1376708,0,08-12 08:13:58
1356172,0,08-12 08:13:59
1338057,0,08-12 08:14:00
1340502,0,08-12 08:14:01
1334735,1530,08-12 08:14:02
1206004,255,08-12 08:14:03
920000,297,08-12 08:14:04
1348814,0,08-12 08:14:05
1379168,0,08-12 08:14:06
1368654,0,08-12 08:14:07
1259297,0,08-12 08:14:08
1354901,0,08-12 08:14:09
1391010,0,08-12 08:14:10
1378421,0,08-12 08:14:11
1405290,0,08-12 08:14:12
1402696,0,08-12 08:14:13
1403621,95,08-12 08:14:14
1396270,0,08-12 08:14:15
1405797,0,08-12 08:14:16
1404992,0,08-12 08:14:17
1393145,0,08-12 08:14:18
1308092,0,08-12 08:14:19
1324803,0,08-12 08:14:20
1390978,0,08-12 08:14:21
1400301,0,08-12 08:14:22
1408478,0,08-12 08:14:23
1382936,95,08-12 08:14:24
1382241,0,08-12 08:14:25
1364037,0,08-12 08:14:26
1381668,0,08-12 08:14:27
1378347,0,08-12 08:14:28
1298596,1434,08-12 08:14:29
1332099,0,08-12 08:14:30
952641,297,08-12 08:14:31
1384797,0,08-12 08:14:32
1399587,0,08-12 08:14:33
1368260,0,08-12 08:14:34
1413238,0,08-12 08:14:35
1383152,42,08-12 08:14:36
1384483,749,08-12 08:14:37
1356242,765,08-12 08:14:38
1378922,510,08-12 08:14:39
1370060,0,08-12 08:14:40
1394018,255,08-12 08:14:41
1373961,255,08-12 08:14:42
1352999,510,08-12 08:14:43
1350762,0,08-12 08:14:44
1375666,510,08-12 08:14:45
1316762,247,08-12 08:14:46
1352095,0,08-12 08:14:47
1349798,0,08-12 08:14:48
1378762,0,08-12 08:14:49
1358997,0,08-12 08:14:50
1279749,1275,08-12 08:14:51
1249554,255,08-12 08:14:52
855203,297,08-12 08:14:53
1385954,0,08-12 08:14:54
1369658,0,08-12 08:14:55
1381862,0,08-12 08:14:56
1277160,0,08-12 08:14:57
1409030,0,08-12 08:14:58
1409587,0,08-12 08:14:59
1407498,0,08-12 08:15:00
1390573,0,08-12 08:15:01
1383650,0,08-12 08:15:02
1400554,95,08-12 08:15:03
1402163,0,08-12 08:15:04
1409517,0,08-12 08:15:05
1388772,0,08-12 08:15:06
1398332,0,08-12 08:15:07
1392051,42,08-12 08:15:08
1393007,0,08-12 08:15:09
1384315,0,08-12 08:15:10
1406928,0,08-12 08:15:11
1397187,0,08-12 08:15:12
1394960,95,08-12 08:15:13
1394598,0,08-12 08:15:14
1393644,0,08-12 08:15:15
1399774,42,08-12 08:15:16
1390368,0,08-12 08:15:17
1326186,1434,08-12 08:15:18
1234513,0,08-12 08:15:19
1053317,255,08-12 08:15:20
1377705,0,08-12 08:15:21
1393710,0,08-12 08:15:22
1411151,0,08-12 08:15:23
1424545,0,08-12 08:15:24
1392928,0,08-12 08:15:25
1361095,749,08-12 08:15:26
1324309,510,08-12 08:15:27
1363678,765,08-12 08:15:28
1401375,255,08-12 08:15:29
1371878,255,08-12 08:15:30
1383719,0,08-12 08:15:31
1377171,255,08-12 08:15:32
1364623,0,08-12 08:15:33
1329475,247,08-12 08:15:34
1393912,247,08-12 08:15:35
1384967,0,08-12 08:15:36
1376765,42,08-12 08:15:37
1363971,0,08-12 08:15:38
1368088,1572,08-12 08:15:39
1299192,0,08-12 08:15:40
1276835,510,08-12 08:15:41
894364,0,08-12 08:15:42
1393678,0,08-12 08:15:43
1369792,0,08-12 08:15:44
1356738,0,08-12 08:15:45
1218333,0,08-12 08:15:46
1393533,0,08-12 08:15:47
1393086,0,08-12 08:15:48
1401383,0,08-12 08:15:49
1407749,0,08-12 08:15:50
1396106,95,08-12 08:15:51
1403785,0,08-12 08:15:52
1402696,0,08-12 08:15:53
1371065,0,08-12 08:15:54
1398385,0,08-12 08:15:55
1388703,0,08-12 08:15:56
1415550,0,08-12 08:15:57
1397198,0,08-12 08:15:58
1384193,0,08-12 08:15:59
1401853,0,08-12 08:16:00
1364303,137,08-12 08:16:01
1397918,0,08-12 08:16:02
1391307,0,08-12 08:16:03
1388922,0,08-12 08:16:04
1385528,0,08-12 08:16:05
1352208,1476,08-12 08:16:06
1350290,0,08-12 08:16:07
929691,255,08-12 08:16:08
1406937,0,08-12 08:16:09
1392975,0,08-12 08:16:10
1403367,0,08-12 08:16:11
1423230,0,08-12 08:16:12
1395980,0,08-12 08:16:13
1380209,749,08-12 08:16:14
1367400,0,08-12 08:16:15
1366022,1020,08-12 08:16:16
1374404,255,08-12 08:16:17
1381268,255,08-12 08:16:18
1375217,255,08-12 08:16:19
1368870,510,08-12 08:16:20
1375887,0,08-12 08:16:21
1353482,255,08-12 08:16:22
1213548,502,08-12 08:16:23
1376299,42,08-12 08:16:24
1381834,0,08-12 08:16:25
1342690,0,08-12 08:16:26
1374514,0,08-12 08:16:27
1323735,1259,08-12 08:16:28
1279908,0,08-12 08:16:29
958472,255,08-12 08:16:30
1393998,0,08-12 08:16:31
1402411,0,08-12 08:16:32
