"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain24-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 00:38:15 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 00:38:15
0,0,08-12 00:38:16
0,0,08-12 00:38:17
0,0,08-12 00:38:18
0,0,08-12 00:38:19
95,95,08-12 00:38:20
0,0,08-12 00:38:21
0,0,08-12 00:38:22
0,0,08-12 00:38:23
0,0,08-12 00:38:24
0,0,08-12 00:38:25
0,0,08-12 00:38:26
0,0,08-12 00:38:27
0,0,08-12 00:38:28
0,0,08-12 00:38:29
0,0,08-12 00:38:30
95,95,08-12 00:38:31
0,0,08-12 00:38:32
0,0,08-12 00:38:33
0,0,08-12 00:38:34
0,0,08-12 00:38:35
0,0,08-12 00:38:36
0,0,08-12 00:38:37
458963,0,08-12 00:38:38
1324026,0,08-12 00:38:39
1379657,95,08-12 00:38:40
1286040,0,08-12 00:38:41
1410586,0,08-12 00:38:42
1411598,0,08-12 00:38:43
1410163,0,08-12 00:38:44
1410323,0,08-12 00:38:45
1405481,0,08-12 00:38:46
1397297,0,08-12 00:38:47
1409065,0,08-12 00:38:48
1404532,0,08-12 00:38:49
1412613,95,08-12 00:38:50
1420442,0,08-12 00:38:51
1427362,0,08-12 00:38:52
1397098,0,08-12 00:38:53
1409413,0,08-12 00:38:54
1412139,0,08-12 00:38:55
1387445,0,08-12 00:38:56
1394339,42,08-12 00:38:57
1410880,0,08-12 00:38:58
1402932,0,08-12 00:38:59
1402772,95,08-12 00:39:00
1352215,1434,08-12 00:39:01
1388965,0,08-12 00:39:02
963813,255,08-12 00:39:03
1384545,0,08-12 00:39:04
1402471,0,08-12 00:39:05
1405995,42,08-12 00:39:06
1422780,0,08-12 00:39:07
1412800,0,08-12 00:39:08
1396099,0,08-12 00:39:09
1373294,510,08-12 00:39:10
1376959,255,08-12 00:39:11
1374828,0,08-12 00:39:12
1377593,1020,08-12 00:39:13
1374318,0,08-12 00:39:14
1343267,510,08-12 00:39:15
1346610,0,08-12 00:39:16
1360234,247,08-12 00:39:17
1332432,0,08-12 00:39:18
1377413,0,08-12 00:39:19
1369580,0,08-12 00:39:20
