"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain9-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 08:12:59 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 08:12:59
0,0,08-12 08:13:00
0,0,08-12 08:13:01
84,84,08-12 08:13:02
0,0,08-12 08:13:03
0,0,08-12 08:13:04
0,0,08-12 08:13:05
95,95,08-12 08:13:06
0,0,08-12 08:13:07
0,0,08-12 08:13:08
0,0,08-12 08:13:09
0,0,08-12 08:13:10
0,0,08-12 08:13:11
0,0,08-12 08:13:12
0,0,08-12 08:13:13
0,0,08-12 08:13:14
0,0,08-12 08:13:15
95,95,08-12 08:13:16
0,0,08-12 08:13:17
0,0,08-12 08:13:18
0,0,08-12 08:13:19
0,0,08-12 08:13:20
373944,0,08-12 08:13:21
1361066,0,08-12 08:13:22
1347756,0,08-12 08:13:23
1305781,0,08-12 08:13:24
1409060,0,08-12 08:13:25
1413124,95,08-12 08:13:26
1404934,0,08-12 08:13:27
1394942,0,08-12 08:13:28
1400615,0,08-12 08:13:29
1408889,0,08-12 08:13:30
1407205,0,08-12 08:13:31
1409279,0,08-12 08:13:32
1409739,0,08-12 08:13:33
1418926,0,08-12 08:13:34
1418471,0,08-12 08:13:35
1409713,137,08-12 08:13:36
1413943,0,08-12 08:13:37
1412401,0,08-12 08:13:38
1405328,0,08-12 08:13:39
1407382,0,08-12 08:13:40
1402354,0,08-12 08:13:41
1406661,0,08-12 08:13:42
1400592,0,08-12 08:13:43
1350097,733,08-12 08:13:44
1398306,0,08-12 08:13:45
933948,510,08-12 08:13:46
1380963,0,08-12 08:13:47
1388637,0,08-12 08:13:48
1393311,42,08-12 08:13:49
1407496,0,08-12 08:13:50
1423994,0,08-12 08:13:51
1405882,749,08-12 08:13:52
1357092,765,08-12 08:13:53
1389138,0,08-12 08:13:54
1399705,510,08-12 08:13:55
1416819,255,08-12 08:13:56
1382907,255,08-12 08:13:57
1397235,255,08-12 08:13:58
1389528,0,08-12 08:13:59
1366138,255,08-12 08:14:00
1340763,510,08-12 08:14:01
1375468,0,08-12 08:14:02
1376857,0,08-12 08:14:03
1368003,0,08-12 08:14:04
1388030,0,08-12 08:14:05
1312064,510,08-12 08:14:06
1267519,1020,08-12 08:14:07
1083926,255,08-12 08:14:08
1393846,0,08-12 08:14:09
1399895,0,08-12 08:14:10
1404260,42,08-12 08:14:11
1307403,0,08-12 08:14:12
1408941,0,08-12 08:14:13
1385788,0,08-12 08:14:14
1391288,0,08-12 08:14:15
1397829,0,08-12 08:14:16
1403621,95,08-12 08:14:17
1410511,0,08-12 08:14:18
1405464,0,08-12 08:14:19
1392151,0,08-12 08:14:20
1392135,0,08-12 08:14:21
1407070,0,08-12 08:14:22
1407587,0,08-12 08:14:23
1323906,0,08-12 08:14:24
1401776,0,08-12 08:14:25
1410359,0,08-12 08:14:26
1398360,95,08-12 08:14:27
1374974,0,08-12 08:14:28
1379568,0,08-12 08:14:29
1374993,0,08-12 08:14:30
1340677,0,08-12 08:14:31
1323029,0,08-12 08:14:32
1372202,1434,08-12 08:14:33
950375,0,08-12 08:14:34
1374564,255,08-12 08:14:35
1401705,0,08-12 08:14:36
1402305,0,08-12 08:14:37
1400460,42,08-12 08:14:38
1423586,0,08-12 08:14:39
1377246,749,08-12 08:14:40
1369008,0,08-12 08:14:41
1341982,255,08-12 08:14:42
1389958,1020,08-12 08:14:43
1414260,255,08-12 08:14:44
1382041,255,08-12 08:14:45
1373787,297,08-12 08:14:46
1377772,0,08-12 08:14:47
1351509,510,08-12 08:14:48
1302414,255,08-12 08:14:49
1384200,0,08-12 08:14:50
1379238,0,08-12 08:14:51
1382725,0,08-12 08:14:52
1386390,0,08-12 08:14:53
1369259,255,08-12 08:14:54
1223831,1530,08-12 08:14:55
1008116,0,08-12 08:14:56
1062914,0,08-12 08:14:57
1399284,0,08-12 08:14:58
1357628,0,08-12 08:14:59
1281111,0,08-12 08:15:00
1397249,0,08-12 08:15:01
1410943,0,08-12 08:15:02
1387224,0,08-12 08:15:03
1403906,0,08-12 08:15:04
1409184,95,08-12 08:15:05
1409871,0,08-12 08:15:06
1411895,0,08-12 08:15:07
1407538,0,08-12 08:15:08
1368396,0,08-12 08:15:09
1391569,42,08-12 08:15:10
1373442,0,08-12 08:15:11
1394999,0,08-12 08:15:12
1389885,0,08-12 08:15:13
1417905,0,08-12 08:15:14
1412405,95,08-12 08:15:15
1396598,0,08-12 08:15:16
1389635,0,08-12 08:15:17
1409278,0,08-12 08:15:18
1406055,0,08-12 08:15:19
1340043,0,08-12 08:15:20
1342954,1476,08-12 08:15:21
1372239,0,08-12 08:15:22
958476,0,08-12 08:15:23
1406919,0,08-12 08:15:24
1405599,0,08-12 08:15:25
1409352,0,08-12 08:15:26
1419655,0,08-12 08:15:27
1412912,0,08-12 08:15:28
1382292,749,08-12 08:15:29
1372488,510,08-12 08:15:30
1393476,255,08-12 08:15:31
1364771,0,08-12 08:15:32
1426924,255,08-12 08:15:33
1374437,255,08-12 08:15:34
1390662,807,08-12 08:15:35
1333891,510,08-12 08:15:36
1302299,255,08-12 08:15:37
1376436,0,08-12 08:15:38
1372303,0,08-12 08:15:39
1378852,0,08-12 08:15:40
1375822,0,08-12 08:15:41
1384312,0,08-12 08:15:42
1327796,1530,08-12 08:15:43
1265769,247,08-12 08:15:44
998877,0,08-12 08:15:45
1399503,0,08-12 08:15:46
1399088,0,08-12 08:15:47
1395434,0,08-12 08:15:48
1306509,0,08-12 08:15:49
1409083,0,08-12 08:15:50
1407208,0,08-12 08:15:51
1405222,0,08-12 08:15:52
1405770,0,08-12 08:15:53
1410228,95,08-12 08:15:54
1410315,42,08-12 08:15:55
1410806,0,08-12 08:15:56
1391794,0,08-12 08:15:57
1406138,0,08-12 08:15:58
1397527,0,08-12 08:15:59
1388029,0,08-12 08:16:00
1379303,0,08-12 08:16:01
1390189,0,08-12 08:16:02
1388648,0,08-12 08:16:03
1397813,95,08-12 08:16:04
1405879,0,08-12 08:16:05
1407181,0,08-12 08:16:06
1403337,0,08-12 08:16:07
1402095,0,08-12 08:16:08
1347961,1476,08-12 08:16:09
1371419,0,08-12 08:16:10
945670,0,08-12 08:16:11
1404723,0,08-12 08:16:12
1404342,0,08-12 08:16:13
1404330,0,08-12 08:16:14
1425281,0,08-12 08:16:15
1422404,0,08-12 08:16:16
1400567,749,08-12 08:16:17
1355521,510,08-12 08:16:18
1389089,0,08-12 08:16:19
1394744,510,08-12 08:16:20
1371703,510,08-12 08:16:21
1366519,255,08-12 08:16:22
1396931,255,08-12 08:16:23
1381761,0,08-12 08:16:24
1368744,0,08-12 08:16:25
1347705,757,08-12 08:16:26
1376955,0,08-12 08:16:27
1379529,0,08-12 08:16:28
1366722,0,08-12 08:16:29
1369560,42,08-12 08:16:30
1329981,765,08-12 08:16:31
1265260,765,08-12 08:16:32
961709,255,08-12 08:16:33
1400777,0,08-12 08:16:34
1402046,0,08-12 08:16:35
1401279,0,08-12 08:16:36
1034197,42,08-12 08:16:37
