"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain45-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 08:13:05 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 08:13:05
0,0,08-12 08:13:06
0,0,08-12 08:13:07
0,0,08-12 08:13:08
95,95,08-12 08:13:09
0,0,08-12 08:13:10
0,0,08-12 08:13:11
0,0,08-12 08:13:12
0,0,08-12 08:13:13
42,42,08-12 08:13:14
0,0,08-12 08:13:15
0,0,08-12 08:13:16
0,0,08-12 08:13:17
0,0,08-12 08:13:18
95,95,08-12 08:13:19
0,0,08-12 08:13:20
0,0,08-12 08:13:21
0,0,08-12 08:13:22
0,0,08-12 08:13:23
42,42,08-12 08:13:24
0,0,08-12 08:13:25
0,0,08-12 08:13:26
0,0,08-12 08:13:27
0,0,08-12 08:13:28
95,95,08-12 08:13:29
0,0,08-12 08:13:30
0,0,08-12 08:13:31
0,0,08-12 08:13:32
0,0,08-12 08:13:33
1179738,0,08-12 08:13:34
1383660,0,08-12 08:13:35
1388026,0,08-12 08:13:36
1298745,0,08-12 08:13:37
1409849,0,08-12 08:13:38
1392578,95,08-12 08:13:39
1405703,0,08-12 08:13:40
1408469,0,08-12 08:13:41
1408725,0,08-12 08:13:42
1408770,0,08-12 08:13:43
1394348,0,08-12 08:13:44
1404889,0,08-12 08:13:45
1404635,0,08-12 08:13:46
1404108,0,08-12 08:13:47
1402313,0,08-12 08:13:48
1397092,95,08-12 08:13:49
1409113,42,08-12 08:13:50
1408932,0,08-12 08:13:51
1401958,0,08-12 08:13:52
1393187,0,08-12 08:13:53
1390560,0,08-12 08:13:54
1399050,0,08-12 08:13:55
1353504,0,08-12 08:13:56
1344421,0,08-12 08:13:57
1368188,239,08-12 08:13:58
956385,0,08-12 08:13:59
1353649,510,08-12 08:14:00
1361412,0,08-12 08:14:01
1375692,0,08-12 08:14:02
1370646,42,08-12 08:14:03
1342727,0,08-12 08:14:04
1399289,0,08-12 08:14:05
1373018,0,08-12 08:14:06
1361612,0,08-12 08:14:07
1329730,510,08-12 08:14:08
1388528,0,08-12 08:14:09
1358024,0,08-12 08:14:10
1381159,0,08-12 08:14:11
1383525,0,08-12 08:14:12
1357814,510,08-12 08:14:13
1336787,510,08-12 08:14:14
1384092,0,08-12 08:14:15
1381986,0,08-12 08:14:16
1367766,42,08-12 08:14:17
1376527,0,08-12 08:14:18
1343956,1004,08-12 08:14:19
1309375,765,08-12 08:14:20
1180724,239,08-12 08:14:21
1154704,0,08-12 08:14:22
1404912,0,08-12 08:14:23
1391878,0,08-12 08:14:24
1289965,0,08-12 08:14:25
1411421,0,08-12 08:14:26
1404024,0,08-12 08:14:27
1396382,0,08-12 08:14:28
1406674,0,08-12 08:14:29
1389839,0,08-12 08:14:30
1408249,95,08-12 08:14:31
1409127,0,08-12 08:14:32
1410901,0,08-12 08:14:33
1409501,0,08-12 08:14:34
1367550,0,08-12 08:14:35
1343538,0,08-12 08:14:36
1421562,0,08-12 08:14:37
1390551,0,08-12 08:14:38
1419070,0,08-12 08:14:39
1396328,0,08-12 08:14:40
1398641,95,08-12 08:14:41
1396677,0,08-12 08:14:42
1420662,0,08-12 08:14:43
1397722,0,08-12 08:14:44
