"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain36-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 08:13:04 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 08:13:04
0,0,08-12 08:13:05
0,0,08-12 08:13:06
0,0,08-12 08:13:07
95,95,08-12 08:13:08
0,0,08-12 08:13:09
0,0,08-12 08:13:10
0,0,08-12 08:13:11
0,0,08-12 08:13:12
84,84,08-12 08:13:13
0,0,08-12 08:13:14
0,0,08-12 08:13:15
0,0,08-12 08:13:16
95,95,08-12 08:13:17
0,0,08-12 08:13:18
0,0,08-12 08:13:19
0,0,08-12 08:13:20
0,0,08-12 08:13:21
0,0,08-12 08:13:22
0,0,08-12 08:13:23
0,0,08-12 08:13:24
0,0,08-12 08:13:25
0,0,08-12 08:13:26
0,0,08-12 08:13:27
95,95,08-12 08:13:28
908704,0,08-12 08:13:29
1333751,0,08-12 08:13:30
1289823,0,08-12 08:13:31
1412019,0,08-12 08:13:32
1409468,0,08-12 08:13:33
1399388,0,08-12 08:13:34
1408534,0,08-12 08:13:35
1411894,0,08-12 08:13:36
1408783,95,08-12 08:13:37
1407148,0,08-12 08:13:38
1412404,0,08-12 08:13:39
1395498,0,08-12 08:13:40
1397186,0,08-12 08:13:41
1380465,0,08-12 08:13:42
1392644,42,08-12 08:13:43
1379806,0,08-12 08:13:44
1403517,0,08-12 08:13:45
1388034,0,08-12 08:13:46
1379390,95,08-12 08:13:47
1399512,0,08-12 08:13:48
1410447,0,08-12 08:13:49
1403191,0,08-12 08:13:50
1408356,0,08-12 08:13:51
1353399,1476,08-12 08:13:52
1195318,0,08-12 08:13:53
1153001,255,08-12 08:13:54
1392177,0,08-12 08:13:55
1382244,0,08-12 08:13:56
1409857,0,08-12 08:13:57
1398425,0,08-12 08:13:58
1412701,255,08-12 08:13:59
1382641,0,08-12 08:14:00
1354887,510,08-12 08:14:01
1389268,1020,08-12 08:14:02
1390937,255,08-12 08:14:03
1385435,255,08-12 08:14:04
1392788,255,08-12 08:14:05
1384500,0,08-12 08:14:06
1362242,255,08-12 08:14:07
1347179,0,08-12 08:14:08
1388945,0,08-12 08:14:09
1375260,0,08-12 08:14:10
1369983,42,08-12 08:14:11
1371304,0,08-12 08:14:12
1354996,1275,08-12 08:14:13
1309500,510,08-12 08:14:14
1139429,255,08-12 08:14:15
1096834,0,08-12 08:14:16
1398922,0,08-12 08:14:17
1403684,0,08-12 08:14:18
1289489,0,08-12 08:14:19
1412448,0,08-12 08:14:20
1386001,0,08-12 08:14:21
1381013,0,08-12 08:14:22
1387686,0,08-12 08:14:23
1375598,0,08-12 08:14:24
1406865,95,08-12 08:14:25
1376687,0,08-12 08:14:26
1377553,0,08-12 08:14:27
1407994,0,08-12 08:14:28
1409012,0,08-12 08:14:29
1374344,0,08-12 08:14:30
1348148,0,08-12 08:14:31
1318087,0,08-12 08:14:32
1391300,0,08-12 08:14:33
1405668,0,08-12 08:14:34
1403285,95,08-12 08:14:35
1395377,0,08-12 08:14:36
1382494,0,08-12 08:14:37
1370424,0,08-12 08:14:38
1385368,0,08-12 08:14:39
1352428,1476,08-12 08:14:40
1380159,0,08-12 08:14:41
963255,255,08-12 08:14:42
1408422,0,08-12 08:14:43
1388526,0,08-12 08:14:44
1407643,0,08-12 08:14:45
1378769,0,08-12 08:14:46
1389900,0,08-12 08:14:47
1393514,749,08-12 08:14:48
1340016,255,08-12 08:14:49
1401295,510,08-12 08:14:50
1376669,0,08-12 08:14:51
1407834,510,08-12 08:14:52
1383217,0,08-12 08:14:53
1391406,0,08-12 08:14:54
1343897,0,08-12 08:14:55
1321020,0,08-12 08:14:56
1399554,0,08-12 08:14:57
1374952,0,08-12 08:14:58
1366352,0,08-12 08:14:59
1375523,0,08-12 08:15:00
1380459,95,08-12 08:15:01
1235013,1317,08-12 08:15:02
1127962,510,08-12 08:15:03
948614,255,08-12 08:15:04
1390018,0,08-12 08:15:05
1358071,0,08-12 08:15:06
1401667,0,08-12 08:15:07
1301349,0,08-12 08:15:08
1370370,0,08-12 08:15:09
1364885,0,08-12 08:15:10
1404373,0,08-12 08:15:11
1410037,0,08-12 08:15:12
1408487,95,08-12 08:15:13
1402696,0,08-12 08:15:14
1399157,0,08-12 08:15:15
1410901,0,08-12 08:15:16
1411480,0,08-12 08:15:17
1416860,0,08-12 08:15:18
1407095,0,08-12 08:15:19
1383514,0,08-12 08:15:20
1404080,0,08-12 08:15:21
1408856,0,08-12 08:15:22
1394721,95,08-12 08:15:23
1396463,0,08-12 08:15:24
1404327,0,08-12 08:15:25
1412184,0,08-12 08:15:26
1397659,0,08-12 08:15:27
1368215,42,08-12 08:15:28
1369546,1434,08-12 08:15:29
1023820,0,08-12 08:15:30
1306805,255,08-12 08:15:31
1403478,0,08-12 08:15:32
1405599,0,08-12 08:15:33
1418314,0,08-12 08:15:34
1416763,0,08-12 08:15:35
1381762,749,08-12 08:15:36
1376752,0,08-12 08:15:37
1344281,0,08-12 08:15:38
1392227,0,08-12 08:15:39
1397853,255,08-12 08:15:40
1380771,0,08-12 08:15:41
1396976,0,08-12 08:15:42
1369510,0,08-12 08:15:43
1361329,0,08-12 08:15:44
1277763,0,08-12 08:15:45
1365011,0,08-12 08:15:46
1374080,0,08-12 08:15:47
1377502,0,08-12 08:15:48
1384501,95,08-12 08:15:49
1368007,0,08-12 08:15:50
1300956,1530,08-12 08:15:51
1046321,255,08-12 08:15:52
1186979,0,08-12 08:15:53
