"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain27-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 08:13:02 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 08:13:02
0,0,08-12 08:13:03
0,0,08-12 08:13:04
0,0,08-12 08:13:05
0,0,08-12 08:13:06
42,42,08-12 08:13:07
0,0,08-12 08:13:08
0,0,08-12 08:13:09
0,0,08-12 08:13:10
0,0,08-12 08:13:11
95,95,08-12 08:13:12
0,0,08-12 08:13:13
0,0,08-12 08:13:14
0,0,08-12 08:13:15
0,0,08-12 08:13:16
0,0,08-12 08:13:17
0,0,08-12 08:13:18
0,0,08-12 08:13:19
0,0,08-12 08:13:20
0,0,08-12 08:13:21
95,95,08-12 08:13:22
0,0,08-12 08:13:23
528130,0,08-12 08:13:24
1739741,0,08-12 08:13:25
1360229,0,08-12 08:13:26
1292023,0,08-12 08:13:27
1383150,42,08-12 08:13:28
1398828,0,08-12 08:13:29
1400891,0,08-12 08:13:30
1389070,0,08-12 08:13:31
1399707,95,08-12 08:13:32
1342563,0,08-12 08:13:33
1409127,0,08-12 08:13:34
1406035,0,08-12 08:13:35
1406852,0,08-12 08:13:36
1401219,0,08-12 08:13:37
1394387,0,08-12 08:13:38
1406924,0,08-12 08:13:39
1401704,0,08-12 08:13:40
1407060,0,08-12 08:13:41
1373586,137,08-12 08:13:42
1373378,0,08-12 08:13:43
1388316,0,08-12 08:13:44
1387227,0,08-12 08:13:45
1379065,0,08-12 08:13:46
1409667,0,08-12 08:13:47
1351044,239,08-12 08:13:48
1212661,247,08-12 08:13:49
1118315,510,08-12 08:13:50
1403373,0,08-12 08:13:51
1392630,0,08-12 08:13:52
1403337,0,08-12 08:13:53
1418049,0,08-12 08:13:54
1411198,749,08-12 08:13:55
1367373,0,08-12 08:13:56
1370155,765,08-12 08:13:57
1401148,510,08-12 08:13:58
1408090,255,08-12 08:13:59
1387962,0,08-12 08:14:00
1393284,255,08-12 08:14:01
1384220,0,08-12 08:14:02
1357239,765,08-12 08:14:03
1324915,255,08-12 08:14:04
1352516,0,08-12 08:14:05
1355954,0,08-12 08:14:06
1359381,0,08-12 08:14:07
1344055,0,08-12 08:14:08
1359539,255,08-12 08:14:09
1267702,1267,08-12 08:14:10
1267222,255,08-12 08:14:11
990094,0,08-12 08:14:12
1359330,0,08-12 08:14:13
1385702,0,08-12 08:14:14
1352649,42,08-12 08:14:15
1311846,0,08-12 08:14:16
1373626,42,08-12 08:14:17
1400438,0,08-12 08:14:18
1384707,0,08-12 08:14:19
1364217,0,08-12 08:14:20
1376761,95,08-12 08:14:21
1381315,0,08-12 08:14:22
1361000,0,08-12 08:14:23
1398044,0,08-12 08:14:24
1408342,0,08-12 08:14:25
1354362,0,08-12 08:14:26
1393300,0,08-12 08:14:27
1356220,0,08-12 08:14:28
1406758,0,08-12 08:14:29
1384677,0,08-12 08:14:30
1377072,95,08-12 08:14:31
1385458,0,08-12 08:14:32
1394344,0,08-12 08:14:33
1378578,0,08-12 08:14:34
1367480,0,08-12 08:14:35
1312985,239,08-12 08:14:36
1369847,247,08-12 08:14:37
947824,510,08-12 08:14:38
1387533,0,08-12 08:14:39
1388619,0,08-12 08:14:40
1389993,0,08-12 08:14:41
1389711,0,08-12 08:14:42
1412416,0,08-12 08:14:43
1391067,749,08-12 08:14:44
1367187,765,08-12 08:14:45
1365972,0,08-12 08:14:46
1365958,255,08-12 08:14:47
1382819,255,08-12 08:14:48
1374517,255,08-12 08:14:49
