"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain45-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","10 Dec 2017 01:44:08 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,10-12 01:44:08
0,0,10-12 01:44:09
0,0,10-12 01:44:10
0,0,10-12 01:44:11
0,0,10-12 01:44:12
0,0,10-12 01:44:13
374028,0,10-12 01:44:14
3811066,0,10-12 01:44:15
6489946,0,10-12 01:44:16
6796586,95,10-12 01:44:17
6672793,0,10-12 01:44:18
9132325,0,10-12 01:44:19
10381180,42,10-12 01:44:20
7690609,0,10-12 01:44:21
5260739,1556,10-12 01:44:22
6675441,0,10-12 01:44:23
6904347,0,10-12 01:44:24
8459598,0,10-12 01:44:25
5191544,0,10-12 01:44:26
7390745,956,10-12 01:44:27
6836496,255,10-12 01:44:28
8034165,255,10-12 01:44:29
7127596,0,10-12 01:44:30
3346624,0,10-12 01:44:31
6981243,0,10-12 01:44:32
7141124,0,10-12 01:44:33
7963208,0,10-12 01:44:34
9161603,478,10-12 01:44:35
8922171,0,10-12 01:44:36
6917150,247,10-12 01:44:37
5793723,255,10-12 01:44:38
2711771,1275,10-12 01:44:39
6908521,0,10-12 01:44:40
9736447,0,10-12 01:44:41
6774122,0,10-12 01:44:42
7813168,0,10-12 01:44:43
4424344,478,10-12 01:44:44
8016350,0,10-12 01:44:45
9225964,510,10-12 01:44:46
7792518,0,10-12 01:44:47
2300679,1317,10-12 01:44:48
3867121,42,10-12 01:44:49
6356250,0,10-12 01:44:50
7295337,0,10-12 01:44:51
8560201,0,10-12 01:44:52
8768376,0,10-12 01:44:53
9670878,749,10-12 01:44:54
9837662,0,10-12 01:44:55
5299904,1275,10-12 01:44:56
8053905,0,10-12 01:44:57
7599616,0,10-12 01:44:58
8483447,0,10-12 01:44:59
8755189,0,10-12 01:45:00
8827132,0,10-12 01:45:01
10882427,255,10-12 01:45:02
8095756,255,10-12 01:45:03
5680276,0,10-12 01:45:04
8529624,0,10-12 01:45:05
7556965,0,10-12 01:45:06
6756781,0,10-12 01:45:07
7477639,1434,10-12 01:45:08
7512821,255,10-12 01:45:09
9990097,0,10-12 01:45:10
6012985,510,10-12 01:45:11
3525514,0,10-12 01:45:12
7568048,0,10-12 01:45:13
10294278,0,10-12 01:45:14
5607232,0,10-12 01:45:15
7749364,0,10-12 01:45:16
11124646,0,10-12 01:45:17
6205978,765,10-12 01:45:18
8132919,255,10-12 01:45:19
5335087,1020,10-12 01:45:20
10384448,0,10-12 01:45:21
8055785,0,10-12 01:45:22
9070193,0,10-12 01:45:23
8577105,956,10-12 01:45:24
10191589,255,10-12 01:45:25
7853987,0,10-12 01:45:26
7433747,494,10-12 01:45:27
6834078,0,10-12 01:45:28
8072882,0,10-12 01:45:29
6285847,42,10-12 01:45:30
7462554,0,10-12 01:45:31
9735926,247,10-12 01:45:32
10482009,0,10-12 01:45:33
9866837,0,10-12 01:45:34
5630866,255,10-12 01:45:35
9613176,0,10-12 01:45:36
8547906,0,10-12 01:45:37
10222391,0,10-12 01:45:38
9632640,0,10-12 01:45:39
7978370,42,10-12 01:45:40
6453499,510,10-12 01:45:41
9578898,0,10-12 01:45:42
3156487,1514,10-12 01:45:43
6927744,0,10-12 01:45:44
9432628,0,10-12 01:45:45
10071983,0,10-12 01:45:46
8791350,247,10-12 01:45:47
7646517,0,10-12 01:45:48
8190144,0,10-12 01:45:49
9101602,239,10-12 01:45:50
5861771,765,10-12 01:45:51
9319971,0,10-12 01:45:52
8157746,0,10-12 01:45:53
8554587,0,10-12 01:45:54
7519692,0,10-12 01:45:55
9373464,510,10-12 01:45:56
10932861,255,10-12 01:45:57
7362564,255,10-12 01:45:58
9579163,0,10-12 01:45:59
9444106,0,10-12 01:46:00
4635955,0,10-12 01:46:01
8634744,0,10-12 01:46:02
10284649,0,10-12 01:46:03
10158891,0,10-12 01:46:04
10149360,0,10-12 01:46:05
4227887,765,10-12 01:46:06
8271563,0,10-12 01:46:07
8844365,0,10-12 01:46:08
6454418,0,10-12 01:46:09
7620074,0,10-12 01:46:10
6879810,0,10-12 01:46:11
10861449,297,10-12 01:46:12
8466359,0,10-12 01:46:13
5782301,1020,10-12 01:46:14
7209455,0,10-12 01:46:15
7534836,0,10-12 01:46:16
9979570,0,10-12 01:46:17
9656054,0,10-12 01:46:18
8312843,0,10-12 01:46:19
10664525,510,10-12 01:46:20
10879165,255,10-12 01:46:21
5055031,765,10-12 01:46:22
7718788,0,10-12 01:46:23
10964593,0,10-12 01:46:24
10016112,0,10-12 01:46:25
9940833,0,10-12 01:46:26
10802281,1020,10-12 01:46:27
9176042,510,10-12 01:46:28
4945984,255,10-12 01:46:29
10031093,0,10-12 01:46:30
10500091,0,10-12 01:46:31
11051782,998,10-12 01:46:32
5011752,0,10-12 01:46:33
5495628,0,10-12 01:46:34
4952782,0,10-12 01:46:35
5072949,510,10-12 01:46:36
7271897,255,10-12 01:46:37
4496915,510,10-12 01:46:38
7633738,0,10-12 01:46:39
9194700,0,10-12 01:46:40
7838264,0,10-12 01:46:41
8747085,486,10-12 01:46:42
8689615,0,10-12 01:46:43
7621064,765,10-12 01:46:44
9918746,0,10-12 01:46:45
3496375,765,10-12 01:46:46
7300822,0,10-12 01:46:47
9319982,0,10-12 01:46:48
9432809,0,10-12 01:46:49
7867244,239,10-12 01:46:50
7526186,0,10-12 01:46:51
7102661,0,10-12 01:46:52
8718433,255,10-12 01:46:53
6554488,510,10-12 01:46:54
5011862,42,10-12 01:46:55
7980326,0,10-12 01:46:56
11528881,0,10-12 01:46:57
10370738,0,10-12 01:46:58
8544119,0,10-12 01:46:59
11962190,255,10-12 01:47:00
9289327,1514,10-12 01:47:01
6166205,0,10-12 01:47:02
11518972,0,10-12 01:47:03
9012271,0,10-12 01:47:04
9405561,0,10-12 01:47:05
9162812,0,10-12 01:47:06
7642730,0,10-12 01:47:07
6154572,0,10-12 01:47:08
3319684,1020,10-12 01:47:09
2534341,0,10-12 01:47:10
6649304,0,10-12 01:47:11
4784916,0,10-12 01:47:12
7466697,0,10-12 01:47:13
7837689,0,10-12 01:47:14
6909883,486,10-12 01:47:15
8057717,0,10-12 01:47:16
7781833,255,10-12 01:47:17
5464525,0,10-12 01:47:18
7482438,0,10-12 01:47:19
3754789,510,10-12 01:47:20
5641540,0,10-12 01:47:21
9470807,42,10-12 01:47:22
9210895,0,10-12 01:47:23
8174624,0,10-12 01:47:24
5899869,0,10-12 01:47:25
7473244,0,10-12 01:47:26
6672246,255,10-12 01:47:27
8114116,502,10-12 01:47:28
4968522,1020,10-12 01:47:29
11188977,0,10-12 01:47:30
9317161,0,10-12 01:47:31
11168901,0,10-12 01:47:32
5976108,0,10-12 01:47:33
8443551,494,10-12 01:47:34
9817879,765,10-12 01:47:35
5934986,494,10-12 01:47:36
6620737,0,10-12 01:47:37
6642856,42,10-12 01:47:38
5942934,0,10-12 01:47:39
9758669,0,10-12 01:47:40
6172569,247,10-12 01:47:41
7444780,0,10-12 01:47:42
8672860,1020,10-12 01:47:43
6258383,510,10-12 01:47:44
5670394,510,10-12 01:47:45
1435640,255,10-12 01:47:46
5087733,0,10-12 01:47:47
7167426,0,10-12 01:47:48
7232041,0,10-12 01:47:49
9952745,0,10-12 01:47:50
3865849,0,10-12 01:47:51
2966670,0,10-12 01:47:52
4502927,0,10-12 01:47:53
4503919,255,10-12 01:47:54
5048371,255,10-12 01:47:55
7222770,0,10-12 01:47:56
4926935,0,10-12 01:47:57
1966200,1530,10-12 01:47:58
4056825,255,10-12 01:47:59
5768310,0,10-12 01:48:00
8103337,0,10-12 01:48:01
9355940,0,10-12 01:48:02
8560767,0,10-12 01:48:03
8892463,0,10-12 01:48:04
9988314,510,10-12 01:48:05
8696118,510,10-12 01:48:06
2564530,1020,10-12 01:48:07
4004381,0,10-12 01:48:08
4702537,0,10-12 01:48:09
6677799,0,10-12 01:48:10
6028828,0,10-12 01:48:11
7714524,42,10-12 01:48:12
5740641,0,10-12 01:48:13
6160379,0,10-12 01:48:14
6580237,0,10-12 01:48:15
8479816,255,10-12 01:48:16
7845268,765,10-12 01:48:17
6491348,0,10-12 01:48:18
9497527,0,10-12 01:48:19
7268662,0,10-12 01:48:20
7538102,42,10-12 01:48:21
5955917,0,10-12 01:48:22
10095607,0,10-12 01:48:23
4991632,510,10-12 01:48:24
6361769,494,10-12 01:48:25
6735426,1020,10-12 01:48:26
7721752,0,10-12 01:48:27
7634144,0,10-12 01:48:28
6849638,0,10-12 01:48:29
8314982,0,10-12 01:48:30
7775690,0,10-12 01:48:31
9705656,0,10-12 01:48:32
9311592,247,10-12 01:48:33
5944050,510,10-12 01:48:34
6278103,0,10-12 01:48:35
8047150,0,10-12 01:48:36
9105966,0,10-12 01:48:37
10621214,0,10-12 01:48:38
6441383,0,10-12 01:48:39
5637709,255,10-12 01:48:40
8699380,0,10-12 01:48:41
8202136,0,10-12 01:48:42
2619224,1020,10-12 01:48:43
2724541,0,10-12 01:48:44
6096191,0,10-12 01:48:45
6152054,0,10-12 01:48:46
6999863,0,10-12 01:48:47
8153100,0,10-12 01:48:48
9096367,0,10-12 01:48:49
8367938,0,10-12 01:48:50
8041626,247,10-12 01:48:51
9146747,1275,10-12 01:48:52
3905372,0,10-12 01:48:53
5703963,0,10-12 01:48:54
6999195,0,10-12 01:48:55
6480475,0,10-12 01:48:56
7591197,0,10-12 01:48:57
7804652,0,10-12 01:48:58
10099935,0,10-12 01:48:59
5771040,0,10-12 01:49:00
6660532,247,10-12 01:49:01
3204091,1275,10-12 01:49:02
8758189,0,10-12 01:49:03
7648919,42,10-12 01:49:04
7552112,0,10-12 01:49:05
8137503,42,10-12 01:49:06
5402744,717,10-12 01:49:07
6225930,0,10-12 01:49:08
6170569,0,10-12 01:49:09
8993424,0,10-12 01:49:10
5658995,1020,10-12 01:49:11
3948370,510,10-12 01:49:12
7420681,0,10-12 01:49:13
8472797,0,10-12 01:49:14
11015390,0,10-12 01:49:15
10582542,510,10-12 01:49:16
9954592,0,10-12 01:49:17
11056629,0,10-12 01:49:18
3553417,1514,10-12 01:49:19
5514648,0,10-12 01:49:20
7600116,0,10-12 01:49:21
4467514,0,10-12 01:49:22
4622824,0,10-12 01:49:23
7476176,0,10-12 01:49:24
5450846,1004,10-12 01:49:25
9391922,765,10-12 01:49:26
9503172,0,10-12 01:49:27
6992078,0,10-12 01:49:28
4595219,255,10-12 01:49:29
8755560,0,10-12 01:49:30
8954005,0,10-12 01:49:31
9854257,0,10-12 01:49:32
7805011,1203,10-12 01:49:33
8200192,255,10-12 01:49:34
7612703,502,10-12 01:49:35
6992954,255,10-12 01:49:36
2580278,255,10-12 01:49:37
6021334,0,10-12 01:49:38
11128398,0,10-12 01:49:39
10862248,0,10-12 01:49:40
7565193,239,10-12 01:49:41
8642454,0,10-12 01:49:42
9445752,0,10-12 01:49:43
9073772,1020,10-12 01:49:44
4199196,502,10-12 01:49:45
7020379,0,10-12 01:49:46
10254754,42,10-12 01:49:47
10887168,0,10-12 01:49:48
6270227,0,10-12 01:49:49
7283890,0,10-12 01:49:50
7337659,0,10-12 01:49:51
7009910,0,10-12 01:49:52
5930579,1004,10-12 01:49:53
2206594,510,10-12 01:49:54
5618097,0,10-12 01:49:55
6671428,0,10-12 01:49:56
8898315,0,10-12 01:49:57
11923507,0,10-12 01:49:58
9850775,42,10-12 01:49:59
9410184,0,10-12 01:50:00
