"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain15-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","10 Dec 2017 01:21:24 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,10-12 01:21:24
0,0,10-12 01:21:25
0,0,10-12 01:21:26
95,95,10-12 01:21:27
70,0,10-12 01:21:28
0,0,10-12 01:21:29
0,0,10-12 01:21:30
0,0,10-12 01:21:31
5519208,0,10-12 01:21:32
9102179,1275,10-12 01:21:33
12204818,0,10-12 01:21:34
12295477,0,10-12 01:21:35
12166786,956,10-12 01:21:36
12083102,297,10-12 01:21:37
12447162,0,10-12 01:21:38
8990178,255,10-12 01:21:39
11753188,0,10-12 01:21:40
12637958,0,10-12 01:21:41
11549411,733,10-12 01:21:42
12880154,510,10-12 01:21:43
12074664,255,10-12 01:21:44
10559421,0,10-12 01:21:45
12224656,0,10-12 01:21:46
12861654,478,10-12 01:21:47
12215689,510,10-12 01:21:48
12823569,255,10-12 01:21:49
9944336,0,10-12 01:21:50
12422804,0,10-12 01:21:51
12922824,0,10-12 01:21:52
12123596,239,10-12 01:21:53
12695918,1020,10-12 01:21:54
10898638,255,10-12 01:21:55
10382553,0,10-12 01:21:56
12537263,0,10-12 01:21:57
11680234,0,10-12 01:21:58
11709266,765,10-12 01:21:59
12403235,552,10-12 01:22:00
8308295,255,10-12 01:22:01
12361561,0,10-12 01:22:02
12272182,0,10-12 01:22:03
11553851,0,10-12 01:22:04
12351826,297,10-12 01:22:05
12377690,757,10-12 01:22:06
8151562,255,10-12 01:22:07
12180061,0,10-12 01:22:08
12209243,0,10-12 01:22:09
11664711,733,10-12 01:22:10
12312100,0,10-12 01:22:11
11539972,255,10-12 01:22:12
8192850,510,10-12 01:22:13
12157955,0,10-12 01:22:14
12895750,0,10-12 01:22:15
11705947,717,10-12 01:22:16
12466146,510,10-12 01:22:17
10501647,255,10-12 01:22:18
10709872,0,10-12 01:22:19
12387617,0,10-12 01:22:20
12463006,717,10-12 01:22:21
12161286,255,10-12 01:22:22
12964442,0,10-12 01:22:23
9939589,255,10-12 01:22:24
12619778,42,10-12 01:22:25
12036879,0,10-12 01:22:26
12063482,0,10-12 01:22:27
12854486,765,10-12 01:22:28
11701827,765,10-12 01:22:29
10590028,0,10-12 01:22:30
12310925,0,10-12 01:22:31
12603751,0,10-12 01:22:32
12126645,510,10-12 01:22:33
11898388,502,10-12 01:22:34
8149178,494,10-12 01:22:35
12394521,0,10-12 01:22:36
12207747,0,10-12 01:22:37
12041318,0,10-12 01:22:38
12322515,0,10-12 01:22:39
12173633,255,10-12 01:22:40
8947404,1020,10-12 01:22:41
12047324,0,10-12 01:22:42
12325471,0,10-12 01:22:43
11231171,494,10-12 01:22:44
12387248,765,10-12 01:22:45
10949804,255,10-12 01:22:46
8929231,0,10-12 01:22:47
12404341,0,10-12 01:22:48
12507268,42,10-12 01:22:49
12106414,0,10-12 01:22:50
12424576,536,10-12 01:22:51
8880900,1020,10-12 01:22:52
12163878,0,10-12 01:22:53
11997801,0,10-12 01:22:54
11540006,486,10-12 01:22:55
11794929,255,10-12 01:22:56
