"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain29-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","10 Dec 2017 01:30:26 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,10-12 01:30:26
0,0,10-12 01:30:27
0,0,10-12 01:30:28
0,0,10-12 01:30:29
643100,0,10-12 01:30:30
7440494,0,10-12 01:30:31
11836123,0,10-12 01:30:32
10503327,510,10-12 01:30:33
11167975,1259,10-12 01:30:34
11182599,0,10-12 01:30:35
7287580,255,10-12 01:30:36
12007606,0,10-12 01:30:37
11842454,42,10-12 01:30:38
10987224,0,10-12 01:30:39
11862807,255,10-12 01:30:40
11531029,502,10-12 01:30:41
5145984,765,10-12 01:30:42
11834555,0,10-12 01:30:43
11343899,0,10-12 01:30:44
10533165,0,10-12 01:30:45
11786701,510,10-12 01:30:46
8560326,1012,10-12 01:30:47
9528890,297,10-12 01:30:48
8071570,0,10-12 01:30:49
11952212,0,10-12 01:30:50
12234187,0,10-12 01:30:51
9382713,0,10-12 01:30:52
10926219,0,10-12 01:30:53
9077523,0,10-12 01:30:54
6696246,1275,10-12 01:30:55
11556425,0,10-12 01:30:56
12151129,0,10-12 01:30:57
11020295,239,10-12 01:30:58
11738297,0,10-12 01:30:59
12107230,247,10-12 01:31:00
7151921,1275,10-12 01:31:01
11919794,0,10-12 01:31:02
11348204,42,10-12 01:31:03
9680039,239,10-12 01:31:04
10799740,0,10-12 01:31:05
12396358,0,10-12 01:31:06
6525701,765,10-12 01:31:07
11753180,0,10-12 01:31:08
9797116,0,10-12 01:31:09
11150327,0,10-12 01:31:10
10517994,0,10-12 01:31:11
11752449,510,10-12 01:31:12
8606992,1259,10-12 01:31:13
10656152,0,10-12 01:31:14
11823414,0,10-12 01:31:15
10983485,0,10-12 01:31:16
11127926,486,10-12 01:31:17
11462655,765,10-12 01:31:18
9548606,255,10-12 01:31:19
10390715,0,10-12 01:31:20
11797224,0,10-12 01:31:21
11414802,0,10-12 01:31:22
10573874,239,10-12 01:31:23
12060537,765,10-12 01:31:24
9183587,552,10-12 01:31:25
6677099,0,10-12 01:31:26
11202202,0,10-12 01:31:27
12064569,42,10-12 01:31:28
10872441,0,10-12 01:31:29
10264609,765,10-12 01:31:30
12289189,765,10-12 01:31:31
7128453,0,10-12 01:31:32
10841998,0,10-12 01:31:33
9975839,0,10-12 01:31:34
9447995,956,10-12 01:31:35
12519690,0,10-12 01:31:36
11595826,502,10-12 01:31:37
5159900,255,10-12 01:31:38
9259293,0,10-12 01:31:39
11934038,0,10-12 01:31:40
11429431,0,10-12 01:31:41
11294558,0,10-12 01:31:42
12115865,510,10-12 01:31:43
8447374,510,10-12 01:31:44
10058370,0,10-12 01:31:45
11740308,0,10-12 01:31:46
11028028,0,10-12 01:31:47
10649539,247,10-12 01:31:48
9773404,510,10-12 01:31:49
10281620,765,10-12 01:31:50
7048574,255,10-12 01:31:51
10874838,0,10-12 01:31:52
12055559,42,10-12 01:31:53
11263881,0,10-12 01:31:54
10562868,0,10-12 01:31:55
12714827,0,10-12 01:31:56
5234406,0,10-12 01:31:57
8432320,0,10-12 01:31:58
11771534,0,10-12 01:31:59
10587739,95,10-12 01:32:00
7900991,0,10-12 01:32:01
9455264,1301,10-12 01:32:02
10481304,255,10-12 01:32:03
6932678,510,10-12 01:32:04
9453670,0,10-12 01:32:05
11896785,0,10-12 01:32:06
11126517,0,10-12 01:32:07
7861761,0,10-12 01:32:08
11235625,0,10-12 01:32:09
9192530,1522,10-12 01:32:10
6760683,0,10-12 01:32:11
12093096,0,10-12 01:32:12
12610367,0,10-12 01:32:13
11161926,247,10-12 01:32:14
11074232,0,10-12 01:32:15
11307637,1275,10-12 01:32:16
6505399,0,10-12 01:32:17
10247980,0,10-12 01:32:18
11569544,42,10-12 01:32:19
11038637,0,10-12 01:32:20
10595908,0,10-12 01:32:21
11930165,502,10-12 01:32:22
7068662,1259,10-12 01:32:23
11285816,0,10-12 01:32:24
11122928,0,10-12 01:32:25
9709327,0,10-12 01:32:26
10963156,502,10-12 01:32:27
12019713,757,10-12 01:32:28
7437015,255,10-12 01:32:29
10864469,0,10-12 01:32:30
10505877,0,10-12 01:32:31
10829457,0,10-12 01:32:32
7425140,0,10-12 01:32:33
11346464,0,10-12 01:32:34
11764314,510,10-12 01:32:35
7254973,1275,10-12 01:32:36
11770458,0,10-12 01:32:37
9939010,0,10-12 01:32:38
11084078,289,10-12 01:32:39
10492233,0,10-12 01:32:40
10973167,791,10-12 01:32:41
6331689,510,10-12 01:32:42
9889759,0,10-12 01:32:43
10984700,0,10-12 01:32:44
11042656,0,10-12 01:32:45
9810167,0,10-12 01:32:46
12162090,247,10-12 01:32:47
9332440,1020,10-12 01:32:48
9756534,0,10-12 01:32:49
12020223,0,10-12 01:32:50
11985261,0,10-12 01:32:51
11322688,0,10-12 01:32:52
11233566,255,10-12 01:32:53
9107733,494,10-12 01:32:54
8496171,0,10-12 01:32:55
10458304,0,10-12 01:32:56
10226120,0,10-12 01:32:57
8637406,1227,10-12 01:32:58
11373850,510,10-12 01:32:59
12546894,0,10-12 01:33:00
6452491,510,10-12 01:33:01
11597993,0,10-12 01:33:02
10455932,0,10-12 01:33:03
10678482,42,10-12 01:33:04
12000753,0,10-12 01:33:05
11590548,247,10-12 01:33:06
