"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain26-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","10 Dec 2017 01:28:18 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,10-12 01:28:18
0,0,10-12 01:28:19
95,95,10-12 01:28:20
0,0,10-12 01:28:21
0,0,10-12 01:28:22
1085828,0,10-12 01:28:23
5050290,0,10-12 01:28:24
10019036,733,10-12 01:28:25
12126040,255,10-12 01:28:26
10712385,1020,10-12 01:28:27
8173837,0,10-12 01:28:28
11621769,0,10-12 01:28:29
11693255,0,10-12 01:28:30
11108934,239,10-12 01:28:31
11736829,1020,10-12 01:28:32
11437311,255,10-12 01:28:33
7636071,0,10-12 01:28:34
11795014,0,10-12 01:28:35
11903589,42,10-12 01:28:36
11253966,42,10-12 01:28:37
12073795,0,10-12 01:28:38
11610979,1020,10-12 01:28:39
7903674,255,10-12 01:28:40
12015739,0,10-12 01:28:41
12042126,0,10-12 01:28:42
11221509,956,10-12 01:28:43
11859352,255,10-12 01:28:44
11251363,502,10-12 01:28:45
8572805,0,10-12 01:28:46
11866745,0,10-12 01:28:47
11922419,0,10-12 01:28:48
11124276,0,10-12 01:28:49
11725272,0,10-12 01:28:50
10795138,1530,10-12 01:28:51
8459459,0,10-12 01:28:52
11784856,0,10-12 01:28:53
11975698,0,10-12 01:28:54
11033801,0,10-12 01:28:55
12187130,255,10-12 01:28:56
10361845,1275,10-12 01:28:57
8583000,0,10-12 01:28:58
11356796,0,10-12 01:28:59
12139005,0,10-12 01:29:00
10636613,42,10-12 01:29:01
11824285,1004,10-12 01:29:02
10617311,510,10-12 01:29:03
7457597,0,10-12 01:29:04
11077187,0,10-12 01:29:05
12182147,0,10-12 01:29:06
11219376,255,10-12 01:29:07
12173769,255,10-12 01:29:08
11490253,1020,10-12 01:29:09
8218145,0,10-12 01:29:10
11457079,0,10-12 01:29:11
11759143,42,10-12 01:29:12
11233764,0,10-12 01:29:13
11431676,749,10-12 01:29:14
11684343,765,10-12 01:29:15
8917466,0,10-12 01:29:16
10166911,0,10-12 01:29:17
12037675,0,10-12 01:29:18
11327571,0,10-12 01:29:19
11355368,255,10-12 01:29:20
11849363,502,10-12 01:29:21
6855597,765,10-12 01:29:22
11160590,0,10-12 01:29:23
11562335,0,10-12 01:29:24
9879351,42,10-12 01:29:25
9802696,255,10-12 01:29:26
10730491,765,10-12 01:29:27
7863391,510,10-12 01:29:28
10714381,0,10-12 01:29:29
10433904,0,10-12 01:29:30
11970429,0,10-12 01:29:31
10068442,0,10-12 01:29:32
10974068,765,10-12 01:29:33
10778721,1020,10-12 01:29:34
7923745,0,10-12 01:29:35
12040568,0,10-12 01:29:36
11493273,0,10-12 01:29:37
10586383,0,10-12 01:29:38
11963243,255,10-12 01:29:39
11225699,1275,10-12 01:29:40
7526706,0,10-12 01:29:41
11662628,0,10-12 01:29:42
11853694,0,10-12 01:29:43
11658407,0,10-12 01:29:44
12185411,765,10-12 01:29:45
10064295,0,10-12 01:29:46
8133198,807,10-12 01:29:47
11830311,0,10-12 01:29:48
11715275,0,10-12 01:29:49
10806684,42,10-12 01:29:50
12046895,255,10-12 01:29:51
11510751,749,10-12 01:29:52
5570484,510,10-12 01:29:53
11211312,0,10-12 01:29:54
10945623,0,10-12 01:29:55
10823939,0,10-12 01:29:56
11452474,0,10-12 01:29:57
12094101,0,10-12 01:29:58
6963636,1530,10-12 01:29:59
11533260,0,10-12 01:30:00
12057090,0,10-12 01:30:01
11517309,733,10-12 01:30:02
10846296,0,10-12 01:30:03
10720907,510,10-12 01:30:04
8344229,255,10-12 01:30:05
11393735,0,10-12 01:30:06
11035449,0,10-12 01:30:07
11717764,717,10-12 01:30:08
11523292,0,10-12 01:30:09
12043860,502,10-12 01:30:10
8236906,255,10-12 01:30:11
10331340,0,10-12 01:30:12
11758961,0,10-12 01:30:13
11476731,0,10-12 01:30:14
11257977,0,10-12 01:30:15
11784689,1275,10-12 01:30:16
9341308,255,10-12 01:30:17
7602540,0,10-12 01:30:18
11392247,0,10-12 01:30:19
11954247,0,10-12 01:30:20
10987313,0,10-12 01:30:21
10969998,1275,10-12 01:30:22
11461219,255,10-12 01:30:23
7898329,0,10-12 01:30:24
11793442,0,10-12 01:30:25
12141784,0,10-12 01:30:26
11005912,0,10-12 01:30:27
10941814,255,10-12 01:30:28
11026801,510,10-12 01:30:29
6843012,765,10-12 01:30:30
11338595,0,10-12 01:30:31
10891885,0,10-12 01:30:32
10791443,247,10-12 01:30:33
11400871,42,10-12 01:30:34
12074403,0,10-12 01:30:35
6629411,1020,10-12 01:30:36
10797541,0,10-12 01:30:37
11551119,0,10-12 01:30:38
10266091,0,10-12 01:30:39
10648226,0,10-12 01:30:40
11546198,807,10-12 01:30:41
9152895,1020,10-12 01:30:42
10759202,0,10-12 01:30:43
11775111,0,10-12 01:30:44
11753999,0,10-12 01:30:45
11418860,0,10-12 01:30:46
12064335,255,10-12 01:30:47
8328103,0,10-12 01:30:48
11385559,0,10-12 01:30:49
11527742,0,10-12 01:30:50
11908322,0,10-12 01:30:51
11542831,0,10-12 01:30:52
11686137,510,10-12 01:30:53
7642437,1275,10-12 01:30:54
10574025,0,10-12 01:30:55
10788881,0,10-12 01:30:56
9331135,0,10-12 01:30:57
10745429,510,10-12 01:30:58
11894264,0,10-12 01:30:59
10141429,0,10-12 01:31:00
8084521,239,10-12 01:31:01
11603227,0,10-12 01:31:02
10903770,0,10-12 01:31:03
10162226,0,10-12 01:31:04
10573671,510,10-12 01:31:05
11479405,255,10-12 01:31:06
6335429,765,10-12 01:31:07
11635450,0,10-12 01:31:08
11781175,0,10-12 01:31:09
10994711,0,10-12 01:31:10
11757134,765,10-12 01:31:11
10827048,757,10-12 01:31:12
7633007,255,10-12 01:31:13
11221375,0,10-12 01:31:14
11420907,0,10-12 01:31:15
9501071,0,10-12 01:31:16
11146621,0,10-12 01:31:17
11926744,510,10-12 01:31:18
9681990,749,10-12 01:31:19
9269493,0,10-12 01:31:20
10320431,0,10-12 01:31:21
11332139,0,10-12 01:31:22
10621625,42,10-12 01:31:23
11700060,510,10-12 01:31:24
10758846,1275,10-12 01:31:25
4447322,0,10-12 01:31:26
10688338,0,10-12 01:31:27
10360341,0,10-12 01:31:28
10632692,42,10-12 01:31:29
9533621,0,10-12 01:31:30
11636952,749,10-12 01:31:31
9508878,510,10-12 01:31:32
10238285,0,10-12 01:31:33
11371943,0,10-12 01:31:34
11817260,0,10-12 01:31:35
10273166,0,10-12 01:31:36
11288663,0,10-12 01:31:37
10350201,1004,10-12 01:31:38
8854140,0,10-12 01:31:39
11030412,0,10-12 01:31:40
11978908,0,10-12 01:31:41
10915491,0,10-12 01:31:42
11766990,1020,10-12 01:31:43
10648821,247,10-12 01:31:44
8117664,255,10-12 01:31:45
12138418,0,10-12 01:31:46
10349194,0,10-12 01:31:47
8892271,510,10-12 01:31:48
11524155,0,10-12 01:31:49
12478326,247,10-12 01:31:50
7450907,1020,10-12 01:31:51
11917966,0,10-12 01:31:52
11921486,0,10-12 01:31:53
10909815,239,10-12 01:31:54
11160609,510,10-12 01:31:55
9470514,749,10-12 01:31:56
7184862,255,10-12 01:31:57
10850153,0,10-12 01:31:58
12192489,0,10-12 01:31:59
11265278,247,10-12 01:32:00
11159943,247,10-12 01:32:01
10922082,502,10-12 01:32:02
9034354,510,10-12 01:32:03
9724980,0,10-12 01:32:04
11951584,0,10-12 01:32:05
11310102,0,10-12 01:32:06
9890182,717,10-12 01:32:07
11635254,255,10-12 01:32:08
10213622,510,10-12 01:32:09
6362198,0,10-12 01:32:10
11411175,0,10-12 01:32:11
11951434,42,10-12 01:32:12
11032285,0,10-12 01:32:13
12096277,0,10-12 01:32:14
11704365,0,10-12 01:32:15
9169046,1530,10-12 01:32:16
12013969,0,10-12 01:32:17
11650201,0,10-12 01:32:18
10277496,239,10-12 01:32:19
10758220,255,10-12 01:32:20
8824315,552,10-12 01:32:21
7549834,510,10-12 01:32:22
10569081,0,10-12 01:32:23
10782759,0,10-12 01:32:24
10611218,725,10-12 01:32:25
11400935,255,10-12 01:32:26
11641623,0,10-12 01:32:27
8509349,510,10-12 01:32:28
10254370,0,10-12 01:32:29
11896426,0,10-12 01:32:30
11400952,0,10-12 01:32:31
10119412,478,10-12 01:32:32
11456552,0,10-12 01:32:33
9878295,1020,10-12 01:32:34
7553773,0,10-12 01:32:35
10591601,0,10-12 01:32:36
12202242,0,10-12 01:32:37
11099680,0,10-12 01:32:38
11906371,749,10-12 01:32:39
11300261,255,10-12 01:32:40
8129519,510,10-12 01:32:41
12083753,0,10-12 01:32:42
11638264,0,10-12 01:32:43
10695837,0,10-12 01:32:44
9338096,0,10-12 01:32:45
11915431,510,10-12 01:32:46
6475646,255,10-12 01:32:47
10528460,0,10-12 01:32:48
11475620,0,10-12 01:32:49
10309539,239,10-12 01:32:50
11577460,0,10-12 01:32:51
11501570,757,10-12 01:32:52
6379339,1004,10-12 01:32:53
5945185,0,10-12 01:32:54
11648938,0,10-12 01:32:55
10792286,0,10-12 01:32:56
11017228,0,10-12 01:32:57
10016241,0,10-12 01:32:58
10816565,0,10-12 01:32:59
7084419,1530,10-12 01:33:00
11590725,42,10-12 01:33:01
11940632,0,10-12 01:33:02
11202178,486,10-12 01:33:03
11688966,255,10-12 01:33:04
12124898,255,10-12 01:33:05
7299179,510,10-12 01:33:06
10925608,0,10-12 01:33:07
11741978,0,10-12 01:33:08
9757878,239,10-12 01:33:09
10205527,289,10-12 01:33:10
11199174,765,10-12 01:33:11
9875702,255,10-12 01:33:12
8755825,0,10-12 01:33:13
9642847,0,10-12 01:33:14
9879823,0,10-12 01:33:15
8063957,510,10-12 01:33:16
9906160,0,10-12 01:33:17
9845934,0,10-12 01:33:18
7650379,510,10-12 01:33:19
3332610,247,10-12 01:33:20
11404689,0,10-12 01:33:21
9415859,0,10-12 01:33:22
11995167,0,10-12 01:33:23
9903214,1450,10-12 01:33:24
10141937,255,10-12 01:33:25
8871743,255,10-12 01:33:26
4066192,255,10-12 01:33:27
8744367,0,10-12 01:33:28
9603078,0,10-12 01:33:29
7779551,0,10-12 01:33:30
10438098,0,10-12 01:33:31
10928984,255,10-12 01:33:32
8616470,0,10-12 01:33:33
5729721,1020,10-12 01:33:34
10508061,0,10-12 01:33:35
10037926,0,10-12 01:33:36
11632894,0,10-12 01:33:37
10340315,0,10-12 01:33:38
9615937,765,10-12 01:33:39
10718738,757,10-12 01:33:40
6487059,255,10-12 01:33:41
8662334,0,10-12 01:33:42
9813800,0,10-12 01:33:43
10992684,239,10-12 01:33:44
11289193,0,10-12 01:33:45
11831918,502,10-12 01:33:46
7467912,1020,10-12 01:33:47
11584911,0,10-12 01:33:48
11897891,0,10-12 01:33:49
11379156,42,10-12 01:33:50
11154409,0,10-12 01:33:51
11955706,510,10-12 01:33:52
7915959,1004,10-12 01:33:53
11754762,0,10-12 01:33:54
11529528,0,10-12 01:33:55
11529807,0,10-12 01:33:56
11452144,0,10-12 01:33:57
11106587,510,10-12 01:33:58
8243287,1020,10-12 01:33:59
10604858,0,10-12 01:34:00
11788388,0,10-12 01:34:01
11646337,0,10-12 01:34:02
11524671,791,10-12 01:34:03
11874860,255,10-12 01:34:04
7969306,510,10-12 01:34:05
11248156,0,10-12 01:34:06
11963989,0,10-12 01:34:07
10751050,0,10-12 01:34:08
11153490,0,10-12 01:34:09
11728313,0,10-12 01:34:10
8706411,1530,10-12 01:34:11
9288362,0,10-12 01:34:12
12041791,0,10-12 01:34:13
11980339,0,10-12 01:34:14
10592072,239,10-12 01:34:15
12030056,0,10-12 01:34:16
9568941,1267,10-12 01:34:17
8597663,0,10-12 01:34:18
10856219,0,10-12 01:34:19
10255997,0,10-12 01:34:20
11094945,0,10-12 01:34:21
11937986,510,10-12 01:34:22
11715729,247,10-12 01:34:23
7532537,510,10-12 01:34:24
10668738,0,10-12 01:34:25
11681800,0,10-12 01:34:26
8834480,0,10-12 01:34:27
11641337,0,10-12 01:34:28
10768218,255,10-12 01:34:29
5708977,1530,10-12 01:34:30
11664369,0,10-12 01:34:31
10642687,0,10-12 01:34:32
11682881,0,10-12 01:34:33
10669858,0,10-12 01:34:34
