"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain17-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","10 Dec 2017 01:22:35 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,10-12 01:22:35
0,0,10-12 01:22:36
95,95,10-12 01:22:37
0,0,10-12 01:22:38
0,0,10-12 01:22:39
0,0,10-12 01:22:40
0,0,10-12 01:22:41
226951,0,10-12 01:22:42
10212003,255,10-12 01:22:43
7762679,1275,10-12 01:22:44
12341228,0,10-12 01:22:45
12873171,0,10-12 01:22:46
11579242,733,10-12 01:22:47
12343699,297,10-12 01:22:48
10810483,510,10-12 01:22:49
9203897,0,10-12 01:22:50
12749774,0,10-12 01:22:51
12584909,0,10-12 01:22:52
11896955,765,10-12 01:22:53
12640875,255,10-12 01:22:54
9589508,255,10-12 01:22:55
12194138,0,10-12 01:22:56
12976044,0,10-12 01:22:57
12287098,247,10-12 01:22:58
12433575,255,10-12 01:22:59
12361479,1012,10-12 01:23:00
9143759,0,10-12 01:23:01
12229271,0,10-12 01:23:02
12665560,0,10-12 01:23:03
11850045,749,10-12 01:23:04
12539621,502,10-12 01:23:05
9883629,0,10-12 01:23:06
12760602,0,10-12 01:23:07
12752693,0,10-12 01:23:08
11930318,239,10-12 01:23:09
12708595,791,10-12 01:23:10
12814796,510,10-12 01:23:11
10364281,0,10-12 01:23:12
12194887,0,10-12 01:23:13
12843754,0,10-12 01:23:14
11964476,717,10-12 01:23:15
12621512,255,10-12 01:23:16
9774664,297,10-12 01:23:17
12373346,0,10-12 01:23:18
12441901,0,10-12 01:23:19
12005129,0,10-12 01:23:20
12283913,0,10-12 01:23:21
12780881,510,10-12 01:23:22
9710865,1020,10-12 01:23:23
12711618,0,10-12 01:23:24
12862228,0,10-12 01:23:25
11725284,749,10-12 01:23:26
12724265,247,10-12 01:23:27
9608860,255,10-12 01:23:28
12078610,0,10-12 01:23:29
12574422,0,10-12 01:23:30
12056672,510,10-12 01:23:31
12037146,255,10-12 01:23:32
12198313,510,10-12 01:23:33
7928416,255,10-12 01:23:34
12368721,0,10-12 01:23:35
12864443,0,10-12 01:23:36
11838794,239,10-12 01:23:37
12944495,749,10-12 01:23:38
11596822,510,10-12 01:23:39
10000850,0,10-12 01:23:40
12669788,0,10-12 01:23:41
12313557,478,10-12 01:23:42
11618270,0,10-12 01:23:43
12008232,255,10-12 01:23:44
8966201,510,10-12 01:23:45
12501575,42,10-12 01:23:46
12154639,0,10-12 01:23:47
11590488,239,10-12 01:23:48
12309726,510,10-12 01:23:49
12634878,552,10-12 01:23:50
8871872,255,10-12 01:23:51
12184511,0,10-12 01:23:52
13017307,0,10-12 01:23:53
11727461,733,10-12 01:23:54
12519547,255,10-12 01:23:55
10116651,255,10-12 01:23:56
12438335,0,10-12 01:23:57
12334281,0,10-12 01:23:58
12014683,0,10-12 01:23:59
12170276,255,10-12 01:24:00
12664196,1012,10-12 01:24:01
9018632,255,10-12 01:24:02
12191170,0,10-12 01:24:03
12851494,0,10-12 01:24:04
11934729,0,10-12 01:24:05
12588061,1020,10-12 01:24:06
11075460,255,10-12 01:24:07
9025775,0,10-12 01:24:08
12192509,0,10-12 01:24:09
12785329,0,10-12 01:24:10
11532800,741,10-12 01:24:11
12929541,510,10-12 01:24:12
10149441,255,10-12 01:24:13
12137052,42,10-12 01:24:14
12106278,0,10-12 01:24:15
12319769,725,10-12 01:24:16
12628638,255,10-12 01:24:17
12742809,247,10-12 01:24:18
9539608,255,10-12 01:24:19
12192177,0,10-12 01:24:20
12853852,0,10-12 01:24:21
11624206,0,10-12 01:24:22
12566647,749,10-12 01:24:23
9231260,510,10-12 01:24:24
12524423,0,10-12 01:24:25
12239201,0,10-12 01:24:26
11926609,0,10-12 01:24:27
12192774,0,10-12 01:24:28
12512076,255,10-12 01:24:29
8995891,1275,10-12 01:24:30
11897560,0,10-12 01:24:31
12210243,0,10-12 01:24:32
11189047,247,10-12 01:24:33
12450492,42,10-12 01:24:34
11606063,765,10-12 01:24:35
8115104,510,10-12 01:24:36
12218579,0,10-12 01:24:37
12458675,0,10-12 01:24:38
11218660,717,10-12 01:24:39
12351093,255,10-12 01:24:40
11334918,510,10-12 01:24:41
9406724,0,10-12 01:24:42
12194299,42,10-12 01:24:43
12454751,0,10-12 01:24:44
12009743,0,10-12 01:24:45
12006371,247,10-12 01:24:46
7845383,1020,10-12 01:24:47
12445950,0,10-12 01:24:48
12811059,0,10-12 01:24:49
11558693,717,10-12 01:24:50
12371688,0,10-12 01:24:51
12645281,0,10-12 01:24:52
7652558,765,10-12 01:24:53
12670616,0,10-12 01:24:54
12947429,0,10-12 01:24:55
11418021,0,10-12 01:24:56
13146827,255,10-12 01:24:57
11549987,1004,10-12 01:24:58
10202050,0,10-12 01:24:59
12020264,0,10-12 01:25:00
12088221,717,10-12 01:25:01
12021337,0,10-12 01:25:02
12199396,247,10-12 01:25:03
8397386,494,10-12 01:25:04
12209818,0,10-12 01:25:05
11983145,0,10-12 01:25:06
11779919,0,10-12 01:25:07
12417714,0,10-12 01:25:08
12411844,0,10-12 01:25:09
9092423,1530,10-12 01:25:10
11989999,0,10-12 01:25:11
12151984,0,10-12 01:25:12
10946178,717,10-12 01:25:13
