"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain3-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","10 Dec 2017 01:14:59 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,10-12 01:14:59
0,0,10-12 01:15:00
140,0,10-12 01:15:01
95,95,10-12 01:15:02
2469735,0,10-12 01:15:03
12607637,0,10-12 01:15:04
11911664,733,10-12 01:15:05
12662831,1004,10-12 01:15:06
12551379,255,10-12 01:15:07
10028276,0,10-12 01:15:08
12777441,0,10-12 01:15:09
12845822,0,10-12 01:15:10
12049106,988,10-12 01:15:11
12878983,255,10-12 01:15:12
10779269,255,10-12 01:15:13
12753350,0,10-12 01:15:14
12583442,0,10-12 01:15:15
11206608,799,10-12 01:15:16
12111126,255,10-12 01:15:17
12068804,297,10-12 01:15:18
9061780,0,10-12 01:15:19
12205135,0,10-12 01:15:20
12334140,0,10-12 01:15:21
11456583,733,10-12 01:15:22
12473523,510,10-12 01:15:23
10487780,255,10-12 01:15:24
10976581,0,10-12 01:15:25
12710791,0,10-12 01:15:26
12415977,717,10-12 01:15:27
12498511,255,10-12 01:15:28
12680301,247,10-12 01:15:29
9756648,0,10-12 01:15:30
12743594,0,10-12 01:15:31
12980801,0,10-12 01:15:32
11989259,733,10-12 01:15:33
12888961,510,10-12 01:15:34
10260658,255,10-12 01:15:35
11809148,0,10-12 01:15:36
12719895,0,10-12 01:15:37
12118565,717,10-12 01:15:38
12698620,255,10-12 01:15:39
12912942,0,10-12 01:15:40
9921479,255,10-12 01:15:41
12766717,0,10-12 01:15:42
12972282,42,10-12 01:15:43
12171617,733,10-12 01:15:44
12616356,510,10-12 01:15:45
10288093,255,10-12 01:15:46
12614383,0,10-12 01:15:47
12797086,0,10-12 01:15:48
12233054,741,10-12 01:15:49
12696596,255,10-12 01:15:50
12709297,297,10-12 01:15:51
10539754,0,10-12 01:15:52
12821860,0,10-12 01:15:53
12871293,717,10-12 01:15:54
12319264,255,10-12 01:15:55
12956530,255,10-12 01:15:56
10012742,0,10-12 01:15:57
12682598,0,10-12 01:15:58
12966497,0,10-12 01:15:59
11998702,733,10-12 01:16:00
12856165,510,10-12 01:16:01
11683649,255,10-12 01:16:02
11005301,0,10-12 01:16:03
12719059,0,10-12 01:16:04
12233629,733,10-12 01:16:05
12344237,255,10-12 01:16:06
12857672,247,10-12 01:16:07
9991855,0,10-12 01:16:08
12725867,0,10-12 01:16:09
12888315,42,10-12 01:16:10
11959241,733,10-12 01:16:11
12658742,510,10-12 01:16:12
11049232,255,10-12 01:16:13
12606806,0,10-12 01:16:14
12935986,0,10-12 01:16:15
12179927,725,10-12 01:16:16
12748650,255,10-12 01:16:17
12481321,255,10-12 01:16:18
9727871,0,10-12 01:16:19
12821408,0,10-12 01:16:20
12936997,0,10-12 01:16:21
12137945,733,10-12 01:16:22
12897426,510,10-12 01:16:23
9832233,297,10-12 01:16:24
12596938,0,10-12 01:16:25
12911170,0,10-12 01:16:26
12281655,757,10-12 01:16:27
12894576,255,10-12 01:16:28
12031793,255,10-12 01:16:29
10535584,0,10-12 01:16:30
12794616,0,10-12 01:16:31
12745646,725,10-12 01:16:32
12286278,255,10-12 01:16:33
12870237,247,10-12 01:16:34
10261834,0,10-12 01:16:35
