"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain30-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","10 Dec 2017 01:31:09 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,10-12 01:31:09
165,95,10-12 01:31:10
0,0,10-12 01:31:11
0,0,10-12 01:31:12
0,0,10-12 01:31:13
8590426,0,10-12 01:31:14
7995074,0,10-12 01:31:15
9426928,0,10-12 01:31:16
9805383,0,10-12 01:31:17
10396524,1012,10-12 01:31:18
7459895,757,10-12 01:31:19
2288700,0,10-12 01:31:20
10005514,42,10-12 01:31:21
8291052,0,10-12 01:31:22
10413773,0,10-12 01:31:23
10063083,0,10-12 01:31:24
9902646,0,10-12 01:31:25
8400966,247,10-12 01:31:26
8199132,510,10-12 01:31:27
5348935,0,10-12 01:31:28
7765721,0,10-12 01:31:29
8668002,0,10-12 01:31:30
8333942,0,10-12 01:31:31
9584897,510,10-12 01:31:32
11291551,510,10-12 01:31:33
12144066,0,10-12 01:31:34
5408970,1020,10-12 01:31:35
10375747,0,10-12 01:31:36
10213291,0,10-12 01:31:37
9542928,0,10-12 01:31:38
8925026,247,10-12 01:31:39
9037861,255,10-12 01:31:40
10496076,247,10-12 01:31:41
3315220,1275,10-12 01:31:42
5695480,0,10-12 01:31:43
8014108,42,10-12 01:31:44
8159281,0,10-12 01:31:45
9917472,0,10-12 01:31:46
9084298,0,10-12 01:31:47
11717525,0,10-12 01:31:48
10498282,494,10-12 01:31:49
3577420,1317,10-12 01:31:50
10216643,0,10-12 01:31:51
8934647,0,10-12 01:31:52
9211486,0,10-12 01:31:53
6101388,0,10-12 01:31:54
10175144,0,10-12 01:31:55
9515580,757,10-12 01:31:56
7926845,749,10-12 01:31:57
4856224,255,10-12 01:31:58
8269257,0,10-12 01:31:59
8699731,0,10-12 01:32:00
7084521,0,10-12 01:32:01
6874182,956,10-12 01:32:02
6307344,0,10-12 01:32:03
7458205,255,10-12 01:32:04
7335815,0,10-12 01:32:05
8054419,1004,10-12 01:32:06
3153320,255,10-12 01:32:07
11266296,0,10-12 01:32:08
8253828,0,10-12 01:32:09
7624295,0,10-12 01:32:10
6725052,0,10-12 01:32:11
9112136,510,10-12 01:32:12
9777329,0,10-12 01:32:13
9710969,255,10-12 01:32:14
7461432,1020,10-12 01:32:15
7857845,0,10-12 01:32:16
10292073,0,10-12 01:32:17
9154018,42,10-12 01:32:18
9797594,247,10-12 01:32:19
8380730,255,10-12 01:32:20
9944599,255,10-12 01:32:21
3538723,510,10-12 01:32:22
9069599,0,10-12 01:32:23
9446238,0,10-12 01:32:24
11362827,0,10-12 01:32:25
10607982,510,10-12 01:32:26
10749133,0,10-12 01:32:27
9315267,255,10-12 01:32:28
4169469,1514,10-12 01:32:29
6354535,0,10-12 01:32:30
9166190,42,10-12 01:32:31
11356638,0,10-12 01:32:32
8453255,0,10-12 01:32:33
8589712,0,10-12 01:32:34
11804862,255,10-12 01:32:35
9452658,1530,10-12 01:32:36
8010033,0,10-12 01:32:37
10718173,0,10-12 01:32:38
10068187,0,10-12 01:32:39
8048505,0,10-12 01:32:40
11022732,510,10-12 01:32:41
8874019,1012,10-12 01:32:42
7533842,255,10-12 01:32:43
3419780,0,10-12 01:32:44
10094990,0,10-12 01:32:45
9270142,0,10-12 01:32:46
10199181,42,10-12 01:32:47
8721812,478,10-12 01:32:48
9758870,255,10-12 01:32:49
10327263,510,10-12 01:32:50
5600530,510,10-12 01:32:51
9496182,0,10-12 01:32:52
9629001,0,10-12 01:32:53
8190582,0,10-12 01:32:54
5912277,0,10-12 01:32:55
7362142,0,10-12 01:32:56
10318802,1004,10-12 01:32:57
10321811,765,10-12 01:32:58
6942237,255,10-12 01:32:59
8878421,0,10-12 01:33:00
7653815,0,10-12 01:33:01
8461149,0,10-12 01:33:02
10264930,510,10-12 01:33:03
9924562,0,10-12 01:33:04
9080704,765,10-12 01:33:05
5330902,494,10-12 01:33:06
7132551,0,10-12 01:33:07
7730102,0,10-12 01:33:08
8449891,0,10-12 01:33:09
9261425,0,10-12 01:33:10
7357253,239,10-12 01:33:11
10433979,255,10-12 01:33:12
12144009,0,10-12 01:33:13
4477247,510,10-12 01:33:14
11524571,0,10-12 01:33:15
9987449,84,10-12 01:33:16
9989101,0,10-12 01:33:17
10665357,0,10-12 01:33:18
11421533,0,10-12 01:33:19
9603494,757,10-12 01:33:20
8035734,0,10-12 01:33:21
11539285,0,10-12 01:33:22
11654341,0,10-12 01:33:23
10642058,0,10-12 01:33:24
11790359,1020,10-12 01:33:25
10669920,255,10-12 01:33:26
5337962,255,10-12 01:33:27
8096888,0,10-12 01:33:28
9518799,0,10-12 01:33:29
8037496,0,10-12 01:33:30
8076417,0,10-12 01:33:31
9301673,255,10-12 01:33:32
8370115,1275,10-12 01:33:33
8075404,255,10-12 01:33:34
3077700,255,10-12 01:33:35
8195254,0,10-12 01:33:36
8332863,0,10-12 01:33:37
8359377,0,10-12 01:33:38
6357590,0,10-12 01:33:39
5479428,247,10-12 01:33:40
7369572,0,10-12 01:33:41
8261860,0,10-12 01:33:42
9219273,1012,10-12 01:33:43
2978981,807,10-12 01:33:44
8409135,0,10-12 01:33:45
8047848,0,10-12 01:33:46
8060469,0,10-12 01:33:47
10797833,733,10-12 01:33:48
10115066,0,10-12 01:33:49
9195723,757,10-12 01:33:50
8387870,255,10-12 01:33:51
6831394,0,10-12 01:33:52
7600678,0,10-12 01:33:53
7680541,0,10-12 01:33:54
9297482,0,10-12 01:33:55
7530420,0,10-12 01:33:56
7675734,1004,10-12 01:33:57
7399383,0,10-12 01:33:58
8838883,765,10-12 01:33:59
3988258,255,10-12 01:34:00
9332421,0,10-12 01:34:01
10962853,42,10-12 01:34:02
10707640,0,10-12 01:34:03
9798961,0,10-12 01:34:04
9744483,0,10-12 01:34:05
10853771,1012,10-12 01:34:06
4207367,765,10-12 01:34:07
11663815,0,10-12 01:34:08
11390885,0,10-12 01:34:09
11553916,0,10-12 01:34:10
10885690,0,10-12 01:34:11
10103643,510,10-12 01:34:12
7633000,552,10-12 01:34:13
7503170,765,10-12 01:34:14
10958155,0,10-12 01:34:15
10404901,0,10-12 01:34:16
9306209,0,10-12 01:34:17
9122021,0,10-12 01:34:18
9650324,765,10-12 01:34:19
7505030,765,10-12 01:34:20
3659274,247,10-12 01:34:21
7531242,0,10-12 01:34:22
8739463,0,10-12 01:34:23
11060948,0,10-12 01:34:24
9473526,239,10-12 01:34:25
11225798,1004,10-12 01:34:26
7874672,0,10-12 01:34:27
6770017,510,10-12 01:34:28
6246928,0,10-12 01:34:29
10149720,0,10-12 01:34:30
11875555,0,10-12 01:34:31
9095272,0,10-12 01:34:32
9547945,255,10-12 01:34:33
10848933,0,10-12 01:34:34
7301061,1275,10-12 01:34:35
11393735,0,10-12 01:34:36
11602384,0,10-12 01:34:37
10569291,0,10-12 01:34:38
9255355,510,10-12 01:34:39
11763046,0,10-12 01:34:40
9528862,1275,10-12 01:34:41
6020517,42,10-12 01:34:42
10593158,0,10-12 01:34:43
9096792,0,10-12 01:34:44
10070313,0,10-12 01:34:45
10944087,0,10-12 01:34:46
10426833,510,10-12 01:34:47
7264669,1275,10-12 01:34:48
9093376,0,10-12 01:34:49
9030491,0,10-12 01:34:50
8608311,0,10-12 01:34:51
9169197,42,10-12 01:34:52
8675351,0,10-12 01:34:53
9338922,0,10-12 01:34:54
10079272,510,10-12 01:34:55
7166173,1020,10-12 01:34:56
9430417,0,10-12 01:34:57
11306856,0,10-12 01:34:58
8695150,0,10-12 01:34:59
6728450,0,10-12 01:35:00
10792377,765,10-12 01:35:01
10344225,0,10-12 01:35:02
2534763,510,10-12 01:35:03
8969587,0,10-12 01:35:04
11442716,0,10-12 01:35:05
12149392,0,10-12 01:35:06
10586863,510,10-12 01:35:07
11708348,510,10-12 01:35:08
9524640,765,10-12 01:35:09
5873272,0,10-12 01:35:10
9856778,42,10-12 01:35:11
10924870,0,10-12 01:35:12
10464773,0,10-12 01:35:13
7467051,0,10-12 01:35:14
9571799,510,10-12 01:35:15
11112384,1020,10-12 01:35:16
4585867,255,10-12 01:35:17
9444998,0,10-12 01:35:18
9086723,0,10-12 01:35:19
9140552,0,10-12 01:35:20
6357078,0,10-12 01:35:21
5694529,0,10-12 01:35:22
9807543,510,10-12 01:35:23
9110803,0,10-12 01:35:24
3426927,1275,10-12 01:35:25
6839190,0,10-12 01:35:26
7278721,0,10-12 01:35:27
6152925,0,10-12 01:35:28
7923927,0,10-12 01:35:29
9067503,0,10-12 01:35:30
7243276,0,10-12 01:35:31
10370004,247,10-12 01:35:32
7193014,1259,10-12 01:35:33
5064392,255,10-12 01:35:34
8045139,42,10-12 01:35:35
10836600,0,10-12 01:35:36
10623281,42,10-12 01:35:37
10674152,749,10-12 01:35:38
9893550,510,10-12 01:35:39
8659612,247,10-12 01:35:40
2702127,255,10-12 01:35:41
10295931,0,10-12 01:35:42
10589016,0,10-12 01:35:43
8918638,0,10-12 01:35:44
7817052,239,10-12 01:35:45
9234620,0,10-12 01:35:46
8882995,1275,10-12 01:35:47
8239777,510,10-12 01:35:48
2654074,0,10-12 01:35:49
7001954,0,10-12 01:35:50
10667534,0,10-12 01:35:51
11515127,0,10-12 01:35:52
6336135,239,10-12 01:35:53
8519177,749,10-12 01:35:54
8811722,0,10-12 01:35:55
8429746,0,10-12 01:35:56
4472722,1020,10-12 01:35:57
8734657,0,10-12 01:35:58
6597690,0,10-12 01:35:59
7582078,42,10-12 01:36:00
8214118,0,10-12 01:36:01
9549725,0,10-12 01:36:02
12087814,255,10-12 01:36:03
10090554,1020,10-12 01:36:04
3286715,239,10-12 01:36:05
6022989,0,10-12 01:36:06
7402976,0,10-12 01:36:07
8184198,0,10-12 01:36:08
6949162,42,10-12 01:36:09
6842003,0,10-12 01:36:10
8027124,0,10-12 01:36:11
11107046,247,10-12 01:36:12
8483003,1020,10-12 01:36:13
5097856,255,10-12 01:36:14
10648728,0,10-12 01:36:15
11685295,0,10-12 01:36:16
10011050,956,10-12 01:36:17
10708886,0,10-12 01:36:18
11335644,0,10-12 01:36:19
7297910,765,10-12 01:36:20
8903648,0,10-12 01:36:21
11483347,0,10-12 01:36:22
11226451,0,10-12 01:36:23
9497405,42,10-12 01:36:24
11593613,765,10-12 01:36:25
10449781,255,10-12 01:36:26
7359984,255,10-12 01:36:27
11339550,0,10-12 01:36:28
11448411,0,10-12 01:36:29
11013030,0,10-12 01:36:30
11793936,0,10-12 01:36:31
11431887,1020,10-12 01:36:32
5152025,765,10-12 01:36:33
11783367,0,10-12 01:36:34
11923625,0,10-12 01:36:35
11094869,717,10-12 01:36:36
9879393,255,10-12 01:36:37
10267030,255,10-12 01:36:38
7747367,255,10-12 01:36:39
8932130,0,10-12 01:36:40
11571155,42,10-12 01:36:41
9217542,0,10-12 01:36:42
10634976,956,10-12 01:36:43
10405044,0,10-12 01:36:44
9979689,255,10-12 01:36:45
4676862,510,10-12 01:36:46
6942173,0,10-12 01:36:47
8262584,0,10-12 01:36:48
8624589,42,10-12 01:36:49
9019568,0,10-12 01:36:50
7554431,0,10-12 01:36:51
9343294,255,10-12 01:36:52
11508523,255,10-12 01:36:53
6055884,1275,10-12 01:36:54
7447741,0,10-12 01:36:55
11464111,0,10-12 01:36:56
10504753,0,10-12 01:36:57
8268489,255,10-12 01:36:58
7514211,255,10-12 01:36:59
7553629,765,10-12 01:37:00
9145128,502,10-12 01:37:01
5424159,255,10-12 01:37:02
10933127,0,10-12 01:37:03
11921388,0,10-12 01:37:04
10769192,478,10-12 01:37:05
9433159,0,10-12 01:37:06
11784936,510,10-12 01:37:07
7345876,765,10-12 01:37:08
8754944,0,10-12 01:37:09
12065133,0,10-12 01:37:10
10619072,0,10-12 01:37:11
7785554,42,10-12 01:37:12
7791976,42,10-12 01:37:13
9709962,502,10-12 01:37:14
8640620,1275,10-12 01:37:15
9132143,0,10-12 01:37:16
12194083,0,10-12 01:37:17
11767356,0,10-12 01:37:18
9382965,0,10-12 01:37:19
12038449,0,10-12 01:37:20
10561013,765,10-12 01:37:21
7926749,510,10-12 01:37:22
11660720,0,10-12 01:37:23
11418415,0,10-12 01:37:24
10794139,255,10-12 01:37:25
11464718,255,10-12 01:37:26
10702238,510,10-12 01:37:27
6826014,0,10-12 01:37:28
11868553,0,10-12 01:37:29
9995164,0,10-12 01:37:30
11511248,0,10-12 01:37:31
11567724,1020,10-12 01:37:32
10551156,0,10-12 01:37:33
4784002,1020,10-12 01:37:34
9555809,0,10-12 01:37:35
9866549,0,10-12 01:37:36
11084678,0,10-12 01:37:37
9299585,42,10-12 01:37:38
10107282,255,10-12 01:37:39
9345339,510,10-12 01:37:40
5519262,1020,10-12 01:37:41
10760225,0,10-12 01:37:42
11357832,0,10-12 01:37:43
10032763,42,10-12 01:37:44
11026162,239,10-12 01:37:45
12139019,510,10-12 01:37:46
9058223,510,10-12 01:37:47
8945225,0,10-12 01:37:48
10482231,0,10-12 01:37:49
8649204,0,10-12 01:37:50
11089287,0,10-12 01:37:51
10903512,510,10-12 01:37:52
12563060,0,10-12 01:37:53
5681873,765,10-12 01:37:54
10450003,0,10-12 01:37:55
11351743,0,10-12 01:37:56
11208595,1195,10-12 01:37:57
11878095,255,10-12 01:37:58
11925133,0,10-12 01:37:59
7427799,510,10-12 01:38:00
11245044,0,10-12 01:38:01
11246205,0,10-12 01:38:02
11372162,520,10-12 01:38:03
11054734,0,10-12 01:38:04
9531052,0,10-12 01:38:05
9417563,1267,10-12 01:38:06
6589311,0,10-12 01:38:07
10551498,0,10-12 01:38:08
10695121,0,10-12 01:38:09
10192010,0,10-12 01:38:10
9559195,510,10-12 01:38:11
11010197,0,10-12 01:38:12
7464237,1020,10-12 01:38:13
9701382,0,10-12 01:38:14
11838493,0,10-12 01:38:15
11274218,42,10-12 01:38:16
9203686,0,10-12 01:38:17
11736195,0,10-12 01:38:18
10031188,1514,10-12 01:38:19
7560368,0,10-12 01:38:20
10623233,0,10-12 01:38:21
10455591,0,10-12 01:38:22
9108435,0,10-12 01:38:23
11767954,255,10-12 01:38:24
12447598,0,10-12 01:38:25
5715494,1506,10-12 01:38:26
7598232,42,10-12 01:38:27
9859423,0,10-12 01:38:28
12066799,0,10-12 01:38:29
11102962,0,10-12 01:38:30
11320014,255,10-12 01:38:31
10660729,1275,10-12 01:38:32
7271814,0,10-12 01:38:33
10889013,0,10-12 01:38:34
11875278,0,10-12 01:38:35
10883994,0,10-12 01:38:36
11789121,1004,10-12 01:38:37
11257854,255,10-12 01:38:38
7881279,255,10-12 01:38:39
11355488,0,10-12 01:38:40
10568079,0,10-12 01:38:41
9251328,733,10-12 01:38:42
10651994,510,10-12 01:38:43
10504936,255,10-12 01:38:44
7205376,255,10-12 01:38:45
7658767,0,10-12 01:38:46
11516145,0,10-12 01:38:47
9407903,0,10-12 01:38:48
9122625,289,10-12 01:38:49
11437421,0,10-12 01:38:50
12215794,247,10-12 01:38:51
4914005,1309,10-12 01:38:52
9764763,0,10-12 01:38:53
10647335,0,10-12 01:38:54
12171185,0,10-12 01:38:55
10923342,0,10-12 01:38:56
11794127,0,10-12 01:38:57
9471179,1267,10-12 01:38:58
8717410,0,10-12 01:38:59
9583492,0,10-12 01:39:00
9231634,0,10-12 01:39:01
7995434,0,10-12 01:39:02
7862140,0,10-12 01:39:03
11150704,255,10-12 01:39:04
9737979,510,10-12 01:39:05
5616684,255,10-12 01:39:06
10904264,0,10-12 01:39:07
11216598,0,10-12 01:39:08
9380795,478,10-12 01:39:09
11792174,510,10-12 01:39:10
12240895,0,10-12 01:39:11
5840619,1004,10-12 01:39:12
7298026,0,10-12 01:39:13
11218234,0,10-12 01:39:14
9944183,0,10-12 01:39:15
10958757,552,10-12 01:39:16
12086709,255,10-12 01:39:17
10802552,247,10-12 01:39:18
4161056,765,10-12 01:39:19
10235076,0,10-12 01:39:20
10709911,42,10-12 01:39:21
11233651,0,10-12 01:39:22
8960169,239,10-12 01:39:23
10201326,510,10-12 01:39:24
10469967,765,10-12 01:39:25
4317123,255,10-12 01:39:26
11878037,0,10-12 01:39:27
12136312,0,10-12 01:39:28
8684776,247,10-12 01:39:29
9300550,0,10-12 01:39:30
9156215,255,10-12 01:39:31
10762878,1267,10-12 01:39:32
7211621,0,10-12 01:39:33
10302034,0,10-12 01:39:34
11877527,0,10-12 01:39:35
10289711,0,10-12 01:39:36
11314125,0,10-12 01:39:37
10910759,1020,10-12 01:39:38
4326197,765,10-12 01:39:39
11020401,0,10-12 01:39:40
11883630,42,10-12 01:39:41
11411147,0,10-12 01:39:42
11490957,0,10-12 01:39:43
11819004,510,10-12 01:39:44
7866968,765,10-12 01:39:45
9921154,0,10-12 01:39:46
10690299,0,10-12 01:39:47
11007546,0,10-12 01:39:48
10065428,0,10-12 01:39:49
8665266,0,10-12 01:39:50
9275051,510,10-12 01:39:51
5570557,1275,10-12 01:39:52
9947084,0,10-12 01:39:53
10416608,0,10-12 01:39:54
10715819,0,10-12 01:39:55
8051091,42,10-12 01:39:56
9290411,255,10-12 01:39:57
11341827,0,10-12 01:39:58
5419857,1020,10-12 01:39:59
8738165,0,10-12 01:40:00
10080912,0,10-12 01:40:01
12096053,0,10-12 01:40:02
9059444,0,10-12 01:40:03
11993214,510,10-12 01:40:04
9265007,1062,10-12 01:40:05
7182921,510,10-12 01:40:06
9916075,0,10-12 01:40:07
9537026,0,10-12 01:40:08
9276334,0,10-12 01:40:09
10050372,0,10-12 01:40:10
11954098,510,10-12 01:40:11
6827346,510,10-12 01:40:12
10023000,0,10-12 01:40:13
8468317,0,10-12 01:40:14
8474266,0,10-12 01:40:15
7449995,0,10-12 01:40:16
7521038,0,10-12 01:40:17
10363140,255,10-12 01:40:18
9589652,247,10-12 01:40:19
2436786,1530,10-12 01:40:20
9657451,0,10-12 01:40:21
10072536,0,10-12 01:40:22
10929870,0,10-12 01:40:23
9450942,717,10-12 01:40:24
11616393,255,10-12 01:40:25
11841356,0,10-12 01:40:26
6633522,510,10-12 01:40:27
11302222,0,10-12 01:40:28
9961358,0,10-12 01:40:29
9528084,0,10-12 01:40:30
11118844,0,10-12 01:40:31
10806539,255,10-12 01:40:32
6808558,239,10-12 01:40:33
10790379,0,10-12 01:40:34
10323814,0,10-12 01:40:35
8107457,0,10-12 01:40:36
8062628,0,10-12 01:40:37
9007660,0,10-12 01:40:38
9999112,0,10-12 01:40:39
5540024,1572,10-12 01:40:40
6951627,0,10-12 01:40:41
10068489,0,10-12 01:40:42
11978328,0,10-12 01:40:43
10072286,239,10-12 01:40:44
11460533,552,10-12 01:40:45
12461543,510,10-12 01:40:46
6100810,510,10-12 01:40:47
10284017,0,10-12 01:40:48
10820832,0,10-12 01:40:49
11037700,239,10-12 01:40:50
11412287,255,10-12 01:40:51
12140306,247,10-12 01:40:52
6040365,765,10-12 01:40:53
10552248,0,10-12 01:40:54
10812269,0,10-12 01:40:55
10900251,0,10-12 01:40:56
9451863,0,10-12 01:40:57
11697317,255,10-12 01:40:58
10120376,255,10-12 01:40:59
5875165,510,10-12 01:41:00
10427907,0,10-12 01:41:01
11766397,0,10-12 01:41:02
11225476,0,10-12 01:41:03
11271174,0,10-12 01:41:04
11441528,0,10-12 01:41:05
4919993,1530,10-12 01:41:06
9523642,0,10-12 01:41:07
10142592,0,10-12 01:41:08
11780980,0,10-12 01:41:09
10826856,0,10-12 01:41:10
11793615,255,10-12 01:41:11
9458433,765,10-12 01:41:12
7439552,0,10-12 01:41:13
10884170,0,10-12 01:41:14
10742525,42,10-12 01:41:15
10719522,239,10-12 01:41:16
10177526,0,10-12 01:41:17
10998493,0,10-12 01:41:18
5081162,1530,10-12 01:41:19
7263517,0,10-12 01:41:20
10466232,0,10-12 01:41:21
8987119,0,10-12 01:41:22
7668287,0,10-12 01:41:23
7078873,0,10-12 01:41:24
7034232,255,10-12 01:41:25
9458789,510,10-12 01:41:26
5722015,1275,10-12 01:41:27
5631748,0,10-12 01:41:28
8686259,0,10-12 01:41:29
8662764,42,10-12 01:41:30
9186559,0,10-12 01:41:31
6935432,0,10-12 01:41:32
7515218,255,10-12 01:41:33
8191681,510,10-12 01:41:34
7502294,1020,10-12 01:41:35
4457506,0,10-12 01:41:36
7715027,0,10-12 01:41:37
7458829,0,10-12 01:41:38
7254175,0,10-12 01:41:39
9139959,0,10-12 01:41:40
10365359,0,10-12 01:41:41
10818078,510,10-12 01:41:42
6629943,1275,10-12 01:41:43
7329320,0,10-12 01:41:44
8760227,0,10-12 01:41:45
8723046,0,10-12 01:41:46
10476873,717,10-12 01:41:47
