"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain9-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","10 Dec 2017 01:18:06 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,10-12 01:18:06
0,0,10-12 01:18:07
0,0,10-12 01:18:08
95,95,10-12 01:18:09
0,0,10-12 01:18:10
70,0,10-12 01:18:11
0,0,10-12 01:18:12
0,0,10-12 01:18:13
764864,0,10-12 01:18:14
11206081,0,10-12 01:18:15
12649847,0,10-12 01:18:16
12053174,733,10-12 01:18:17
12467517,765,10-12 01:18:18
12648503,255,10-12 01:18:19
9979682,297,10-12 01:18:20
12819647,0,10-12 01:18:21
12883876,0,10-12 01:18:22
12266383,972,10-12 01:18:23
13005883,255,10-12 01:18:24
9853453,239,10-12 01:18:25
12341208,0,10-12 01:18:26
12910731,0,10-12 01:18:27
12173781,486,10-12 01:18:28
12856706,510,10-12 01:18:29
12340593,255,10-12 01:18:30
10136719,0,10-12 01:18:31
12800604,0,10-12 01:18:32
12764924,0,10-12 01:18:33
12255217,1012,10-12 01:18:34
12828276,255,10-12 01:18:35
9521377,0,10-12 01:18:36
12709812,0,10-12 01:18:37
12796487,0,10-12 01:18:38
12060188,717,10-12 01:18:39
12461974,510,10-12 01:18:40
11975967,255,10-12 01:18:41
10805872,0,10-12 01:18:42
12744541,0,10-12 01:18:43
12653149,247,10-12 01:18:44
12217071,749,10-12 01:18:45
12906496,0,10-12 01:18:46
9388608,255,10-12 01:18:47
12109346,0,10-12 01:18:48
12951188,42,10-12 01:18:49
12101577,775,10-12 01:18:50
12843299,510,10-12 01:18:51
11550454,255,10-12 01:18:52
10233657,0,10-12 01:18:53
12730185,0,10-12 01:18:54
12631069,247,10-12 01:18:55
12093719,0,10-12 01:18:56
12738826,1012,10-12 01:18:57
10074249,0,10-12 01:18:58
12627341,0,10-12 01:18:59
12755178,0,10-12 01:19:00
12124063,733,10-12 01:19:01
12844501,510,10-12 01:19:02
11049224,255,10-12 01:19:03
11431592,0,10-12 01:19:04
12717823,0,10-12 01:19:05
12386908,741,10-12 01:19:06
12837831,0,10-12 01:19:07
12963503,255,10-12 01:19:08
9674441,239,10-12 01:19:09
12813636,0,10-12 01:19:10
12872320,0,10-12 01:19:11
11652280,733,10-12 01:19:12
12910221,510,10-12 01:19:13
10358947,255,10-12 01:19:14
12187112,0,10-12 01:19:15
12661978,0,10-12 01:19:16
11933087,510,10-12 01:19:17
12568430,552,10-12 01:19:18
12946086,0,10-12 01:19:19
9645944,255,10-12 01:19:20
12288408,0,10-12 01:19:21
12878911,0,10-12 01:19:22
11829410,733,10-12 01:19:23
12918887,510,10-12 01:19:24
9876555,255,10-12 01:19:25
12513974,0,10-12 01:19:26
12778715,0,10-12 01:19:27
12219698,717,10-12 01:19:28
12840793,255,10-12 01:19:29
12730237,255,10-12 01:19:30
9905008,0,10-12 01:19:31
12696558,0,10-12 01:19:32
12741390,0,10-12 01:19:33
12035806,247,10-12 01:19:34
12906385,1012,10-12 01:19:35
10239866,255,10-12 01:19:36
12372545,0,10-12 01:19:37
12708235,0,10-12 01:19:38
12197712,247,10-12 01:19:39
12638614,807,10-12 01:19:40
12147985,255,10-12 01:19:41
10109097,0,10-12 01:19:42
12753828,0,10-12 01:19:43
12780124,733,10-12 01:19:44
11961416,255,10-12 01:19:45
12325648,297,10-12 01:19:46
11023415,255,10-12 01:19:47
12521106,0,10-12 01:19:48
12817283,0,10-12 01:19:49
11966103,239,10-12 01:19:50
12606587,765,10-12 01:19:51
11945715,255,10-12 01:19:52
10880896,0,10-12 01:19:53
12679943,0,10-12 01:19:54
12356401,0,10-12 01:19:55
12167896,255,10-12 01:19:56
12991938,1012,10-12 01:19:57
9722922,0,10-12 01:19:58
12579977,0,10-12 01:19:59
12545041,0,10-12 01:20:00
11882686,757,10-12 01:20:01
12794143,255,10-12 01:20:02
11550748,510,10-12 01:20:03
10581463,0,10-12 01:20:04
12594155,0,10-12 01:20:05
12603633,0,10-12 01:20:06
12363745,510,10-12 01:20:07
13018162,765,10-12 01:20:08
9838659,0,10-12 01:20:09
12612043,0,10-12 01:20:10
12759062,0,10-12 01:20:11
12108551,510,10-12 01:20:12
12850262,765,10-12 01:20:13
10727817,255,10-12 01:20:14
10673042,0,10-12 01:20:15
12781868,0,10-12 01:20:16
12648439,247,10-12 01:20:17
11916601,765,10-12 01:20:18
12267668,247,10-12 01:20:19
9325784,0,10-12 01:20:20
12005882,0,10-12 01:20:21
12780820,0,10-12 01:20:22
12018241,733,10-12 01:20:23
12809336,510,10-12 01:20:24
11799295,255,10-12 01:20:25
9975514,0,10-12 01:20:26
12658616,42,10-12 01:20:27
12440818,717,10-12 01:20:28
12089029,0,10-12 01:20:29
12933596,552,10-12 01:20:30
9583789,0,10-12 01:20:31
12368695,0,10-12 01:20:32
12543903,0,10-12 01:20:33
11604762,988,10-12 01:20:34
12559506,255,10-12 01:20:35
12184363,255,10-12 01:20:36
10070369,0,10-12 01:20:37
12376937,0,10-12 01:20:38
12606671,0,10-12 01:20:39
11879593,996,10-12 01:20:40
12767728,255,10-12 01:20:41
