"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain47-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","10 Dec 2017 01:46:12 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,10-12 01:46:12
0,0,10-12 01:46:13
0,0,10-12 01:46:14
0,0,10-12 01:46:15
0,0,10-12 01:46:16
421425,0,10-12 01:46:17
2695688,0,10-12 01:46:18
5750601,0,10-12 01:46:19
8697941,0,10-12 01:46:20
7596392,0,10-12 01:46:21
6899466,137,10-12 01:46:22
6187444,255,10-12 01:46:23
6686311,0,10-12 01:46:24
2045995,1530,10-12 01:46:25
3464015,0,10-12 01:46:26
8805854,0,10-12 01:46:27
6374446,0,10-12 01:46:28
11399850,0,10-12 01:46:29
8675869,0,10-12 01:46:30
3684303,255,10-12 01:46:31
5764437,510,10-12 01:46:32
6172295,255,10-12 01:46:33
6696727,0,10-12 01:46:34
1965302,765,10-12 01:46:35
8958359,42,10-12 01:46:36
7809292,0,10-12 01:46:37
6658340,0,10-12 01:46:38
8534506,0,10-12 01:46:39
6488586,0,10-12 01:46:40
9834119,0,10-12 01:46:41
8309551,502,10-12 01:46:42
6501888,1275,10-12 01:46:43
4970202,281,10-12 01:46:44
6484191,0,10-12 01:46:45
4237438,0,10-12 01:46:46
4132015,0,10-12 01:46:47
3954756,0,10-12 01:46:48
4351084,0,10-12 01:46:49
4499110,0,10-12 01:46:50
4244088,0,10-12 01:46:51
6146343,0,10-12 01:46:52
7233087,95,10-12 01:46:53
6989961,0,10-12 01:46:54
9007387,0,10-12 01:46:55
4388700,510,10-12 01:46:56
9173472,0,10-12 01:46:57
6554099,0,10-12 01:46:58
8238402,0,10-12 01:46:59
4180339,239,10-12 01:47:00
7513858,0,10-12 01:47:01
7328027,255,10-12 01:47:02
10781249,0,10-12 01:47:03
5542062,1267,10-12 01:47:04
6180153,0,10-12 01:47:05
10029117,0,10-12 01:47:06
7262852,42,10-12 01:47:07
7962612,0,10-12 01:47:08
4040816,0,10-12 01:47:09
8926579,0,10-12 01:47:10
7929065,510,10-12 01:47:11
8814295,1020,10-12 01:47:12
3372691,255,10-12 01:47:13
5756346,0,10-12 01:47:14
5864500,0,10-12 01:47:15
5874200,0,10-12 01:47:16
7927405,42,10-12 01:47:17
5788022,0,10-12 01:47:18
5369592,247,10-12 01:47:19
5368632,0,10-12 01:47:20
6503289,0,10-12 01:47:21
8646176,247,10-12 01:47:22
2862887,1530,10-12 01:47:23
6227810,0,10-12 01:47:24
6543390,0,10-12 01:47:25
7526603,0,10-12 01:47:26
8326595,0,10-12 01:47:27
8623797,0,10-12 01:47:28
9490508,42,10-12 01:47:29
8113990,510,10-12 01:47:30
4097419,510,10-12 01:47:31
11656941,0,10-12 01:47:32
9070980,0,10-12 01:47:33
7125047,0,10-12 01:47:34
5067488,0,10-12 01:47:35
5493193,0,10-12 01:47:36
8763556,510,10-12 01:47:37
10991467,0,10-12 01:47:38
4510289,1530,10-12 01:47:39
5314765,0,10-12 01:47:40
11217962,0,10-12 01:47:41
9330787,0,10-12 01:47:42
6777795,0,10-12 01:47:43
5931188,0,10-12 01:47:44
6877679,0,10-12 01:47:45
5568534,255,10-12 01:47:46
5737519,1514,10-12 01:47:47
4335254,0,10-12 01:47:48
6164245,0,10-12 01:47:49
6578917,0,10-12 01:47:50
6833813,0,10-12 01:47:51
5154881,323,10-12 01:47:52
5257808,0,10-12 01:47:53
4703827,0,10-12 01:47:54
4312307,0,10-12 01:47:55
7985051,0,10-12 01:47:56
7277448,0,10-12 01:47:57
7724715,0,10-12 01:47:58
6122862,0,10-12 01:47:59
6859233,0,10-12 01:48:00
7733546,95,10-12 01:48:01
5279643,0,10-12 01:48:02
6881302,510,10-12 01:48:03
3362285,0,10-12 01:48:04
7757647,0,10-12 01:48:05
8724332,0,10-12 01:48:06
8788353,0,10-12 01:48:07
8116503,0,10-12 01:48:08
6256791,0,10-12 01:48:09
6498891,0,10-12 01:48:10
5348284,0,10-12 01:48:11
6228973,0,10-12 01:48:12
3189303,1514,10-12 01:48:13
3003699,297,10-12 01:48:14
8590340,0,10-12 01:48:15
9257654,0,10-12 01:48:16
9905575,0,10-12 01:48:17
6504950,0,10-12 01:48:18
7547998,0,10-12 01:48:19
6111594,0,10-12 01:48:20
4231629,247,10-12 01:48:21
6454486,255,10-12 01:48:22
2328559,1275,10-12 01:48:23
4479632,0,10-12 01:48:24
4767291,0,10-12 01:48:25
4644148,0,10-12 01:48:26
5114256,0,10-12 01:48:27
9175278,42,10-12 01:48:28
7980892,0,10-12 01:48:29
8570652,0,10-12 01:48:30
7437023,255,10-12 01:48:31
7309809,510,10-12 01:48:32
4725264,1259,10-12 01:48:33
1656218,0,10-12 01:48:34
5736230,0,10-12 01:48:35
10716897,0,10-12 01:48:36
9955316,42,10-12 01:48:37
8040549,0,10-12 01:48:38
8038603,0,10-12 01:48:39
8476741,255,10-12 01:48:40
7111957,255,10-12 01:48:41
4574116,1020,10-12 01:48:42
9370825,0,10-12 01:48:43
8384463,0,10-12 01:48:44
9713386,0,10-12 01:48:45
9821198,0,10-12 01:48:46
8143470,0,10-12 01:48:47
8570279,255,10-12 01:48:48
4884750,1530,10-12 01:48:49
8201790,0,10-12 01:48:50
5531623,0,10-12 01:48:51
9123975,0,10-12 01:48:52
8894757,486,10-12 01:48:53
8690477,0,10-12 01:48:54
9193829,0,10-12 01:48:55
9249050,510,10-12 01:48:56
2863668,765,10-12 01:48:57
7188443,0,10-12 01:48:58
10334633,0,10-12 01:48:59
8139976,42,10-12 01:49:00
6395550,0,10-12 01:49:01
8008298,0,10-12 01:49:02
10981543,0,10-12 01:49:03
8950275,510,10-12 01:49:04
3947455,0,10-12 01:49:05
4845510,0,10-12 01:49:06
5943078,0,10-12 01:49:07
6647811,0,10-12 01:49:08
6992585,42,10-12 01:49:09
6737926,0,10-12 01:49:10
7226446,0,10-12 01:49:11
11298767,0,10-12 01:49:12
5333042,0,10-12 01:49:13
3609835,95,10-12 01:49:14
1946098,1530,10-12 01:49:15
2991335,0,10-12 01:49:16
5152631,0,10-12 01:49:17
8230343,0,10-12 01:49:18
10783627,0,10-12 01:49:19
10703243,494,10-12 01:49:20
11387547,0,10-12 01:49:21
9127482,289,10-12 01:49:22
5714262,0,10-12 01:49:23
2038650,1530,10-12 01:49:24
6387522,0,10-12 01:49:25
7386706,0,10-12 01:49:26
9268305,0,10-12 01:49:27
8462588,0,10-12 01:49:28
5616461,247,10-12 01:49:29
8843167,0,10-12 01:49:30
9280883,510,10-12 01:49:31
6761050,510,10-12 01:49:32
1623451,510,10-12 01:49:33
4394776,0,10-12 01:49:34
6737458,0,10-12 01:49:35
6129143,0,10-12 01:49:36
4164153,0,10-12 01:49:37
7560649,0,10-12 01:49:38
8093505,0,10-12 01:49:39
6087299,0,10-12 01:49:40
8440418,255,10-12 01:49:41
10049323,502,10-12 01:49:42
2410309,1275,10-12 01:49:43
3596765,0,10-12 01:49:44
5125076,42,10-12 01:49:45
9834065,42,10-12 01:49:46
10133455,0,10-12 01:49:47
7710681,247,10-12 01:49:48
7923686,255,10-12 01:49:49
10605834,1275,10-12 01:49:50
9146640,255,10-12 01:49:51
7270258,0,10-12 01:49:52
9843973,0,10-12 01:49:53
10751085,0,10-12 01:49:54
7543192,0,10-12 01:49:55
5050726,0,10-12 01:49:56
5240473,0,10-12 01:49:57
11488587,0,10-12 01:49:58
8135374,510,10-12 01:49:59
5145130,0,10-12 01:50:00
8356782,0,10-12 01:50:01
10268348,0,10-12 01:50:02
5755737,0,10-12 01:50:03
3982607,0,10-12 01:50:04
6017281,510,10-12 01:50:05
5119442,0,10-12 01:50:06
5952094,42,10-12 01:50:07
5052839,0,10-12 01:50:08
6258506,255,10-12 01:50:09
1924888,1530,10-12 01:50:10
2184069,0,10-12 01:50:11
4758171,0,10-12 01:50:12
7799301,0,10-12 01:50:13
6210589,0,10-12 01:50:14
6242380,0,10-12 01:50:15
5861282,0,10-12 01:50:16
2549685,239,10-12 01:50:17
3307007,0,10-12 01:50:18
4437314,0,10-12 01:50:19
4415963,0,10-12 01:50:20
4920653,510,10-12 01:50:21
6657764,289,10-12 01:50:22
5470206,1020,10-12 01:50:23
2128750,0,10-12 01:50:24
3898267,0,10-12 01:50:25
3733736,0,10-12 01:50:26
4636807,0,10-12 01:50:27
4277709,0,10-12 01:50:28
4050668,0,10-12 01:50:29
4687812,0,10-12 01:50:30
4956023,0,10-12 01:50:31
4446663,0,10-12 01:50:32
3920250,95,10-12 01:50:33
6163535,42,10-12 01:50:34
5355713,510,10-12 01:50:35
4961827,510,10-12 01:50:36
7115580,0,10-12 01:50:37
1273520,255,10-12 01:50:38
1865514,510,10-12 01:50:39
3208519,0,10-12 01:50:40
4187661,0,10-12 01:50:41
4756797,0,10-12 01:50:42
4275985,0,10-12 01:50:43
4122108,0,10-12 01:50:44
5382423,0,10-12 01:50:45
6369652,0,10-12 01:50:46
8075486,0,10-12 01:50:47
8219838,1004,10-12 01:50:48
8108654,255,10-12 01:50:49
7344631,255,10-12 01:50:50
2233145,0,10-12 01:50:51
7625836,0,10-12 01:50:52
8874421,42,10-12 01:50:53
9519583,0,10-12 01:50:54
7079778,0,10-12 01:50:55
7400028,0,10-12 01:50:56
7606665,0,10-12 01:50:57
7224984,247,10-12 01:50:58
5703548,1530,10-12 01:50:59
4584198,42,10-12 01:51:00
8878942,0,10-12 01:51:01
6855182,0,10-12 01:51:02
8117672,0,10-12 01:51:03
6466337,0,10-12 01:51:04
7935332,0,10-12 01:51:05
7317380,510,10-12 01:51:06
5591469,247,10-12 01:51:07
7539363,0,10-12 01:51:08
2451204,510,10-12 01:51:09
9800577,0,10-12 01:51:10
9708612,0,10-12 01:51:11
9951576,0,10-12 01:51:12
9993435,0,10-12 01:51:13
10766017,0,10-12 01:51:14
8173571,255,10-12 01:51:15
6191648,1020,10-12 01:51:16
8425666,0,10-12 01:51:17
10903855,0,10-12 01:51:18
11565836,0,10-12 01:51:19
8342814,749,10-12 01:51:20
11373928,510,10-12 01:51:21
10397310,0,10-12 01:51:22
7153388,765,10-12 01:51:23
11163924,0,10-12 01:51:24
10121125,42,10-12 01:51:25
11413318,0,10-12 01:51:26
9987964,297,10-12 01:51:27
11640038,0,10-12 01:51:28
4229168,765,10-12 01:51:29
7469721,0,10-12 01:51:30
8914182,0,10-12 01:51:31
9156770,0,10-12 01:51:32
7629928,0,10-12 01:51:33
7318022,0,10-12 01:51:34
8198844,0,10-12 01:51:35
8717683,0,10-12 01:51:36
6632019,255,10-12 01:51:37
10874514,0,10-12 01:51:38
10433722,0,10-12 01:51:39
8173610,0,10-12 01:51:40
8034724,0,10-12 01:51:41
9708268,0,10-12 01:51:42
9265601,757,10-12 01:51:43
7332789,0,10-12 01:51:44
6910819,765,10-12 01:51:45
9448918,0,10-12 01:51:46
7830911,0,10-12 01:51:47
8552766,0,10-12 01:51:48
5610714,0,10-12 01:51:49
10118521,0,10-12 01:51:50
11342119,255,10-12 01:51:51
5848444,510,10-12 01:51:52
5770472,0,10-12 01:51:53
7059398,42,10-12 01:51:54
9098892,0,10-12 01:51:55
9359950,42,10-12 01:51:56
7602192,0,10-12 01:51:57
7276034,510,10-12 01:51:58
10272555,0,10-12 01:51:59
7320657,1275,10-12 01:52:00
7785605,0,10-12 01:52:01
10885609,0,10-12 01:52:02
9574073,0,10-12 01:52:03
10496194,0,10-12 01:52:04
9768048,0,10-12 01:52:05
11441277,0,10-12 01:52:06
3379636,1530,10-12 01:52:07
10037757,0,10-12 01:52:08
9768894,0,10-12 01:52:09
11204621,0,10-12 01:52:10
10208848,0,10-12 01:52:11
11838038,765,10-12 01:52:12
8736465,255,10-12 01:52:13
3996479,765,10-12 01:52:14
11246698,0,10-12 01:52:15
11781656,0,10-12 01:52:16
9895901,0,10-12 01:52:17
10712168,255,10-12 01:52:18
12110989,1020,10-12 01:52:19
7212024,297,10-12 01:52:20
5629532,0,10-12 01:52:21
7224266,0,10-12 01:52:22
7812527,0,10-12 01:52:23
8310871,0,10-12 01:52:24
7471539,0,10-12 01:52:25
8138140,0,10-12 01:52:26
7890660,0,10-12 01:52:27
9597220,0,10-12 01:52:28
2920971,494,10-12 01:52:29
3500055,510,10-12 01:52:30
6071040,0,10-12 01:52:31
6344076,0,10-12 01:52:32
7002441,0,10-12 01:52:33
7709620,42,10-12 01:52:34
6014969,0,10-12 01:52:35
7871497,0,10-12 01:52:36
6730590,255,10-12 01:52:37
7528256,765,10-12 01:52:38
5887964,1020,10-12 01:52:39
5752925,0,10-12 01:52:40
12001106,0,10-12 01:52:41
11538752,0,10-12 01:52:42
9160331,239,10-12 01:52:43
9663034,0,10-12 01:52:44
8324742,0,10-12 01:52:45
6832269,1530,10-12 01:52:46
6835402,42,10-12 01:52:47
10195017,0,10-12 01:52:48
8303266,0,10-12 01:52:49
8012371,0,10-12 01:52:50
10293350,0,10-12 01:52:51
12152594,255,10-12 01:52:52
9820715,1530,10-12 01:52:53
6566768,0,10-12 01:52:54
9729540,0,10-12 01:52:55
10328149,0,10-12 01:52:56
8504939,0,10-12 01:52:57
8000334,0,10-12 01:52:58
8655424,0,10-12 01:52:59
11340882,247,10-12 01:53:00
5601945,1530,10-12 01:53:01
10941644,0,10-12 01:53:02
