"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain46-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 02:23:21 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 02:23:21
0,0,28-07 02:23:22
42,42,28-07 02:23:23
0,0,28-07 02:23:24
0,0,28-07 02:23:25
0,0,28-07 02:23:26
0,0,28-07 02:23:27
95,95,28-07 02:23:28
0,0,28-07 02:23:29
0,0,28-07 02:23:30
0,0,28-07 02:23:31
0,0,28-07 02:23:32
0,0,28-07 02:23:33
1625881,0,28-07 02:23:34
2814952,0,28-07 02:23:35
1546756,0,28-07 02:23:36
2204116,95,28-07 02:23:37
1342316,0,28-07 02:23:38
1808615,0,28-07 02:23:39
1840790,0,28-07 02:23:40
1799064,0,28-07 02:23:41
1850525,0,28-07 02:23:42
1936493,0,28-07 02:23:43
2149162,0,28-07 02:23:44
2048523,0,28-07 02:23:45
1901199,0,28-07 02:23:46
2696936,95,28-07 02:23:47
2007228,0,28-07 02:23:48
1776674,0,28-07 02:23:49
1456154,0,28-07 02:23:50
1477996,239,28-07 02:23:51
1307559,0,28-07 02:23:52
1793589,0,28-07 02:23:53
1988520,0,28-07 02:23:54
1924143,0,28-07 02:23:55
2018765,0,28-07 02:23:56
2448102,765,28-07 02:23:57
2551003,765,28-07 02:23:58
2469177,255,28-07 02:23:59
1992926,255,28-07 02:24:00
1978301,510,28-07 02:24:01
1358857,42,28-07 02:24:02
2306272,0,28-07 02:24:03
2380678,0,28-07 02:24:04
1313148,0,28-07 02:24:05
450209,510,28-07 02:24:06
440802,1046,28-07 02:24:07
289991,255,28-07 02:24:08
579266,255,28-07 02:24:09
555828,255,28-07 02:24:10
745584,0,28-07 02:24:11
2202549,0,28-07 02:24:12
1657225,0,28-07 02:24:13
1253840,0,28-07 02:24:14
1477929,0,28-07 02:24:15
1529809,0,28-07 02:24:16
1644854,0,28-07 02:24:17
1750801,0,28-07 02:24:18
1745374,0,28-07 02:24:19
1653723,95,28-07 02:24:20
2017860,0,28-07 02:24:21
1931865,0,28-07 02:24:22
1564850,0,28-07 02:24:23
1642793,0,28-07 02:24:24
1667544,0,28-07 02:24:25
1796420,0,28-07 02:24:26
2056613,0,28-07 02:24:27
1901856,0,28-07 02:24:28
1851747,0,28-07 02:24:29
1456829,95,28-07 02:24:30
998689,1450,28-07 02:24:31
1578571,0,28-07 02:24:32
1603899,255,28-07 02:24:33
2533191,0,28-07 02:24:34
1842918,0,28-07 02:24:35
2251218,0,28-07 02:24:36
2987072,255,28-07 02:24:37
1921759,255,28-07 02:24:38
2613602,0,28-07 02:24:39
2451604,255,28-07 02:24:40
1575357,247,28-07 02:24:41
2556568,247,28-07 02:24:42
3361598,0,28-07 02:24:43
1338940,255,28-07 02:24:44
546511,0,28-07 02:24:45
433071,510,28-07 02:24:46
886149,0,28-07 02:24:47
641603,765,28-07 02:24:48
2340615,42,28-07 02:24:49
2504303,0,28-07 02:24:50
1972742,0,28-07 02:24:51
2564260,0,28-07 02:24:52
2610071,0,28-07 02:24:53
2679830,42,28-07 02:24:54
2758687,0,28-07 02:24:55
2728696,0,28-07 02:24:56
2634059,0,28-07 02:24:57
2783771,95,28-07 02:24:58
3228936,0,28-07 02:24:59
3193030,0,28-07 02:25:00
1682305,0,28-07 02:25:01
2259351,1211,28-07 02:25:02
3201390,255,28-07 02:25:03
2997291,0,28-07 02:25:04
3395501,0,28-07 02:25:05
2725159,1020,28-07 02:25:06
3195871,255,28-07 02:25:07
3037684,255,28-07 02:25:08
2076934,255,28-07 02:25:09
4114257,0,28-07 02:25:10
2698973,510,28-07 02:25:11
735536,255,28-07 02:25:12
936800,255,28-07 02:25:13
856313,255,28-07 02:25:14
2920913,0,28-07 02:25:15
2817358,0,28-07 02:25:16
3401212,0,28-07 02:25:17
3435453,0,28-07 02:25:18
3436957,0,28-07 02:25:19
3362614,0,28-07 02:25:20
3172252,0,28-07 02:25:21
3122365,0,28-07 02:25:22
3899776,95,28-07 02:25:23
3277564,0,28-07 02:25:24
2237293,1434,28-07 02:25:25
3483423,0,28-07 02:25:26
3681458,0,28-07 02:25:27
3704586,749,28-07 02:25:28
3495643,255,28-07 02:25:29
