"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain39-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 02:23:23 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 02:23:23
0,0,28-07 02:23:24
0,0,28-07 02:23:25
0,0,28-07 02:23:26
0,0,28-07 02:23:27
0,0,28-07 02:23:28
95,95,28-07 02:23:29
0,0,28-07 02:23:30
0,0,28-07 02:23:31
0,0,28-07 02:23:32
0,0,28-07 02:23:33
0,0,28-07 02:23:34
0,0,28-07 02:23:35
0,0,28-07 02:23:36
346511,0,28-07 02:23:37
1661227,0,28-07 02:23:38
1899915,95,28-07 02:23:39
1333579,0,28-07 02:23:40
1657147,0,28-07 02:23:41
2096536,0,28-07 02:23:42
2131210,0,28-07 02:23:43
1768144,0,28-07 02:23:44
1938545,0,28-07 02:23:45
1619960,0,28-07 02:23:46
2248653,0,28-07 02:23:47
2123941,0,28-07 02:23:48
2318193,95,28-07 02:23:49
2074345,0,28-07 02:23:50
2021104,42,28-07 02:23:51
2014108,0,28-07 02:23:52
2045122,0,28-07 02:23:53
711962,0,28-07 02:23:54
1090899,1450,28-07 02:23:55
1331492,0,28-07 02:23:56
1781114,255,28-07 02:23:57
2698197,0,28-07 02:23:58
1991006,0,28-07 02:23:59
1841538,42,28-07 02:24:00
1695079,0,28-07 02:24:01
1552971,255,28-07 02:24:02
1705839,255,28-07 02:24:03
1482354,0,28-07 02:24:04
1852880,510,28-07 02:24:05
2040206,0,28-07 02:24:06
1170229,0,28-07 02:24:07
1768806,247,28-07 02:24:08
2747330,0,28-07 02:24:09
2618177,0,28-07 02:24:10
524806,765,28-07 02:24:11
522414,765,28-07 02:24:12
353485,0,28-07 02:24:13
637709,510,28-07 02:24:14
384018,510,28-07 02:24:15
444382,239,28-07 02:24:16
1511218,0,28-07 02:24:17
2005030,0,28-07 02:24:18
2059302,0,28-07 02:24:19
2076972,0,28-07 02:24:20
2598405,0,28-07 02:24:21
1866905,0,28-07 02:24:22
2255891,0,28-07 02:24:23
2011372,0,28-07 02:24:24
1929379,0,28-07 02:24:25
1453552,95,28-07 02:24:26
1539644,42,28-07 02:24:27
1771031,0,28-07 02:24:28
1625684,0,28-07 02:24:29
1683810,0,28-07 02:24:30
1938991,0,28-07 02:24:31
2063131,0,28-07 02:24:32
1882554,0,28-07 02:24:33
858688,0,28-07 02:24:34
1211681,1195,28-07 02:24:35
1179556,247,28-07 02:24:36
2049902,0,28-07 02:24:37
2242536,0,28-07 02:24:38
2317633,0,28-07 02:24:39
2060641,494,28-07 02:24:40
1985835,255,28-07 02:24:41
2077121,0,28-07 02:24:42
1933406,255,28-07 02:24:43
2259243,510,28-07 02:24:44
1696930,42,28-07 02:24:45
1383342,0,28-07 02:24:46
2690871,0,28-07 02:24:47
2716954,0,28-07 02:24:48
1398919,510,28-07 02:24:49
423129,0,28-07 02:24:50
519278,0,28-07 02:24:51
898710,1522,28-07 02:24:52
569198,255,28-07 02:24:53
2319474,0,28-07 02:24:54
2333490,0,28-07 02:24:55
1850067,0,28-07 02:24:56
2649398,0,28-07 02:24:57
2165700,0,28-07 02:24:58
2848908,0,28-07 02:24:59
2948254,0,28-07 02:25:00
2635435,0,28-07 02:25:01
2798531,95,28-07 02:25:02
2944928,0,28-07 02:25:03
3149568,42,28-07 02:25:04
3183578,0,28-07 02:25:05
2015731,0,28-07 02:25:06
2273536,1434,28-07 02:25:07
3199815,0,28-07 02:25:08
3030289,0,28-07 02:25:09
3203618,749,28-07 02:25:10
3439323,255,28-07 02:25:11
3434159,255,28-07 02:25:12
3473445,255,28-07 02:25:13
2861361,247,28-07 02:25:14
4437023,0,28-07 02:25:15
630582,494,28-07 02:25:16
764946,255,28-07 02:25:17
1008797,255,28-07 02:25:18
2125942,255,28-07 02:25:19
3497070,0,28-07 02:25:20
3280136,0,28-07 02:25:21
