"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain41-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 02:23:22 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 02:23:22
0,0,28-07 02:23:23
0,0,28-07 02:23:24
0,0,28-07 02:23:25
95,95,28-07 02:23:26
0,0,28-07 02:23:27
0,0,28-07 02:23:28
0,0,28-07 02:23:29
0,0,28-07 02:23:30
0,0,28-07 02:23:31
0,0,28-07 02:23:32
0,0,28-07 02:23:33
0,0,28-07 02:23:34
0,0,28-07 02:23:35
173825,95,28-07 02:23:36
2205934,0,28-07 02:23:37
2309045,0,28-07 02:23:38
1892929,0,28-07 02:23:39
2087136,0,28-07 02:23:40
2691169,42,28-07 02:23:41
2494730,0,28-07 02:23:42
2367485,0,28-07 02:23:43
2456146,0,28-07 02:23:44
2347686,95,28-07 02:23:45
2096399,0,28-07 02:23:46
1745174,0,28-07 02:23:47
2943455,0,28-07 02:23:48
2494221,0,28-07 02:23:49
2019518,42,28-07 02:23:50
927496,0,28-07 02:23:51
1360582,1203,28-07 02:23:52
1333090,255,28-07 02:23:53
1989165,0,28-07 02:23:54
2407398,0,28-07 02:23:55
2237863,0,28-07 02:23:56
2835546,0,28-07 02:23:57
1651916,510,28-07 02:23:58
1763973,255,28-07 02:23:59
1909125,765,28-07 02:24:00
2267640,255,28-07 02:24:01
1753138,0,28-07 02:24:02
1016213,247,28-07 02:24:03
2244150,0,28-07 02:24:04
2437510,0,28-07 02:24:05
2043002,255,28-07 02:24:06
475590,749,28-07 02:24:07
449326,255,28-07 02:24:08
333488,297,28-07 02:24:09
655834,255,28-07 02:24:10
490452,510,28-07 02:24:11
726205,0,28-07 02:24:12
2107249,0,28-07 02:24:13
1567914,0,28-07 02:24:14
1418451,0,28-07 02:24:15
1313719,0,28-07 02:24:16
1703751,0,28-07 02:24:17
1790542,0,28-07 02:24:18
1866837,0,28-07 02:24:19
2448287,95,28-07 02:24:20
2416934,0,28-07 02:24:21
2123720,0,28-07 02:24:22
1654858,0,28-07 02:24:23
1753053,0,28-07 02:24:24
1546139,42,28-07 02:24:25
2417719,0,28-07 02:24:26
2822546,0,28-07 02:24:27
2361943,0,28-07 02:24:28
1657836,0,28-07 02:24:29
1268485,964,28-07 02:24:30
1794501,510,28-07 02:24:31
2506509,0,28-07 02:24:32
1792674,0,28-07 02:24:33
1807989,0,28-07 02:24:34
2369843,749,28-07 02:24:35
1740143,510,28-07 02:24:36
1850074,42,28-07 02:24:37
2906836,0,28-07 02:24:38
2180978,255,28-07 02:24:39
1268656,0,28-07 02:24:40
2388849,0,28-07 02:24:41
3446591,0,28-07 02:24:42
1586569,255,28-07 02:24:43
628691,510,28-07 02:24:44
465168,510,28-07 02:24:45
869211,255,28-07 02:24:46
604582,510,28-07 02:24:47
2253124,0,28-07 02:24:48
1987232,0,28-07 02:24:49
2065673,0,28-07 02:24:50
2649864,0,28-07 02:24:51
2731320,0,28-07 02:24:52
2667169,0,28-07 02:24:53
2588346,0,28-07 02:24:54
2557376,0,28-07 02:24:55
2805072,95,28-07 02:24:56
2830000,0,28-07 02:24:57
3367583,0,28-07 02:24:58
3055539,0,28-07 02:24:59
2002538,0,28-07 02:25:00
2350345,1237,28-07 02:25:01
2829859,510,28-07 02:25:02
2986788,0,28-07 02:25:03
2791624,510,28-07 02:25:04
3001073,255,28-07 02:25:05
3297189,297,28-07 02:25:06
3565337,255,28-07 02:25:07
2114686,255,28-07 02:25:08
4103054,0,28-07 02:25:09
2798193,510,28-07 02:25:10
784923,255,28-07 02:25:11
999474,255,28-07 02:25:12
803523,255,28-07 02:25:13
2940942,0,28-07 02:25:14
2989176,0,28-07 02:25:15
2871990,0,28-07 02:25:16
3092299,0,28-07 02:25:17
3425481,0,28-07 02:25:18
3369194,0,28-07 02:25:19
2986918,0,28-07 02:25:20
3529686,0,28-07 02:25:21
3707639,95,28-07 02:25:22
3693065,0,28-07 02:25:23
2050278,1434,28-07 02:25:24
