"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain24-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 02:23:22 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 02:23:22
0,0,28-07 02:23:23
95,95,28-07 02:23:24
0,0,28-07 02:23:25
0,0,28-07 02:23:26
0,0,28-07 02:23:27
0,0,28-07 02:23:28
42,42,28-07 02:23:29
0,0,28-07 02:23:30
0,0,28-07 02:23:31
0,0,28-07 02:23:32
0,0,28-07 02:23:33
95,0,28-07 02:23:34
0,95,28-07 02:23:35
103126,0,28-07 02:23:36
1776134,0,28-07 02:23:37
1655419,0,28-07 02:23:38
1552769,0,28-07 02:23:39
1451986,0,28-07 02:23:40
2444850,0,28-07 02:23:41
2505831,0,28-07 02:23:42
2346916,0,28-07 02:23:43
1760612,95,28-07 02:23:44
1734693,0,28-07 02:23:45
1779701,0,28-07 02:23:46
1605844,0,28-07 02:23:47
1450211,0,28-07 02:23:48
1725889,42,28-07 02:23:49
2194046,0,28-07 02:23:50
2069810,0,28-07 02:23:51
2307864,0,28-07 02:23:52
2199542,0,28-07 02:23:53
1120885,733,28-07 02:23:54
1738235,0,28-07 02:23:55
1899158,510,28-07 02:23:56
2382594,0,28-07 02:23:57
2051104,0,28-07 02:23:58
1953865,0,28-07 02:23:59
1912702,1020,28-07 02:24:00
2136645,510,28-07 02:24:01
1882401,0,28-07 02:24:02
2678224,510,28-07 02:24:03
2484208,255,28-07 02:24:04
1000362,255,28-07 02:24:05
2165922,42,28-07 02:24:06
2181297,0,28-07 02:24:07
2031605,0,28-07 02:24:08
588419,255,28-07 02:24:09
463347,749,28-07 02:24:10
346856,255,28-07 02:24:11
767245,255,28-07 02:24:12
589875,510,28-07 02:24:13
2365290,0,28-07 02:24:14
1879234,0,28-07 02:24:15
1178093,0,28-07 02:24:16
1353596,0,28-07 02:24:17
1759354,0,28-07 02:24:18
1743310,0,28-07 02:24:19
1767463,0,28-07 02:24:20
1988531,0,28-07 02:24:21
2258496,95,28-07 02:24:22
2284748,0,28-07 02:24:23
1746672,0,28-07 02:24:24
2035786,0,28-07 02:24:25
1787746,0,28-07 02:24:26
2585352,0,28-07 02:24:27
2739701,0,28-07 02:24:28
2782601,0,28-07 02:24:29
1211418,0,28-07 02:24:30
1678802,725,28-07 02:24:31
1780392,510,28-07 02:24:32
2070265,0,28-07 02:24:33
1832553,0,28-07 02:24:34
2037983,0,28-07 02:24:35
2551556,42,28-07 02:24:36
1949207,255,28-07 02:24:37
2295551,0,28-07 02:24:38
2299668,510,28-07 02:24:39
2475562,255,28-07 02:24:40
1594773,494,28-07 02:24:41
2975405,42,28-07 02:24:42
3433753,0,28-07 02:24:43
579009,255,28-07 02:24:44
658416,510,28-07 02:24:45
917634,510,28-07 02:24:46
552032,1012,28-07 02:24:47
1826991,0,28-07 02:24:48
2647918,0,28-07 02:24:49
1925150,0,28-07 02:24:50
2613201,0,28-07 02:24:51
2654773,0,28-07 02:24:52
2890917,0,28-07 02:24:53
2711217,0,28-07 02:24:54
2356185,0,28-07 02:24:55
2621393,0,28-07 02:24:56
2486756,95,28-07 02:24:57
2850138,0,28-07 02:24:58
2720793,0,28-07 02:24:59
2737997,0,28-07 02:25:00
1766609,1211,28-07 02:25:01
2476375,247,28-07 02:25:02
3162906,0,28-07 02:25:03
2840564,0,28-07 02:25:04
2930050,1020,28-07 02:25:05
