"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain20-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 02:23:21 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 02:23:21
0,0,28-07 02:23:22
0,0,28-07 02:23:23
0,0,28-07 02:23:24
0,0,28-07 02:23:25
0,0,28-07 02:23:26
0,0,28-07 02:23:27
0,0,28-07 02:23:28
0,0,28-07 02:23:29
95,95,28-07 02:23:30
0,0,28-07 02:23:31
0,0,28-07 02:23:32
0,0,28-07 02:23:33
0,0,28-07 02:23:34
175939,0,28-07 02:23:35
2342896,0,28-07 02:23:36
1846866,0,28-07 02:23:37
1766956,0,28-07 02:23:38
2102242,0,28-07 02:23:39
1874095,137,28-07 02:23:40
1898682,0,28-07 02:23:41
1928797,0,28-07 02:23:42
1689063,0,28-07 02:23:43
1721836,0,28-07 02:23:44
1705587,0,28-07 02:23:45
1769008,0,28-07 02:23:46
1644718,0,28-07 02:23:47
1687644,0,28-07 02:23:48
1770193,0,28-07 02:23:49
2036264,95,28-07 02:23:50
1862913,0,28-07 02:23:51
1787188,0,28-07 02:23:52
1372837,0,28-07 02:23:53
1114016,956,28-07 02:23:54
1741948,289,28-07 02:23:55
2522264,510,28-07 02:23:56
2528275,0,28-07 02:23:57
1886403,0,28-07 02:23:58
1622678,0,28-07 02:23:59
1787245,255,28-07 02:24:00
1613994,0,28-07 02:24:01
1948839,0,28-07 02:24:02
2279015,0,28-07 02:24:03
2179174,510,28-07 02:24:04
1432235,0,28-07 02:24:05
1206018,0,28-07 02:24:06
3164892,0,28-07 02:24:07
2818947,0,28-07 02:24:08
465253,0,28-07 02:24:09
512109,510,28-07 02:24:10
371359,510,28-07 02:24:11
611507,502,28-07 02:24:12
575514,757,28-07 02:24:13
706395,239,28-07 02:24:14
2163552,0,28-07 02:24:15
1812201,0,28-07 02:24:16
1512328,0,28-07 02:24:17
1576061,0,28-07 02:24:18
1940269,0,28-07 02:24:19
2555679,42,28-07 02:24:20
2237753,0,28-07 02:24:21
2485728,0,28-07 02:24:22
2218514,95,28-07 02:24:23
1603504,0,28-07 02:24:24
1542253,0,28-07 02:24:25
1625118,0,28-07 02:24:26
2098632,0,28-07 02:24:27
2710039,0,28-07 02:24:28
1841623,0,28-07 02:24:29
1841186,0,28-07 02:24:30
1082062,0,28-07 02:24:31
1265736,239,28-07 02:24:32
1349642,0,28-07 02:24:33
2106242,0,28-07 02:24:34
2606650,0,28-07 02:24:35
2051704,0,28-07 02:24:36
2524899,791,28-07 02:24:37
2162074,1020,28-07 02:24:38
2020265,0,28-07 02:24:39
2637337,0,28-07 02:24:40
2533939,0,28-07 02:24:41
1282203,247,28-07 02:24:42
3467559,0,28-07 02:24:43
2255322,0,28-07 02:24:44
990126,255,28-07 02:24:45
713331,765,28-07 02:24:46
395000,765,28-07 02:24:47
796148,255,28-07 02:24:48
420521,255,28-07 02:24:49
1064656,0,28-07 02:24:50
2444035,0,28-07 02:24:51
2193728,0,28-07 02:24:52
2430215,0,28-07 02:24:53
2762410,0,28-07 02:24:54
2878355,0,28-07 02:24:55
2830787,0,28-07 02:24:56
1822265,0,28-07 02:24:57
2518867,0,28-07 02:24:58
2715525,137,28-07 02:24:59
