"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain32-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 02:23:22 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 02:23:22
0,0,28-07 02:23:23
0,0,28-07 02:23:24
95,95,28-07 02:23:25
0,0,28-07 02:23:26
0,0,28-07 02:23:27
0,0,28-07 02:23:28
0,0,28-07 02:23:29
0,0,28-07 02:23:30
0,0,28-07 02:23:31
0,0,28-07 02:23:32
0,0,28-07 02:23:33
0,0,28-07 02:23:34
949484,95,28-07 02:23:35
2326138,0,28-07 02:23:36
1657873,0,28-07 02:23:37
1721096,0,28-07 02:23:38
1830660,0,28-07 02:23:39
2101538,0,28-07 02:23:40
1825822,0,28-07 02:23:41
1739345,0,28-07 02:23:42
1665661,0,28-07 02:23:43
1704322,95,28-07 02:23:44
1727205,0,28-07 02:23:45
1712667,0,28-07 02:23:46
1678700,0,28-07 02:23:47
2909557,0,28-07 02:23:48
2227110,42,28-07 02:23:49
1894326,0,28-07 02:23:50
1560506,0,28-07 02:23:51
1314729,1195,28-07 02:23:52
1689688,0,28-07 02:23:53
2802995,0,28-07 02:23:54
2551826,0,28-07 02:23:55
2312045,0,28-07 02:23:56
2076051,0,28-07 02:23:57
1617439,510,28-07 02:23:58
1649537,510,28-07 02:23:59
1269616,255,28-07 02:24:00
1907417,42,28-07 02:24:01
2052480,0,28-07 02:24:02
1374424,0,28-07 02:24:03
1387061,0,28-07 02:24:04
2389894,0,28-07 02:24:05
2451677,0,28-07 02:24:06
1399498,255,28-07 02:24:07
592761,1020,28-07 02:24:08
426716,255,28-07 02:24:09
635248,255,28-07 02:24:10
551928,765,28-07 02:24:11
1280660,42,28-07 02:24:12
1913997,0,28-07 02:24:13
1864119,0,28-07 02:24:14
1425687,0,28-07 02:24:15
1574311,0,28-07 02:24:16
2145049,0,28-07 02:24:17
1638944,0,28-07 02:24:18
1866861,0,28-07 02:24:19
2072768,0,28-07 02:24:20
1835533,95,28-07 02:24:21
1585045,0,28-07 02:24:22
1977794,0,28-07 02:24:23
1443011,0,28-07 02:24:24
1645184,0,28-07 02:24:25
2363792,0,28-07 02:24:26
1952063,0,28-07 02:24:27
2105094,0,28-07 02:24:28
1726524,0,28-07 02:24:29
782973,0,28-07 02:24:30
1041955,494,28-07 02:24:31
1498393,0,28-07 02:24:32
1606238,0,28-07 02:24:33
1792158,0,28-07 02:24:34
1745956,0,28-07 02:24:35
1236537,42,28-07 02:24:36
1870067,0,28-07 02:24:37
1887792,0,28-07 02:24:38
1564483,0,28-07 02:24:39
1664807,860,28-07 02:24:40
2828036,0,28-07 02:24:41
2349181,1062,28-07 02:24:42
1319798,255,28-07 02:24:43
2277907,0,28-07 02:24:44
2938107,0,28-07 02:24:45
1841647,255,28-07 02:24:46
586735,0,28-07 02:24:47
539272,510,28-07 02:24:48
855420,1020,28-07 02:24:49
397105,0,28-07 02:24:50
1330308,0,28-07 02:24:51
2119051,0,28-07 02:24:52
2305015,0,28-07 02:24:53
2289569,0,28-07 02:24:54
2432386,0,28-07 02:24:55
2780585,0,28-07 02:24:56
2566989,0,28-07 02:24:57
2710269,0,28-07 02:24:58
2339884,95,28-07 02:24:59
2666069,0,28-07 02:25:00
2419586,0,28-07 02:25:01
2985809,0,28-07 02:25:02
3119858,0,28-07 02:25:03
1916584,42,28-07 02:25:04
2177856,478,28-07 02:25:05
2702262,0,28-07 02:25:06
2958770,0,28-07 02:25:07
2770923,749,28-07 02:25:08
3297119,1020,28-07 02:25:09
2695907,0,28-07 02:25:10
3854141,255,28-07 02:25:11
2149317,255,28-07 02:25:12
3874612,247,28-07 02:25:13
3306106,0,28-07 02:25:14
