"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain3-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 02:23:23 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 02:23:23
0,0,28-07 02:23:24
0,0,28-07 02:23:25
0,0,28-07 02:23:26
0,0,28-07 02:23:27
42,42,28-07 02:23:28
0,0,28-07 02:23:29
0,0,28-07 02:23:30
0,0,28-07 02:23:31
556231,0,28-07 02:23:32
4208076,95,28-07 02:23:33
2748391,0,28-07 02:23:34
2978167,0,28-07 02:23:35
2774234,0,28-07 02:23:36
2474817,0,28-07 02:23:37
1671833,0,28-07 02:23:38
2079156,0,28-07 02:23:39
2691800,0,28-07 02:23:40
2123603,0,28-07 02:23:41
2423152,95,28-07 02:23:42
2540819,0,28-07 02:23:43
1821144,0,28-07 02:23:44
1653696,0,28-07 02:23:45
1228780,1434,28-07 02:23:46
1703792,255,28-07 02:23:47
1946519,0,28-07 02:23:48
1946472,0,28-07 02:23:49
1714283,0,28-07 02:23:50
1441582,0,28-07 02:23:51
2305487,510,28-07 02:23:52
1827844,1020,28-07 02:23:53
2406104,0,28-07 02:23:54
2493947,0,28-07 02:23:55
2008084,510,28-07 02:23:56
1319797,544,28-07 02:23:57
2709714,0,28-07 02:23:58
2378588,0,28-07 02:23:59
1507850,510,28-07 02:24:00
485644,510,28-07 02:24:01
447914,255,28-07 02:24:02
343950,0,28-07 02:24:03
618504,510,28-07 02:24:04
511181,0,28-07 02:24:05
675862,255,28-07 02:24:06
2072597,0,28-07 02:24:07
1545990,0,28-07 02:24:08
1483457,0,28-07 02:24:09
2299603,0,28-07 02:24:10
2130529,0,28-07 02:24:11
2590668,0,28-07 02:24:12
2554564,0,28-07 02:24:13
2299654,0,28-07 02:24:14
2248083,95,28-07 02:24:15
1508147,0,28-07 02:24:16
1827427,42,28-07 02:24:17
1646099,0,28-07 02:24:18
2100254,0,28-07 02:24:19
2600610,0,28-07 02:24:20
2707492,0,28-07 02:24:21
1023795,0,28-07 02:24:22
1635324,1434,28-07 02:24:23
1482304,255,28-07 02:24:24
1966944,0,28-07 02:24:25
1906769,0,28-07 02:24:26
1648631,0,28-07 02:24:27
1867922,0,28-07 02:24:28
2098089,510,28-07 02:24:29
2015629,0,28-07 02:24:30
2620976,510,28-07 02:24:31
3073198,510,28-07 02:24:32
1778229,0,28-07 02:24:33
1297322,0,28-07 02:24:34
3635112,0,28-07 02:24:35
2274345,0,28-07 02:24:36
460044,765,28-07 02:24:37
