"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain5-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 02:23:23 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 02:23:23
0,0,28-07 02:23:24
0,0,28-07 02:23:25
0,0,28-07 02:23:26
0,0,28-07 02:23:27
0,0,28-07 02:23:28
0,0,28-07 02:23:29
95,95,28-07 02:23:30
0,0,28-07 02:23:31
0,0,28-07 02:23:32
0,0,28-07 02:23:33
0,0,28-07 02:23:34
42,42,28-07 02:23:35
0,0,28-07 02:23:36
724653,0,28-07 02:23:37
1826497,0,28-07 02:23:38
1633074,95,28-07 02:23:39
1433731,0,28-07 02:23:40
2069806,0,28-07 02:23:41
2336852,0,28-07 02:23:42
2570601,0,28-07 02:23:43
2279432,0,28-07 02:23:44
2338527,0,28-07 02:23:45
2350605,0,28-07 02:23:46
1759422,0,28-07 02:23:47
1885641,0,28-07 02:23:48
1655940,95,28-07 02:23:49
1933323,0,28-07 02:23:50
2000369,0,28-07 02:23:51
2896179,0,28-07 02:23:52
1565457,0,28-07 02:23:53
1766712,42,28-07 02:23:54
2304780,510,28-07 02:23:55
2182452,0,28-07 02:23:56
1635287,0,28-07 02:23:57
1636431,0,28-07 02:23:58
1930716,255,28-07 02:23:59
2130257,765,28-07 02:24:00
1766590,255,28-07 02:24:01
1154219,765,28-07 02:24:02
1906772,510,28-07 02:24:03
1886882,0,28-07 02:24:04
1418472,255,28-07 02:24:05
1005103,0,28-07 02:24:06
1808576,0,28-07 02:24:07
2535323,0,28-07 02:24:08
2063573,0,28-07 02:24:09
555644,510,28-07 02:24:10
425802,297,28-07 02:24:11
375945,255,28-07 02:24:12
827198,765,28-07 02:24:13
448079,765,28-07 02:24:14
1390093,0,28-07 02:24:15
1567507,0,28-07 02:24:16
2075184,0,28-07 02:24:17
1456032,0,28-07 02:24:18
2229520,0,28-07 02:24:19
2510697,0,28-07 02:24:20
2326187,0,28-07 02:24:21
1870626,0,28-07 02:24:22
2464289,0,28-07 02:24:23
2226390,95,28-07 02:24:24
2478079,0,28-07 02:24:25
1593595,0,28-07 02:24:26
1841666,0,28-07 02:24:27
1667129,0,28-07 02:24:28
1844631,0,28-07 02:24:29
2288496,0,28-07 02:24:30
1459309,0,28-07 02:24:31
1181723,717,28-07 02:24:32
1414770,0,28-07 02:24:33
1981622,0,28-07 02:24:34
2242365,0,28-07 02:24:35
1896553,0,28-07 02:24:36
2159103,791,28-07 02:24:37
2055195,0,28-07 02:24:38
2515839,510,28-07 02:24:39
1393893,255,28-07 02:24:40
