"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain45-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 02:23:23 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 02:23:23
0,0,28-07 02:23:24
0,0,28-07 02:23:25
0,0,28-07 02:23:26
0,0,28-07 02:23:27
0,0,28-07 02:23:28
0,0,28-07 02:23:29
0,0,28-07 02:23:30
0,0,28-07 02:23:31
0,0,28-07 02:23:32
95,95,28-07 02:23:33
0,0,28-07 02:23:34
0,0,28-07 02:23:35
201228,0,28-07 02:23:36
2190961,0,28-07 02:23:37
2398765,0,28-07 02:23:38
2184627,0,28-07 02:23:39
2727208,0,28-07 02:23:40
1933222,0,28-07 02:23:41
1998515,95,28-07 02:23:42
2036162,0,28-07 02:23:43
2205999,0,28-07 02:23:44
1718984,42,28-07 02:23:45
1954838,0,28-07 02:23:46
3061643,0,28-07 02:23:47
2394381,0,28-07 02:23:48
2015228,0,28-07 02:23:49
1606262,0,28-07 02:23:50
2117474,733,28-07 02:23:51
1966673,0,28-07 02:23:52
2498406,0,28-07 02:23:53
2443708,0,28-07 02:23:54
1667313,0,28-07 02:23:55
2036336,510,28-07 02:23:56
1922798,765,28-07 02:23:57
1523282,765,28-07 02:23:58
2468971,255,28-07 02:23:59
2008638,255,28-07 02:24:00
1765518,0,28-07 02:24:01
1343197,0,28-07 02:24:02
4173181,0,28-07 02:24:03
1622944,765,28-07 02:24:04
514562,297,28-07 02:24:05
609813,510,28-07 02:24:06
762771,255,28-07 02:24:07
359562,255,28-07 02:24:08
1311592,255,28-07 02:24:09
2889392,0,28-07 02:24:10
1490649,0,28-07 02:24:11
1870763,0,28-07 02:24:12
2839067,42,28-07 02:24:13
1798882,0,28-07 02:24:14
2071264,0,28-07 02:24:15
1792338,0,28-07 02:24:16
1838219,0,28-07 02:24:17
1874671,95,28-07 02:24:18
1786791,0,28-07 02:24:19
1915933,0,28-07 02:24:20
1350454,0,28-07 02:24:21
2294269,0,28-07 02:24:22
2513996,0,28-07 02:24:23
2396909,0,28-07 02:24:24
1943910,0,28-07 02:24:25
1418562,1434,28-07 02:24:26
1589985,0,28-07 02:24:27
1520928,0,28-07 02:24:28
2836054,0,28-07 02:24:29
2412747,749,28-07 02:24:30
2530188,255,28-07 02:24:31
2040158,510,28-07 02:24:32
1804571,255,28-07 02:24:33
3259115,255,28-07 02:24:34
1982220,255,28-07 02:24:35
3159379,0,28-07 02:24:36
2282899,0,28-07 02:24:37
1121071,749,28-07 02:24:38
710637,255,28-07 02:24:39
704399,297,28-07 02:24:40
496041,255,28-07 02:24:41
839007,255,28-07 02:24:42
2639977,0,28-07 02:24:43
1690932,0,28-07 02:24:44
2117832,0,28-07 02:24:45
2763189,0,28-07 02:24:46
2093615,0,28-07 02:24:47
2361842,0,28-07 02:24:48
2724867,0,28-07 02:24:49
2388799,0,28-07 02:24:50
3026800,95,28-07 02:24:51
3260534,0,28-07 02:24:52
3838919,0,28-07 02:24:53
2830174,0,28-07 02:24:54
1852514,1442,28-07 02:24:55
2736130,42,28-07 02:24:56
3714007,0,28-07 02:24:57
3193341,749,28-07 02:24:58
3223259,255,28-07 02:24:59
3388753,255,28-07 02:25:00
3326207,255,28-07 02:25:01
2502153,247,28-07 02:25:02
5202274,0,28-07 02:25:03
1613500,510,28-07 02:25:04
833384,255,28-07 02:25:05
976364,255,28-07 02:25:06
3134194,42,28-07 02:25:07
3261534,0,28-07 02:25:08
3905907,0,28-07 02:25:09
4100945,0,28-07 02:25:10
3982460,0,28-07 02:25:11
3677654,0,28-07 02:25:12
4242616,0,28-07 02:25:13
4975139,0,28-07 02:25:14
2815036,573,28-07 02:25:15
3936643,757,28-07 02:25:16
4473093,0,28-07 02:25:17
4550525,255,28-07 02:25:18
4200735,765,28-07 02:25:19
4741334,510,28-07 02:25:20
6087736,0,28-07 02:25:21
1957685,510,28-07 02:25:22
1261740,255,28-07 02:25:23
1565513,0,28-07 02:25:24
4560143,0,28-07 02:25:25
4716030,0,28-07 02:25:26
5077638,0,28-07 02:25:27
4965482,0,28-07 02:25:28
