"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain19-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 02:23:21 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 02:23:21
0,0,28-07 02:23:22
0,0,28-07 02:23:23
95,95,28-07 02:23:24
0,0,28-07 02:23:25
0,0,28-07 02:23:26
0,0,28-07 02:23:27
0,0,28-07 02:23:28
0,0,28-07 02:23:29
0,0,28-07 02:23:30
0,0,28-07 02:23:31
0,0,28-07 02:23:32
0,0,28-07 02:23:33
95,95,28-07 02:23:34
0,0,28-07 02:23:35
178837,0,28-07 02:23:36
1677414,0,28-07 02:23:37
1825548,0,28-07 02:23:38
1895225,0,28-07 02:23:39
2397753,0,28-07 02:23:40
2259593,0,28-07 02:23:41
1923217,0,28-07 02:23:42
1898575,0,28-07 02:23:43
1817965,95,28-07 02:23:44
1584381,0,28-07 02:23:45
1644601,0,28-07 02:23:46
1533425,0,28-07 02:23:47
2456202,0,28-07 02:23:48
2221877,42,28-07 02:23:49
2053551,0,28-07 02:23:50
2159202,0,28-07 02:23:51
1652954,0,28-07 02:23:52
890270,0,28-07 02:23:53
1848617,342,28-07 02:23:54
2104255,510,28-07 02:23:55
2794637,0,28-07 02:23:56
2298422,0,28-07 02:23:57
2370003,749,28-07 02:23:58
1657557,297,28-07 02:23:59
1715467,765,28-07 02:24:00
1875882,255,28-07 02:24:01
2159059,255,28-07 02:24:02
1567928,255,28-07 02:24:03
1281557,510,28-07 02:24:04
1709719,0,28-07 02:24:05
2509411,0,28-07 02:24:06
2478064,0,28-07 02:24:07
702842,0,28-07 02:24:08
511024,510,28-07 02:24:09
365435,0,28-07 02:24:10
587381,1020,28-07 02:24:11
507777,255,28-07 02:24:12
388899,255,28-07 02:24:13
1669219,0,28-07 02:24:14
1245757,0,28-07 02:24:15
1838357,0,28-07 02:24:16
1601537,0,28-07 02:24:17
1623046,0,28-07 02:24:18
1779516,42,28-07 02:24:19
2130611,0,28-07 02:24:20
1908319,0,28-07 02:24:21
1723782,0,28-07 02:24:22
2161282,95,28-07 02:24:23
1709354,0,28-07 02:24:24
1492540,0,28-07 02:24:25
1828897,0,28-07 02:24:26
1683932,0,28-07 02:24:27
1886421,0,28-07 02:24:28
2237386,0,28-07 02:24:29
1851316,0,28-07 02:24:30
1769642,0,28-07 02:24:31
925531,0,28-07 02:24:32
1752711,1537,28-07 02:24:33
1769784,0,28-07 02:24:34
2249651,0,28-07 02:24:35
1795559,0,28-07 02:24:36
1604302,0,28-07 02:24:37
2494922,239,28-07 02:24:38
1991203,765,28-07 02:24:39
1538639,510,28-07 02:24:40
1266778,0,28-07 02:24:41
2497104,765,28-07 02:24:42
1894225,42,28-07 02:24:43
1521537,0,28-07 02:24:44
2454639,0,28-07 02:24:45
2926486,0,28-07 02:24:46
1544495,510,28-07 02:24:47
407601,255,28-07 02:24:48
528283,297,28-07 02:24:49
587569,1020,28-07 02:24:50
655666,0,28-07 02:24:51
742276,255,28-07 02:24:52
1978017,0,28-07 02:24:53
2521399,0,28-07 02:24:54
1855803,0,28-07 02:24:55
2517677,0,28-07 02:24:56
2790144,0,28-07 02:24:57
2862078,0,28-07 02:24:58
