"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain9-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 02:23:22 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 02:23:22
0,0,28-07 02:23:23
0,0,28-07 02:23:24
0,0,28-07 02:23:25
0,0,28-07 02:23:26
95,95,28-07 02:23:27
0,0,28-07 02:23:28
0,0,28-07 02:23:29
0,0,28-07 02:23:30
0,0,28-07 02:23:31
0,0,28-07 02:23:32
0,0,28-07 02:23:33
0,0,28-07 02:23:34
0,0,28-07 02:23:35
163907,0,28-07 02:23:36
596991,95,28-07 02:23:37
1740828,0,28-07 02:23:38
1670469,0,28-07 02:23:39
2238489,0,28-07 02:23:40
2174275,0,28-07 02:23:41
1876950,0,28-07 02:23:42
1710568,0,28-07 02:23:43
1737029,0,28-07 02:23:44
1761224,0,28-07 02:23:45
1949590,95,28-07 02:23:46
1806872,0,28-07 02:23:47
1918364,0,28-07 02:23:48
2587757,0,28-07 02:23:49
2221866,0,28-07 02:23:50
2235666,42,28-07 02:23:51
1716261,0,28-07 02:23:52
1504273,964,28-07 02:23:53
1414977,0,28-07 02:23:54
1961859,0,28-07 02:23:55
1957305,42,28-07 02:23:56
1645003,0,28-07 02:23:57
2114245,0,28-07 02:23:58
2445386,1004,28-07 02:23:59
1983958,255,28-07 02:24:00
2161857,255,28-07 02:24:01
2610831,0,28-07 02:24:02
2007415,510,28-07 02:24:03
1726629,247,28-07 02:24:04
1951014,0,28-07 02:24:05
3168816,0,28-07 02:24:06
707873,1020,28-07 02:24:07
450878,510,28-07 02:24:08
380368,255,28-07 02:24:09
614105,255,28-07 02:24:10
499724,255,28-07 02:24:11
861112,239,28-07 02:24:12
1975395,0,28-07 02:24:13
1827624,0,28-07 02:24:14
1375925,0,28-07 02:24:15
1467170,0,28-07 02:24:16
1469482,0,28-07 02:24:17
1593267,0,28-07 02:24:18
1920274,0,28-07 02:24:19
1657949,0,28-07 02:24:20
2169607,95,28-07 02:24:21
2370400,0,28-07 02:24:22
2000589,0,28-07 02:24:23
2362879,0,28-07 02:24:24
2288857,0,28-07 02:24:25
2123924,0,28-07 02:24:26
2783114,0,28-07 02:24:27
1823229,0,28-07 02:24:28
1082287,0,28-07 02:24:29
1039933,725,28-07 02:24:30
1572635,0,28-07 02:24:31
2053174,510,28-07 02:24:32
2772487,0,28-07 02:24:33
1934928,0,28-07 02:24:34
1981682,0,28-07 02:24:35
2526937,510,28-07 02:24:36
2138861,297,28-07 02:24:37
2382588,255,28-07 02:24:38
1967350,510,28-07 02:24:39
1583463,1012,28-07 02:24:40
2321090,0,28-07 02:24:41
3260653,42,28-07 02:24:42
1644162,510,28-07 02:24:43
678239,494,28-07 02:24:44
485776,255,28-07 02:24:45
784192,255,28-07 02:24:46
