"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain25-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 02:23:22 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 02:23:22
42,42,28-07 02:23:23
0,0,28-07 02:23:24
0,0,28-07 02:23:25
0,0,28-07 02:23:26
0,0,28-07 02:23:27
95,95,28-07 02:23:28
0,0,28-07 02:23:29
0,0,28-07 02:23:30
0,0,28-07 02:23:31
0,0,28-07 02:23:32
42,42,28-07 02:23:33
0,0,28-07 02:23:34
0,0,28-07 02:23:35
173349,0,28-07 02:23:36
792853,95,28-07 02:23:37
1461812,0,28-07 02:23:38
1340133,0,28-07 02:23:39
2102215,0,28-07 02:23:40
2396609,0,28-07 02:23:41
1805252,0,28-07 02:23:42
1810567,0,28-07 02:23:43
2190147,0,28-07 02:23:44
2003980,0,28-07 02:23:45
1590757,0,28-07 02:23:46
1832073,95,28-07 02:23:47
1614752,0,28-07 02:23:48
1609272,0,28-07 02:23:49
1689018,0,28-07 02:23:50
2015510,0,28-07 02:23:51
1692729,0,28-07 02:23:52
1851126,0,28-07 02:23:53
1380966,0,28-07 02:23:54
986144,956,28-07 02:23:55
1999794,247,28-07 02:23:56
1438560,0,28-07 02:23:57
1915602,0,28-07 02:23:58
1770523,0,28-07 02:23:59
1874731,0,28-07 02:24:00
1753473,0,28-07 02:24:01
2134071,0,28-07 02:24:02
2158358,42,28-07 02:24:03
2280450,0,28-07 02:24:04
1494888,95,28-07 02:24:05
1449162,255,28-07 02:24:06
1310471,0,28-07 02:24:07
2328240,0,28-07 02:24:08
2416804,0,28-07 02:24:09
2167342,510,28-07 02:24:10
554211,1020,28-07 02:24:11
578569,510,28-07 02:24:12
592392,255,28-07 02:24:13
444949,255,28-07 02:24:14
402536,255,28-07 02:24:15
1270931,0,28-07 02:24:16
1411201,0,28-07 02:24:17
1793531,0,28-07 02:24:18
1518459,0,28-07 02:24:19
1634096,0,28-07 02:24:20
1869377,0,28-07 02:24:21
2323378,0,28-07 02:24:22
2314300,0,28-07 02:24:23
1709003,95,28-07 02:24:24
1385663,0,28-07 02:24:25
1731971,0,28-07 02:24:26
1829585,0,28-07 02:24:27
1580077,0,28-07 02:24:28
1368195,42,28-07 02:24:29
2004215,0,28-07 02:24:30
1963481,0,28-07 02:24:31
1713060,0,28-07 02:24:32
1780404,0,28-07 02:24:33
1406426,95,28-07 02:24:34
817445,0,28-07 02:24:35
1601366,964,28-07 02:24:36
1910521,510,28-07 02:24:37
2538882,0,28-07 02:24:38
2061456,0,28-07 02:24:39
1772489,0,28-07 02:24:40
1819280,0,28-07 02:24:41
1561112,510,28-07 02:24:42
2343532,552,28-07 02:24:43
2687211,0,28-07 02:24:44
2164429,510,28-07 02:24:45
1572127,0,28-07 02:24:46
2177932,0,28-07 02:24:47
3524146,0,28-07 02:24:48
1608648,0,28-07 02:24:49
551054,749,28-07 02:24:50
559455,510,28-07 02:24:51
701735,765,28-07 02:24:52
588009,255,28-07 02:24:53
1485999,255,28-07 02:24:54
2803729,0,28-07 02:24:55
2271478,0,28-07 02:24:56
2180542,0,28-07 02:24:57
2854246,0,28-07 02:24:58
2590560,0,28-07 02:24:59
2699925,0,28-07 02:25:00
2673409,0,28-07 02:25:01
2640753,0,28-07 02:25:02
2741423,95,28-07 02:25:03
3334030,0,28-07 02:25:04
3069294,0,28-07 02:25:05
2348722,0,28-07 02:25:06
