"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain10-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 02:23:21 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 02:23:21
0,0,28-07 02:23:22
0,0,28-07 02:23:23
0,0,28-07 02:23:24
0,0,28-07 02:23:25
0,0,28-07 02:23:26
0,0,28-07 02:23:27
0,0,28-07 02:23:28
0,0,28-07 02:23:29
0,0,28-07 02:23:30
95,95,28-07 02:23:31
0,0,28-07 02:23:32
0,0,28-07 02:23:33
1485947,0,28-07 02:23:34
2661210,0,28-07 02:23:35
1721547,42,28-07 02:23:36
1959042,0,28-07 02:23:37
1863307,0,28-07 02:23:38
1462353,0,28-07 02:23:39
2361532,0,28-07 02:23:40
2504046,95,28-07 02:23:41
2119929,0,28-07 02:23:42
1565298,0,28-07 02:23:43
1601462,0,28-07 02:23:44
1674787,0,28-07 02:23:45
1744014,0,28-07 02:23:46
2894377,0,28-07 02:23:47
2118031,0,28-07 02:23:48
1749117,0,28-07 02:23:49
968301,0,28-07 02:23:50
1127694,573,28-07 02:23:51
1408349,0,28-07 02:23:52
1743317,510,28-07 02:23:53
2609016,0,28-07 02:23:54
1892201,0,28-07 02:23:55
1682563,749,28-07 02:23:56
2677869,510,28-07 02:23:57
1558242,255,28-07 02:23:58
1359336,255,28-07 02:23:59
2450248,510,28-07 02:24:00
1709291,297,28-07 02:24:01
1549733,0,28-07 02:24:02
809702,255,28-07 02:24:03
2014657,0,28-07 02:24:04
2310746,0,28-07 02:24:05
2366877,0,28-07 02:24:06
418188,1275,28-07 02:24:07
408602,255,28-07 02:24:08
525307,255,28-07 02:24:09
857351,255,28-07 02:24:10
475146,0,28-07 02:24:11
1152787,255,28-07 02:24:12
2463545,0,28-07 02:24:13
1934194,0,28-07 02:24:14
1487423,0,28-07 02:24:15
1490881,0,28-07 02:24:16
1814634,0,28-07 02:24:17
2252679,0,28-07 02:24:18
2245846,0,28-07 02:24:19
2228394,0,28-07 02:24:20
2318449,95,28-07 02:24:21
2258779,0,28-07 02:24:22
2366211,42,28-07 02:24:23
1810770,0,28-07 02:24:24
2509690,0,28-07 02:24:25
2525281,0,28-07 02:24:26
1753246,0,28-07 02:24:27
925651,956,28-07 02:24:28
1710709,247,28-07 02:24:29
2271594,0,28-07 02:24:30
2844983,0,28-07 02:24:31
2023827,0,28-07 02:24:32
2524943,0,28-07 02:24:33
2054545,255,28-07 02:24:34
1772697,510,28-07 02:24:35
1567529,765,28-07 02:24:36
1707192,0,28-07 02:24:37
1939019,255,28-07 02:24:38
1202510,0,28-07 02:24:39
1936706,0,28-07 02:24:40
3461523,0,28-07 02:24:41
1889891,0,28-07 02:24:42
539355,510,28-07 02:24:43
577962,1275,28-07 02:24:44
895271,255,28-07 02:24:45
594479,255,28-07 02:24:46
1582653,0,28-07 02:24:47
