"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain29-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 02:23:23 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 02:23:23
0,0,28-07 02:23:24
95,95,28-07 02:23:25
0,0,28-07 02:23:26
0,0,28-07 02:23:27
0,0,28-07 02:23:28
0,0,28-07 02:23:29
42,42,28-07 02:23:30
0,0,28-07 02:23:31
0,0,28-07 02:23:32
0,0,28-07 02:23:33
158045,0,28-07 02:23:34
1933510,95,28-07 02:23:35
2217728,0,28-07 02:23:36
1869894,0,28-07 02:23:37
1686463,0,28-07 02:23:38
1742219,42,28-07 02:23:39
2461558,0,28-07 02:23:40
2154463,0,28-07 02:23:41
1797832,0,28-07 02:23:42
1951091,0,28-07 02:23:43
1310565,0,28-07 02:23:44
1324769,95,28-07 02:23:45
2428687,0,28-07 02:23:46
2650857,0,28-07 02:23:47
2216726,0,28-07 02:23:48
1935246,0,28-07 02:23:49
1716557,0,28-07 02:23:50
829094,0,28-07 02:23:51
1247112,956,28-07 02:23:52
1767846,255,28-07 02:23:53
2343399,0,28-07 02:23:54
2301954,0,28-07 02:23:55
1617663,0,28-07 02:23:56
2501215,255,28-07 02:23:57
2183621,0,28-07 02:23:58
2405544,255,28-07 02:23:59
2715031,255,28-07 02:24:00
2199951,0,28-07 02:24:01
1811744,502,28-07 02:24:02
2470219,0,28-07 02:24:03
2291688,0,28-07 02:24:04
1136471,255,28-07 02:24:05
457723,0,28-07 02:24:06
625927,255,28-07 02:24:07
703380,1020,28-07 02:24:08
628694,510,28-07 02:24:09
843558,0,28-07 02:24:10
1840447,0,28-07 02:24:11
1665888,42,28-07 02:24:12
1890053,0,28-07 02:24:13
2144829,0,28-07 02:24:14
2395753,0,28-07 02:24:15
1857816,0,28-07 02:24:16
1870219,42,28-07 02:24:17
2602825,0,28-07 02:24:18
2455039,95,28-07 02:24:19
1906468,0,28-07 02:24:20
1486578,0,28-07 02:24:21
1887096,0,28-07 02:24:22
2311035,0,28-07 02:24:23
2378408,0,28-07 02:24:24
2707235,0,28-07 02:24:25
1294144,1434,28-07 02:24:26
2001095,0,28-07 02:24:27
1357930,255,28-07 02:24:28
1642194,0,28-07 02:24:29
1640580,0,28-07 02:24:30
1559286,0,28-07 02:24:31
1599665,0,28-07 02:24:32
2265116,255,28-07 02:24:33
2075585,0,28-07 02:24:34
2126852,255,28-07 02:24:35
2103689,255,28-07 02:24:36
2095771,0,28-07 02:24:37
1366084,757,28-07 02:24:38
2670200,0,28-07 02:24:39
2404009,0,28-07 02:24:40
2130531,749,28-07 02:24:41
502204,1020,28-07 02:24:42
430581,255,28-07 02:24:43
758532,0,28-07 02:24:44
678104,255,28-07 02:24:45
1875823,0,28-07 02:24:46
2025467,0,28-07 02:24:47
2386598,0,28-07 02:24:48
2007836,0,28-07 02:24:49
2660525,42,28-07 02:24:50
2689934,0,28-07 02:24:51
2691577,0,28-07 02:24:52
2612615,0,28-07 02:24:53
2408776,0,28-07 02:24:54
2426268,95,28-07 02:24:55
2644977,0,28-07 02:24:56
2919050,0,28-07 02:24:57
2830783,0,28-07 02:24:58
1870026,0,28-07 02:24:59
2222249,1293,28-07 02:25:00
3263159,0,28-07 02:25:01
2918441,0,28-07 02:25:02
3089686,255,28-07 02:25:03
2886957,765,28-07 02:25:04
3719647,510,28-07 02:25:05
3110491,255,28-07 02:25:06
2893511,255,28-07 02:25:07
4562144,0,28-07 02:25:08
1172359,510,28-07 02:25:09
716699,255,28-07 02:25:10
