"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain17-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 02:23:22 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 02:23:22
0,0,28-07 02:23:23
0,0,28-07 02:23:24
0,0,28-07 02:23:25
0,0,28-07 02:23:26
0,0,28-07 02:23:27
0,0,28-07 02:23:28
95,95,28-07 02:23:29
0,0,28-07 02:23:30
0,0,28-07 02:23:31
0,0,28-07 02:23:32
0,0,28-07 02:23:33
490099,0,28-07 02:23:34
3093315,0,28-07 02:23:35
2695945,0,28-07 02:23:36
2304846,0,28-07 02:23:37
2104969,0,28-07 02:23:38
2148451,95,28-07 02:23:39
2295804,0,28-07 02:23:40
2869385,0,28-07 02:23:41
2939964,0,28-07 02:23:42
3122829,0,28-07 02:23:43
3448610,0,28-07 02:23:44
2799870,0,28-07 02:23:45
1066339,1434,28-07 02:23:46
1887540,0,28-07 02:23:47
1821740,255,28-07 02:23:48
2303565,0,28-07 02:23:49
2415545,42,28-07 02:23:50
2347246,749,28-07 02:23:51
2450644,255,28-07 02:23:52
3061107,510,28-07 02:23:53
3381018,0,28-07 02:23:54
1746070,502,28-07 02:23:55
2991297,42,28-07 02:23:56
2827351,0,28-07 02:23:57
1249108,510,28-07 02:23:58
466909,255,28-07 02:23:59
407235,510,28-07 02:24:00
570630,0,28-07 02:24:01
653132,255,28-07 02:24:02
753352,255,28-07 02:24:03
2885086,0,28-07 02:24:04
2634517,0,28-07 02:24:05
2854314,0,28-07 02:24:06
3071689,0,28-07 02:24:07
1693404,0,28-07 02:24:08
1997731,0,28-07 02:24:09
2670713,0,28-07 02:24:10
2026057,0,28-07 02:24:11
2786187,95,28-07 02:24:12
3042931,0,28-07 02:24:13
2854463,0,28-07 02:24:14
2337461,0,28-07 02:24:15
1166012,1434,28-07 02:24:16
2446324,0,28-07 02:24:17
2332227,0,28-07 02:24:18
2255437,0,28-07 02:24:19
1896121,0,28-07 02:24:20
2919225,1259,28-07 02:24:21
2703053,0,28-07 02:24:22
2591237,255,28-07 02:24:23
2259515,255,28-07 02:24:24
1899662,255,28-07 02:24:25
1485680,297,28-07 02:24:26
2956290,0,28-07 02:24:27
2824354,0,28-07 02:24:28
529162,1020,28-07 02:24:29
459867,0,28-07 02:24:30
424387,255,28-07 02:24:31
899335,502,28-07 02:24:32
960886,0,28-07 02:24:33
2914784,0,28-07 02:24:34
1896944,0,28-07 02:24:35
1831423,0,28-07 02:24:36
2360051,0,28-07 02:24:37
2507022,0,28-07 02:24:38
2238992,0,28-07 02:24:39
2310049,0,28-07 02:24:40
2010141,0,28-07 02:24:41
1825279,95,28-07 02:24:42
2563094,0,28-07 02:24:43
3504736,0,28-07 02:24:44
3637122,0,28-07 02:24:45
2027490,0,28-07 02:24:46
2223364,281,28-07 02:24:47
2828863,0,28-07 02:24:48
2848732,0,28-07 02:24:49
3016896,0,28-07 02:24:50
3320301,255,28-07 02:24:51
3554150,255,28-07 02:24:52
3773079,510,28-07 02:24:53
3143091,749,28-07 02:24:54
4385551,510,28-07 02:24:55
