"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain22-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 02:23:21 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 02:23:21
0,0,28-07 02:23:22
0,0,28-07 02:23:23
0,0,28-07 02:23:24
0,0,28-07 02:23:25
0,0,28-07 02:23:26
95,95,28-07 02:23:27
0,0,28-07 02:23:28
0,0,28-07 02:23:29
0,0,28-07 02:23:30
0,0,28-07 02:23:31
42,42,28-07 02:23:32
0,0,28-07 02:23:33
0,0,28-07 02:23:34
0,0,28-07 02:23:35
0,0,28-07 02:23:36
1082829,95,28-07 02:23:37
1901988,0,28-07 02:23:38
2062104,0,28-07 02:23:39
1747878,0,28-07 02:23:40
2200513,0,28-07 02:23:41
1678368,0,28-07 02:23:42
1803409,0,28-07 02:23:43
1769511,0,28-07 02:23:44
1899379,0,28-07 02:23:45
1773054,0,28-07 02:23:46
2216729,95,28-07 02:23:47
2246129,0,28-07 02:23:48
1818725,0,28-07 02:23:49
1980759,0,28-07 02:23:50
2064244,0,28-07 02:23:51
1936510,0,28-07 02:23:52
1869907,0,28-07 02:23:53
1064105,0,28-07 02:23:54
1597179,1219,28-07 02:23:55
1577489,510,28-07 02:23:56
2294940,0,28-07 02:23:57
2446090,0,28-07 02:23:58
1626587,0,28-07 02:23:59
1832993,42,28-07 02:24:00
2423102,1275,28-07 02:24:01
1773126,255,28-07 02:24:02
1278300,0,28-07 02:24:03
1777128,510,28-07 02:24:04
2052869,0,28-07 02:24:05
1383754,255,28-07 02:24:06
1172218,0,28-07 02:24:07
2358627,0,28-07 02:24:08
3194222,0,28-07 02:24:09
808640,297,28-07 02:24:10
615001,510,28-07 02:24:11
524677,1020,28-07 02:24:12
711911,255,28-07 02:24:13
435033,255,28-07 02:24:14
1522446,0,28-07 02:24:15
1274302,0,28-07 02:24:16
2283457,0,28-07 02:24:17
1383830,0,28-07 02:24:18
1721079,0,28-07 02:24:19
1750635,0,28-07 02:24:20
1633666,0,28-07 02:24:21
1788811,0,28-07 02:24:22
1764883,0,28-07 02:24:23
1722669,95,28-07 02:24:24
1764349,0,28-07 02:24:25
1571499,0,28-07 02:24:26
1600949,0,28-07 02:24:27
1926518,0,28-07 02:24:28
1828378,0,28-07 02:24:29
1965539,0,28-07 02:24:30
1944714,0,28-07 02:24:31
1841961,0,28-07 02:24:32
1676106,0,28-07 02:24:33
1064484,812,28-07 02:24:34
1345017,0,28-07 02:24:35
1707247,510,28-07 02:24:36
2608524,0,28-07 02:24:37
2628261,0,28-07 02:24:38
1954190,510,28-07 02:24:39
2375799,0,28-07 02:24:40
2589727,0,28-07 02:24:41
1907487,765,28-07 02:24:42
1937258,0,28-07 02:24:43
2207556,0,28-07 02:24:44
2120876,0,28-07 02:24:45
3642175,0,28-07 02:24:46
1878784,297,28-07 02:24:47
512789,0,28-07 02:24:48
600823,1020,28-07 02:24:49
890641,510,28-07 02:24:50
556047,255,28-07 02:24:51
2379241,42,28-07 02:24:52
2522726,0,28-07 02:24:53
1979232,0,28-07 02:24:54
2588352,0,28-07 02:24:55
2768269,0,28-07 02:24:56
2435311,0,28-07 02:24:57
2784758,0,28-07 02:24:58
2797490,0,28-07 02:24:59
2838032,0,28-07 02:25:00
2863031,95,28-07 02:25:01
2518927,0,28-07 02:25:02
