"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain21-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 02:23:23 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 02:23:23
0,0,28-07 02:23:24
0,0,28-07 02:23:25
0,0,28-07 02:23:26
84,84,28-07 02:23:27
0,0,28-07 02:23:28
0,0,28-07 02:23:29
0,0,28-07 02:23:30
0,0,28-07 02:23:31
95,95,28-07 02:23:32
0,0,28-07 02:23:33
0,0,28-07 02:23:34
0,0,28-07 02:23:35
303043,0,28-07 02:23:36
1694378,0,28-07 02:23:37
1420697,0,28-07 02:23:38
1556815,0,28-07 02:23:39
1860620,0,28-07 02:23:40
1848828,0,28-07 02:23:41
1708394,95,28-07 02:23:42
2379313,0,28-07 02:23:43
1515811,0,28-07 02:23:44
1749200,0,28-07 02:23:45
1661442,0,28-07 02:23:46
1667605,0,28-07 02:23:47
1770938,0,28-07 02:23:48
1953005,0,28-07 02:23:49
2213663,0,28-07 02:23:50
2363328,0,28-07 02:23:51
1859253,95,28-07 02:23:52
1604299,0,28-07 02:23:53
1389726,478,28-07 02:23:54
1639390,757,28-07 02:23:55
2520095,0,28-07 02:23:56
2421394,42,28-07 02:23:57
1516680,0,28-07 02:23:58
1731191,749,28-07 02:23:59
1687508,255,28-07 02:24:00
1723925,510,28-07 02:24:01
2378383,510,28-07 02:24:02
2486886,255,28-07 02:24:03
2099126,0,28-07 02:24:04
1634311,502,28-07 02:24:05
2657715,0,28-07 02:24:06
3229261,0,28-07 02:24:07
563335,255,28-07 02:24:08
558085,255,28-07 02:24:09
387693,0,28-07 02:24:10
835310,297,28-07 02:24:11
634892,255,28-07 02:24:12
1910439,0,28-07 02:24:13
2336605,0,28-07 02:24:14
1915175,0,28-07 02:24:15
1638178,0,28-07 02:24:16
1437840,0,28-07 02:24:17
2397558,0,28-07 02:24:18
1923023,0,28-07 02:24:19
1664376,0,28-07 02:24:20
2348025,0,28-07 02:24:21
1639769,95,28-07 02:24:22
1683924,0,28-07 02:24:23
1802720,0,28-07 02:24:24
1619822,0,28-07 02:24:25
1909965,0,28-07 02:24:26
1989442,42,28-07 02:24:27
1716100,0,28-07 02:24:28
1804772,0,28-07 02:24:29
1052726,0,28-07 02:24:30
1130562,956,28-07 02:24:31
1582355,0,28-07 02:24:32
1594240,0,28-07 02:24:33
1689675,0,28-07 02:24:34
2221843,0,28-07 02:24:35
1654360,0,28-07 02:24:36
2120957,239,28-07 02:24:37
2200487,255,28-07 02:24:38
1942811,255,28-07 02:24:39
2480700,0,28-07 02:24:40
1693154,510,28-07 02:24:41
1913591,510,28-07 02:24:42
1819227,247,28-07 02:24:43
3001394,0,28-07 02:24:44
2468425,510,28-07 02:24:45
534693,255,28-07 02:24:46
511453,255,28-07 02:24:47
664589,0,28-07 02:24:48
694227,1275,28-07 02:24:49
833630,0,28-07 02:24:50
2319841,0,28-07 02:24:51
2618129,0,28-07 02:24:52
2188794,0,28-07 02:24:53
2772193,0,28-07 02:24:54
2735936,42,28-07 02:24:55
2632301,0,28-07 02:24:56
2847976,0,28-07 02:24:57
2616691,0,28-07 02:24:58
2569927,95,28-07 02:24:59
3040310,0,28-07 02:25:00
