"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain43-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 02:23:22 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 02:23:22
0,0,28-07 02:23:23
0,0,28-07 02:23:24
95,95,28-07 02:23:25
0,0,28-07 02:23:26
0,0,28-07 02:23:27
0,0,28-07 02:23:28
0,0,28-07 02:23:29
84,84,28-07 02:23:30
0,0,28-07 02:23:31
0,0,28-07 02:23:32
0,0,28-07 02:23:33
294559,95,28-07 02:23:34
2560884,0,28-07 02:23:35
2203010,0,28-07 02:23:36
1889814,0,28-07 02:23:37
2430392,0,28-07 02:23:38
2000838,0,28-07 02:23:39
1782323,0,28-07 02:23:40
1973251,0,28-07 02:23:41
1837549,0,28-07 02:23:42
1894305,0,28-07 02:23:43
2025100,95,28-07 02:23:44
1851146,0,28-07 02:23:45
1913214,0,28-07 02:23:46
1816290,0,28-07 02:23:47
1940291,0,28-07 02:23:48
1747731,0,28-07 02:23:49
1782350,0,28-07 02:23:50
1048684,0,28-07 02:23:51
1241836,717,28-07 02:23:52
1299790,0,28-07 02:23:53
2081588,0,28-07 02:23:54
2674228,0,28-07 02:23:55
2139281,0,28-07 02:23:56
1860048,0,28-07 02:23:57
1802081,0,28-07 02:23:58
1316000,510,28-07 02:23:59
1581026,510,28-07 02:24:00
2440087,255,28-07 02:24:01
1950197,510,28-07 02:24:02
1895012,0,28-07 02:24:03
1712996,247,28-07 02:24:04
2197975,0,28-07 02:24:05
2374436,0,28-07 02:24:06
1037174,255,28-07 02:24:07
469170,807,28-07 02:24:08
514095,255,28-07 02:24:09
553736,510,28-07 02:24:10
617369,0,28-07 02:24:11
586252,255,28-07 02:24:12
1427972,0,28-07 02:24:13
1756120,0,28-07 02:24:14
1709586,0,28-07 02:24:15
1061508,0,28-07 02:24:16
1315341,0,28-07 02:24:17
2203757,0,28-07 02:24:18
2048484,0,28-07 02:24:19
1716654,0,28-07 02:24:20
1744046,95,28-07 02:24:21
2293591,0,28-07 02:24:22
2168577,0,28-07 02:24:23
1917249,0,28-07 02:24:24
1873135,0,28-07 02:24:25
2052511,42,28-07 02:24:26
2456184,0,28-07 02:24:27
1881111,0,28-07 02:24:28
1247160,0,28-07 02:24:29
1010257,239,28-07 02:24:30
1953225,0,28-07 02:24:31
1450868,510,28-07 02:24:32
2113197,0,28-07 02:24:33
2086118,0,28-07 02:24:34
2357872,0,28-07 02:24:35
2419449,255,28-07 02:24:36
2750167,765,28-07 02:24:37
1729685,765,28-07 02:24:38
1471245,255,28-07 02:24:39
1889429,0,28-07 02:24:40
1185375,255,28-07 02:24:41
1971726,494,28-07 02:24:42
3279635,0,28-07 02:24:43
2094330,0,28-07 02:24:44
537474,0,28-07 02:24:45
517382,1062,28-07 02:24:46
554709,255,28-07 02:24:47
638327,255,28-07 02:24:48
809837,255,28-07 02:24:49
2427633,0,28-07 02:24:50
2399357,0,28-07 02:24:51
1966828,0,28-07 02:24:52
2438264,0,28-07 02:24:53
2589699,0,28-07 02:24:54
2228929,0,28-07 02:24:55
2582096,0,28-07 02:24:56
2495708,0,28-07 02:24:57
2331171,0,28-07 02:24:58
2730341,95,28-07 02:24:59
3308724,0,28-07 02:25:00
2982849,0,28-07 02:25:01
2301003,0,28-07 02:25:02
1854998,1458,28-07 02:25:03
2802680,0,28-07 02:25:04
3413524,0,28-07 02:25:05
2642346,0,28-07 02:25:06
2909703,1004,28-07 02:25:07
2516194,255,28-07 02:25:08
3713117,255,28-07 02:25:09
2769565,255,28-07 02:25:10
3590905,0,28-07 02:25:11
3672246,510,28-07 02:25:12
887912,255,28-07 02:25:13
814534,255,28-07 02:25:14
995671,297,28-07 02:25:15
2078751,0,28-07 02:25:16
3143169,0,28-07 02:25:17
3041247,0,28-07 02:25:18
3617543,0,28-07 02:25:19
3704139,0,28-07 02:25:20
3650814,0,28-07 02:25:21
3530109,0,28-07 02:25:22
3845676,0,28-07 02:25:23
3977846,42,28-07 02:25:24
3012058,95,28-07 02:25:25
2726983,1434,28-07 02:25:26
