"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain6-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 02:23:23 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 02:23:23
95,95,28-07 02:23:24
0,0,28-07 02:23:25
0,0,28-07 02:23:26
0,0,28-07 02:23:27
0,0,28-07 02:23:28
0,0,28-07 02:23:29
0,0,28-07 02:23:30
0,0,28-07 02:23:31
0,0,28-07 02:23:32
0,0,28-07 02:23:33
174866,95,28-07 02:23:34
2142512,0,28-07 02:23:35
2570091,0,28-07 02:23:36
1946854,0,28-07 02:23:37
1339969,0,28-07 02:23:38
2031475,0,28-07 02:23:39
2614399,42,28-07 02:23:40
1944319,0,28-07 02:23:41
2247291,0,28-07 02:23:42
1955055,95,28-07 02:23:43
2280332,0,28-07 02:23:44
2100590,0,28-07 02:23:45
2950142,0,28-07 02:23:46
2289921,0,28-07 02:23:47
1799145,42,28-07 02:23:48
1184674,0,28-07 02:23:49
1615229,1434,28-07 02:23:50
2080328,255,28-07 02:23:51
2053113,0,28-07 02:23:52
1869482,0,28-07 02:23:53
1669927,0,28-07 02:23:54
1183568,0,28-07 02:23:55
1853574,255,28-07 02:23:56
1636386,765,28-07 02:23:57
1756235,510,28-07 02:23:58
1662168,255,28-07 02:23:59
2035789,510,28-07 02:24:00
1717365,297,28-07 02:24:01
1324961,255,28-07 02:24:02
2438938,0,28-07 02:24:03
3297881,0,28-07 02:24:04
1485239,765,28-07 02:24:05
404635,0,28-07 02:24:06
581834,494,28-07 02:24:07
830063,255,28-07 02:24:08
551221,255,28-07 02:24:09
1529313,0,28-07 02:24:10
1898414,0,28-07 02:24:11
1886543,0,28-07 02:24:12
1468666,42,28-07 02:24:13
1871184,0,28-07 02:24:14
1832119,0,28-07 02:24:15
1935988,0,28-07 02:24:16
1946238,0,28-07 02:24:17
2344345,95,28-07 02:24:18
2186982,0,28-07 02:24:19
1488651,0,28-07 02:24:20
1224585,42,28-07 02:24:21
1670649,0,28-07 02:24:22
2560014,0,28-07 02:24:23
2868371,0,28-07 02:24:24
2224218,0,28-07 02:24:25
1746583,0,28-07 02:24:26
1295989,1442,28-07 02:24:27
1762976,255,28-07 02:24:28
2695854,0,28-07 02:24:29
2310982,0,28-07 02:24:30
2319233,0,28-07 02:24:31
2468755,494,28-07 02:24:32
2604205,0,28-07 02:24:33
974366,510,28-07 02:24:34
2138374,0,28-07 02:24:35
2195155,255,28-07 02:24:36
1316135,765,28-07 02:24:37
2273501,0,28-07 02:24:38
3081653,42,28-07 02:24:39
1707985,1020,28-07 02:24:40
573624,0,28-07 02:24:41
518285,255,28-07 02:24:42
