"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain34-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 02:23:22 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 02:23:22
95,95,28-07 02:23:23
0,0,28-07 02:23:24
0,0,28-07 02:23:25
0,0,28-07 02:23:26
0,0,28-07 02:23:27
0,0,28-07 02:23:28
0,0,28-07 02:23:29
0,0,28-07 02:23:30
0,0,28-07 02:23:31
0,0,28-07 02:23:32
95,95,28-07 02:23:33
0,0,28-07 02:23:34
0,0,28-07 02:23:35
160984,0,28-07 02:23:36
1844791,0,28-07 02:23:37
2030322,42,28-07 02:23:38
1437629,0,28-07 02:23:39
1582568,0,28-07 02:23:40
2114428,0,28-07 02:23:41
1165441,95,28-07 02:23:42
1808914,0,28-07 02:23:43
2150319,0,28-07 02:23:44
2019363,0,28-07 02:23:45
1838366,0,28-07 02:23:46
1631175,0,28-07 02:23:47
1608779,0,28-07 02:23:48
1864440,0,28-07 02:23:49
2700166,0,28-07 02:23:50
2553983,0,28-07 02:23:51
2287732,95,28-07 02:23:52
1553696,0,28-07 02:23:53
1564237,486,28-07 02:23:54
942781,0,28-07 02:23:55
2219035,0,28-07 02:23:56
2002587,0,28-07 02:23:57
2334577,0,28-07 02:23:58
2637092,0,28-07 02:23:59
1900302,510,28-07 02:24:00
1324005,0,28-07 02:24:01
1859786,510,28-07 02:24:02
2160406,255,28-07 02:24:03
2282692,510,28-07 02:24:04
1838913,494,28-07 02:24:05
3284761,42,28-07 02:24:06
3255259,510,28-07 02:24:07
598376,0,28-07 02:24:08
575930,510,28-07 02:24:09
740099,765,28-07 02:24:10
601394,247,28-07 02:24:11
1294081,0,28-07 02:24:12
1971455,0,28-07 02:24:13
1900244,42,28-07 02:24:14
1297073,0,28-07 02:24:15
1406365,0,28-07 02:24:16
1963409,0,28-07 02:24:17
2076296,0,28-07 02:24:18
1782204,0,28-07 02:24:19
1766862,95,28-07 02:24:20
1905986,0,28-07 02:24:21
2288316,0,28-07 02:24:22
1442725,0,28-07 02:24:23
1650057,0,28-07 02:24:24
1654742,0,28-07 02:24:25
1846644,0,28-07 02:24:26
2037767,0,28-07 02:24:27
2141293,0,28-07 02:24:28
2581330,0,28-07 02:24:29
918010,812,28-07 02:24:30
1271159,733,28-07 02:24:31
1448175,255,28-07 02:24:32
2592237,0,28-07 02:24:33
1729828,0,28-07 02:24:34
1656781,0,28-07 02:24:35
1597950,494,28-07 02:24:36
2222486,0,28-07 02:24:37
1550982,510,28-07 02:24:38
1682669,255,28-07 02:24:39
2698066,0,28-07 02:24:40
2028039,510,28-07 02:24:41
1411297,0,28-07 02:24:42
2115716,247,28-07 02:24:43
3409792,0,28-07 02:24:44
1890453,0,28-07 02:24:45
691424,510,28-07 02:24:46
519162,765,28-07 02:24:47
868702,0,28-07 02:24:48
696581,0,28-07 02:24:49
2426182,0,28-07 02:24:50
2513161,42,28-07 02:24:51
2073576,0,28-07 02:24:52
2725583,0,28-07 02:24:53
2666501,0,28-07 02:24:54
2675024,0,28-07 02:24:55
2606666,42,28-07 02:24:56
2234008,95,28-07 02:24:57
2986335,0,28-07 02:24:58
2668245,0,28-07 02:24:59
3110896,0,28-07 02:25:00
2942763,0,28-07 02:25:01
1913666,0,28-07 02:25:02
2311590,1458,28-07 02:25:03
2834420,0,28-07 02:25:04
3014721,0,28-07 02:25:05
3407341,0,28-07 02:25:06
3011252,1020,28-07 02:25:07
3445079,255,28-07 02:25:08
3079610,255,28-07 02:25:09
3029907,255,28-07 02:25:10
4447142,0,28-07 02:25:11
1433745,510,28-07 02:25:12
766847,255,28-07 02:25:13
991482,255,28-07 02:25:14
1443841,255,28-07 02:25:15
3076063,0,28-07 02:25:16
