"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain0-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 02:23:20 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 02:23:20
0,0,28-07 02:23:21
95,95,28-07 02:23:22
0,0,28-07 02:23:23
0,0,28-07 02:23:24
0,0,28-07 02:23:25
0,0,28-07 02:23:26
0,0,28-07 02:23:27
0,0,28-07 02:23:28
0,0,28-07 02:23:29
0,0,28-07 02:23:30
0,0,28-07 02:23:31
95,95,28-07 02:23:32
631282,0,28-07 02:23:33
2941533,0,28-07 02:23:34
2731642,0,28-07 02:23:35
2582195,0,28-07 02:23:36
1902783,0,28-07 02:23:37
1825567,0,28-07 02:23:38
1641137,0,28-07 02:23:39
1954987,0,28-07 02:23:40
1616978,95,28-07 02:23:41
2333953,0,28-07 02:23:42
1734607,0,28-07 02:23:43
2059478,0,28-07 02:23:44
2071913,0,28-07 02:23:45
1872777,0,28-07 02:23:46
2431242,0,28-07 02:23:47
957288,0,28-07 02:23:48
1564561,1434,28-07 02:23:49
1250368,0,28-07 02:23:50
2488196,0,28-07 02:23:51
2631971,0,28-07 02:23:52
2223656,0,28-07 02:23:53
1902642,791,28-07 02:23:54
1844722,0,28-07 02:23:55
1759679,765,28-07 02:23:56
1543642,255,28-07 02:23:57
1467703,255,28-07 02:23:58
2088354,255,28-07 02:23:59
1733448,502,28-07 02:24:00
2734744,42,28-07 02:24:01
2635986,0,28-07 02:24:02
1402974,510,28-07 02:24:03
539858,510,28-07 02:24:04
476181,255,28-07 02:24:05
631599,255,28-07 02:24:06
512745,255,28-07 02:24:07
788512,0,28-07 02:24:08
2488785,0,28-07 02:24:09
2091251,0,28-07 02:24:10
1500918,0,28-07 02:24:11
2436615,0,28-07 02:24:12
1568154,0,28-07 02:24:13
2197460,0,28-07 02:24:14
2097142,0,28-07 02:24:15
2425639,95,28-07 02:24:16
1521957,0,28-07 02:24:17
2131053,0,28-07 02:24:18
1479916,0,28-07 02:24:19
1949015,0,28-07 02:24:20
2449535,0,28-07 02:24:21
1996406,0,28-07 02:24:22
1941258,0,28-07 02:24:23
1845852,0,28-07 02:24:24
859608,0,28-07 02:24:25
1632442,956,28-07 02:24:26
1518695,0,28-07 02:24:27
2894706,0,28-07 02:24:28
2180385,0,28-07 02:24:29
1847013,0,28-07 02:24:30
2230936,297,28-07 02:24:31
1560099,765,28-07 02:24:32
2297061,765,28-07 02:24:33
