"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain27-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 02:23:23 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 02:23:23
0,0,28-07 02:23:24
95,95,28-07 02:23:25
0,0,28-07 02:23:26
0,0,28-07 02:23:27
0,0,28-07 02:23:28
0,0,28-07 02:23:29
42,42,28-07 02:23:30
0,0,28-07 02:23:31
0,0,28-07 02:23:32
0,0,28-07 02:23:33
0,0,28-07 02:23:34
95,95,28-07 02:23:35
174914,0,28-07 02:23:36
1607258,0,28-07 02:23:37
1756285,0,28-07 02:23:38
1981308,0,28-07 02:23:39
2161391,42,28-07 02:23:40
1800734,0,28-07 02:23:41
2107223,0,28-07 02:23:42
1871728,0,28-07 02:23:43
1746166,0,28-07 02:23:44
1905062,95,28-07 02:23:45
1797602,0,28-07 02:23:46
1533872,0,28-07 02:23:47
1767516,0,28-07 02:23:48
1902635,0,28-07 02:23:49
1988376,0,28-07 02:23:50
2630789,0,28-07 02:23:51
2391116,0,28-07 02:23:52
1153999,0,28-07 02:23:53
1070308,1450,28-07 02:23:54
1575743,0,28-07 02:23:55
1515340,255,28-07 02:23:56
1938295,0,28-07 02:23:57
1861830,0,28-07 02:23:58
1615944,0,28-07 02:23:59
1444906,42,28-07 02:24:00
1753640,0,28-07 02:24:01
1638520,255,28-07 02:24:02
1759710,0,28-07 02:24:03
2072934,255,28-07 02:24:04
2146258,0,28-07 02:24:05
1677000,255,28-07 02:24:06
1954256,0,28-07 02:24:07
3406524,0,28-07 02:24:08
2311554,0,28-07 02:24:09
455427,255,28-07 02:24:10
419045,765,28-07 02:24:11
369144,765,28-07 02:24:12
543009,255,28-07 02:24:13
574516,510,28-07 02:24:14
709448,255,28-07 02:24:15
1395630,0,28-07 02:24:16
2068759,0,28-07 02:24:17
1795766,0,28-07 02:24:18
1347543,0,28-07 02:24:19
2379202,0,28-07 02:24:20
2135120,0,28-07 02:24:21
1490614,0,28-07 02:24:22
2410056,0,28-07 02:24:23
2514095,0,28-07 02:24:24
2350817,95,28-07 02:24:25
2120325,0,28-07 02:24:26
2303199,0,28-07 02:24:27
2589872,0,28-07 02:24:28
1982289,0,28-07 02:24:29
1878587,42,28-07 02:24:30
1582989,0,28-07 02:24:31
1115083,478,28-07 02:24:32
1527962,247,28-07 02:24:33
1840063,0,28-07 02:24:34
2655735,42,28-07 02:24:35
1643610,0,28-07 02:24:36
1485491,0,28-07 02:24:37
2008247,255,28-07 02:24:38
1750910,0,28-07 02:24:39
1758990,510,28-07 02:24:40
1732830,255,28-07 02:24:41
2266376,255,28-07 02:24:42
1870045,0,28-07 02:24:43
1407477,255,28-07 02:24:44
3073067,0,28-07 02:24:45
2543218,0,28-07 02:24:46
976151,1020,28-07 02:24:47
602682,510,28-07 02:24:48
349886,510,28-07 02:24:49
870483,255,28-07 02:24:50
648833,255,28-07 02:24:51
2525098,0,28-07 02:24:52
2392080,0,28-07 02:24:53
1966368,0,28-07 02:24:54
2168430,0,28-07 02:24:55
2628940,0,28-07 02:24:56
2728210,0,28-07 02:24:57
2722571,0,28-07 02:24:58
2376394,0,28-07 02:24:59
2289638,0,28-07 02:25:00
2514760,95,28-07 02:25:01
2886341,0,28-07 02:25:02
3002361,0,28-07 02:25:03
2667905,0,28-07 02:25:04
1784359,998,28-07 02:25:05
2351976,510,28-07 02:25:06
3429063,0,28-07 02:25:07
2345084,0,28-07 02:25:08
