"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain8-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 02:23:22 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 02:23:22
95,95,28-07 02:23:23
0,0,28-07 02:23:24
0,0,28-07 02:23:25
0,0,28-07 02:23:26
0,0,28-07 02:23:27
42,42,28-07 02:23:28
0,0,28-07 02:23:29
0,0,28-07 02:23:30
0,0,28-07 02:23:31
0,0,28-07 02:23:32
95,95,28-07 02:23:33
1679742,0,28-07 02:23:34
3062372,0,28-07 02:23:35
2604832,0,28-07 02:23:36
2088796,0,28-07 02:23:37
2582642,0,28-07 02:23:38
2302237,0,28-07 02:23:39
2547291,0,28-07 02:23:40
1967173,0,28-07 02:23:41
2782745,0,28-07 02:23:42
3263525,95,28-07 02:23:43
2852689,0,28-07 02:23:44
1854317,0,28-07 02:23:45
1817855,0,28-07 02:23:46
1640203,1434,28-07 02:23:47
1495183,297,28-07 02:23:48
2207127,0,28-07 02:23:49
2266011,0,28-07 02:23:50
1557024,0,28-07 02:23:51
2286460,0,28-07 02:23:52
2281800,297,28-07 02:23:53
1980601,255,28-07 02:23:54
2268128,510,28-07 02:23:55
2560144,765,28-07 02:23:56
1919605,510,28-07 02:23:57
1170840,247,28-07 02:23:58
3709092,0,28-07 02:23:59
2110974,510,28-07 02:24:00
676112,255,28-07 02:24:01
670268,255,28-07 02:24:02
790505,255,28-07 02:24:03
827061,0,28-07 02:24:04
2225431,0,28-07 02:24:05
2011341,0,28-07 02:24:06
1214069,0,28-07 02:24:07
1476771,0,28-07 02:24:08
2295309,0,28-07 02:24:09
3471812,0,28-07 02:24:10
3015532,0,28-07 02:24:11
1938948,0,28-07 02:24:12
2056946,95,28-07 02:24:13
2770522,0,28-07 02:24:14
2331255,0,28-07 02:24:15
2132495,0,28-07 02:24:16
2500838,0,28-07 02:24:17
1703036,42,28-07 02:24:18
1339235,1434,28-07 02:24:19
2102229,255,28-07 02:24:20
2377881,0,28-07 02:24:21
1904607,0,28-07 02:24:22
2393714,0,28-07 02:24:23
2287719,1046,28-07 02:24:24
2683687,255,28-07 02:24:25
2825947,255,28-07 02:24:26
2811484,255,28-07 02:24:27
1266610,255,28-07 02:24:28
2563589,0,28-07 02:24:29
3712071,510,28-07 02:24:30
518864,255,28-07 02:24:31
508305,255,28-07 02:24:32
452951,255,28-07 02:24:33
756440,255,28-07 02:24:34
558421,255,28-07 02:24:35
2354710,0,28-07 02:24:36
2409027,0,28-07 02:24:37
1511858,0,28-07 02:24:38
1822643,0,28-07 02:24:39
2122350,0,28-07 02:24:40
2466067,0,28-07 02:24:41
3030482,42,28-07 02:24:42
2653311,0,28-07 02:24:43
2466424,0,28-07 02:24:44
