"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain12-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 02:23:21 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 02:23:21
0,0,28-07 02:23:22
0,0,28-07 02:23:23
0,0,28-07 02:23:24
0,0,28-07 02:23:25
0,0,28-07 02:23:26
95,95,28-07 02:23:27
0,0,28-07 02:23:28
0,0,28-07 02:23:29
0,0,28-07 02:23:30
0,0,28-07 02:23:31
84,84,28-07 02:23:32
0,0,28-07 02:23:33
174127,0,28-07 02:23:34
2327230,0,28-07 02:23:35
2145742,0,28-07 02:23:36
1478616,95,28-07 02:23:37
2179665,0,28-07 02:23:38
2258323,0,28-07 02:23:39
2307274,0,28-07 02:23:40
1877352,0,28-07 02:23:41
1668235,0,28-07 02:23:42
1877312,0,28-07 02:23:43
1613229,0,28-07 02:23:44
1593681,0,28-07 02:23:45
1751346,0,28-07 02:23:46
2073642,95,28-07 02:23:47
2162713,0,28-07 02:23:48
2617144,0,28-07 02:23:49
1817117,0,28-07 02:23:50
970150,239,28-07 02:23:51
1483451,733,28-07 02:23:52
1472476,0,28-07 02:23:53
1986330,0,28-07 02:23:54
1788207,0,28-07 02:23:55
1347010,0,28-07 02:23:56
2093652,0,28-07 02:23:57
2421303,1004,28-07 02:23:58
2638546,765,28-07 02:23:59
1543059,255,28-07 02:24:00
1659223,0,28-07 02:24:01
2134250,0,28-07 02:24:02
1353794,255,28-07 02:24:03
1736368,0,28-07 02:24:04
2329481,42,28-07 02:24:05
2379254,0,28-07 02:24:06
892006,0,28-07 02:24:07
443949,255,28-07 02:24:08
412549,255,28-07 02:24:09
509789,1020,28-07 02:24:10
641275,502,28-07 02:24:11
476548,255,28-07 02:24:12
1511951,42,28-07 02:24:13
1498802,0,28-07 02:24:14
1816505,0,28-07 02:24:15
918413,0,28-07 02:24:16
1425161,0,28-07 02:24:17
1570846,0,28-07 02:24:18
1544626,0,28-07 02:24:19
1694993,0,28-07 02:24:20
2226042,0,28-07 02:24:21
2081431,95,28-07 02:24:22
1782310,0,28-07 02:24:23
1670504,0,28-07 02:24:24
1656469,0,28-07 02:24:25
1768071,0,28-07 02:24:26
1555293,0,28-07 02:24:27
2202630,0,28-07 02:24:28
1919936,0,28-07 02:24:29
1935516,0,28-07 02:24:30
1752519,0,28-07 02:24:31
846593,95,28-07 02:24:32
1618926,1195,28-07 02:24:33
1258008,255,28-07 02:24:34
1771257,0,28-07 02:24:35
1591152,0,28-07 02:24:36
1500502,0,28-07 02:24:37
1458842,42,28-07 02:24:38
1481136,255,28-07 02:24:39
1842492,765,28-07 02:24:40
1630880,510,28-07 02:24:41
1686807,255,28-07 02:24:42
2307535,0,28-07 02:24:43
2540718,0,28-07 02:24:44
1535980,0,28-07 02:24:45
1789482,0,28-07 02:24:46
3406431,0,28-07 02:24:47
1944505,255,28-07 02:24:48
566404,1259,28-07 02:24:49
