"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain35-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 02:23:23 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 02:23:23
0,0,28-07 02:23:24
95,95,28-07 02:23:25
0,0,28-07 02:23:26
0,0,28-07 02:23:27
0,0,28-07 02:23:28
0,0,28-07 02:23:29
0,0,28-07 02:23:30
0,0,28-07 02:23:31
0,0,28-07 02:23:32
0,0,28-07 02:23:33
173603,95,28-07 02:23:34
1568216,0,28-07 02:23:35
2344148,0,28-07 02:23:36
2002233,0,28-07 02:23:37
1793068,0,28-07 02:23:38
1765046,42,28-07 02:23:39
1644616,0,28-07 02:23:40
1887706,0,28-07 02:23:41
1685244,0,28-07 02:23:42
1849244,0,28-07 02:23:43
2034529,95,28-07 02:23:44
1800532,0,28-07 02:23:45
2197101,0,28-07 02:23:46
2353443,42,28-07 02:23:47
2368142,0,28-07 02:23:48
2417712,0,28-07 02:23:49
1312052,0,28-07 02:23:50
933759,239,28-07 02:23:51
1857937,0,28-07 02:23:52
1898492,0,28-07 02:23:53
2303664,0,28-07 02:23:54
1613244,0,28-07 02:23:55
1423620,0,28-07 02:23:56
1587779,749,28-07 02:23:57
1956715,765,28-07 02:23:58
1416827,510,28-07 02:23:59
1383207,255,28-07 02:24:00
2048545,255,28-07 02:24:01
1527960,0,28-07 02:24:02
1474389,0,28-07 02:24:03
1192794,552,28-07 02:24:04
1332343,0,28-07 02:24:05
2515258,0,28-07 02:24:06
2385268,0,28-07 02:24:07
1190157,255,28-07 02:24:08
585667,510,28-07 02:24:09
488462,765,28-07 02:24:10
600518,247,28-07 02:24:11
640399,255,28-07 02:24:12
620813,255,28-07 02:24:13
1904987,0,28-07 02:24:14
1557500,0,28-07 02:24:15
1440286,0,28-07 02:24:16
1204361,0,28-07 02:24:17
1707581,0,28-07 02:24:18
1935877,0,28-07 02:24:19
2399275,0,28-07 02:24:20
2251001,0,28-07 02:24:21
2453645,95,28-07 02:24:22
1962988,0,28-07 02:24:23
1675516,42,28-07 02:24:24
2274867,0,28-07 02:24:25
1877944,0,28-07 02:24:26
1728280,0,28-07 02:24:27
1750205,0,28-07 02:24:28
1833753,0,28-07 02:24:29
1831062,0,28-07 02:24:30
1017791,0,28-07 02:24:31
1191001,956,28-07 02:24:32
1350276,0,28-07 02:24:33
1909129,0,28-07 02:24:34
1832316,0,28-07 02:24:35
1762436,0,28-07 02:24:36
1959030,42,28-07 02:24:37
1544736,0,28-07 02:24:38
2010052,0,28-07 02:24:39
2245397,510,28-07 02:24:40
2187535,255,28-07 02:24:41
1719711,0,28-07 02:24:42
1547469,255,28-07 02:24:43
1350307,247,28-07 02:24:44
2995682,0,28-07 02:24:45
3290730,0,28-07 02:24:46
1086028,239,28-07 02:24:47
517200,765,28-07 02:24:48
468527,1020,28-07 02:24:49
762716,0,28-07 02:24:50
524266,494,28-07 02:24:51
1783947,0,28-07 02:24:52
2252379,0,28-07 02:24:53
1982337,0,28-07 02:24:54
2363636,0,28-07 02:24:55
2732402,0,28-07 02:24:56
2830052,0,28-07 02:24:57
2637738,0,28-07 02:24:58
2719849,0,28-07 02:24:59
2401729,0,28-07 02:25:00
2956128,137,28-07 02:25:01
3064542,0,28-07 02:25:02
3104943,0,28-07 02:25:03
2405768,0,28-07 02:25:04
1940503,1195,28-07 02:25:05
2328752,552,28-07 02:25:06
3277995,0,28-07 02:25:07
2863598,0,28-07 02:25:08
3177995,765,28-07 02:25:09
3008065,255,28-07 02:25:10
3426634,0,28-07 02:25:11
2777421,510,28-07 02:25:12
3406743,0,28-07 02:25:13
3923042,510,28-07 02:25:14
859249,255,28-07 02:25:15
789954,255,28-07 02:25:16
992464,247,28-07 02:25:17
2654508,0,28-07 02:25:18
