"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain37-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 02:23:21 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 02:23:21
0,0,28-07 02:23:22
95,95,28-07 02:23:23
0,0,28-07 02:23:24
0,0,28-07 02:23:25
0,0,28-07 02:23:26
0,0,28-07 02:23:27
42,42,28-07 02:23:28
0,0,28-07 02:23:29
0,0,28-07 02:23:30
0,0,28-07 02:23:31
0,0,28-07 02:23:32
95,95,28-07 02:23:33
0,0,28-07 02:23:34
0,0,28-07 02:23:35
0,0,28-07 02:23:36
0,0,28-07 02:23:37
882784,0,28-07 02:23:38
1948034,0,28-07 02:23:39
1684092,0,28-07 02:23:40
1903989,0,28-07 02:23:41
2369470,95,28-07 02:23:42
2166057,0,28-07 02:23:43
1806177,0,28-07 02:23:44
1817695,0,28-07 02:23:45
1848903,0,28-07 02:23:46
2168775,0,28-07 02:23:47
2051758,0,28-07 02:23:48
2405314,0,28-07 02:23:49
2098538,0,28-07 02:23:50
1385402,0,28-07 02:23:51
2091090,95,28-07 02:23:52
2137319,0,28-07 02:23:53
1464039,0,28-07 02:23:54
1695206,1253,28-07 02:23:55
2204120,510,28-07 02:23:56
2353704,0,28-07 02:23:57
1898290,0,28-07 02:23:58
1831821,0,28-07 02:23:59
3065182,510,28-07 02:24:00
1947269,255,28-07 02:24:01
2214994,255,28-07 02:24:02
2008123,0,28-07 02:24:03
1908244,765,28-07 02:24:04
1382295,510,28-07 02:24:05
3179210,0,28-07 02:24:06
3068550,0,28-07 02:24:07
458118,0,28-07 02:24:08
601844,255,28-07 02:24:09
606280,1012,28-07 02:24:10
589639,0,28-07 02:24:11
461804,255,28-07 02:24:12
1366850,0,28-07 02:24:13
1611364,0,28-07 02:24:14
1872404,0,28-07 02:24:15
1504869,0,28-07 02:24:16
1357942,42,28-07 02:24:17
1487312,0,28-07 02:24:18
1868530,0,28-07 02:24:19
2309491,0,28-07 02:24:20
1851281,95,28-07 02:24:21
1417389,0,28-07 02:24:22
2100566,0,28-07 02:24:23
1677107,0,28-07 02:24:24
1598270,0,28-07 02:24:25
1716209,0,28-07 02:24:26
1927066,0,28-07 02:24:27
1867838,0,28-07 02:24:28
1620903,0,28-07 02:24:29
1899057,0,28-07 02:24:30
1761514,137,28-07 02:24:31
1029875,0,28-07 02:24:32
1881455,239,28-07 02:24:33
1534305,510,28-07 02:24:34
2505564,0,28-07 02:24:35
2221822,0,28-07 02:24:36
2150797,0,28-07 02:24:37
2553663,255,28-07 02:24:38
2014476,765,28-07 02:24:39
1857234,765,28-07 02:24:40
2786494,255,28-07 02:24:41
2142469,510,28-07 02:24:42
2795023,0,28-07 02:24:43
3316583,0,28-07 02:24:44
1444308,765,28-07 02:24:45
557282,255,28-07 02:24:46
398360,255,28-07 02:24:47
913238,255,28-07 02:24:48
718827,0,28-07 02:24:49
2391686,0,28-07 02:24:50
2460298,0,28-07 02:24:51
2193477,0,28-07 02:24:52
2958389,0,28-07 02:24:53
2666580,0,28-07 02:24:54
2834963,0,28-07 02:24:55
2016837,0,28-07 02:24:56
2540840,95,28-07 02:24:57
2786154,0,28-07 02:24:58
2842412,0,28-07 02:24:59
3344822,0,28-07 02:25:00
3030545,0,28-07 02:25:01
1708356,1434,28-07 02:25:02
2415636,0,28-07 02:25:03
3329361,0,28-07 02:25:04
2861653,0,28-07 02:25:05
3192397,494,28-07 02:25:06
2804817,552,28-07 02:25:07
3392889,255,28-07 02:25:08
3008679,255,28-07 02:25:09
2836258,255,28-07 02:25:10
4314433,0,28-07 02:25:11
1550908,807,28-07 02:25:12
723604,0,28-07 02:25:13
1043668,255,28-07 02:25:14
1334616,255,28-07 02:25:15
3099597,0,28-07 02:25:16
2610515,0,28-07 02:25:17
3582712,0,28-07 02:25:18
3448483,0,28-07 02:25:19
3617030,0,28-07 02:25:20
