"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain13-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 02:23:21 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 02:23:21
0,0,28-07 02:23:22
95,95,28-07 02:23:23
0,0,28-07 02:23:24
0,0,28-07 02:23:25
0,0,28-07 02:23:26
0,0,28-07 02:23:27
42,42,28-07 02:23:28
0,0,28-07 02:23:29
0,0,28-07 02:23:30
0,0,28-07 02:23:31
0,0,28-07 02:23:32
95,95,28-07 02:23:33
0,0,28-07 02:23:34
751092,0,28-07 02:23:35
2792117,0,28-07 02:23:36
1876567,0,28-07 02:23:37
2306569,42,28-07 02:23:38
2038549,0,28-07 02:23:39
1460153,0,28-07 02:23:40
1991994,0,28-07 02:23:41
1887117,95,28-07 02:23:42
1852369,0,28-07 02:23:43
2242115,0,28-07 02:23:44
2349309,0,28-07 02:23:45
2395420,0,28-07 02:23:46
2744348,0,28-07 02:23:47
2899696,0,28-07 02:23:48
1775357,0,28-07 02:23:49
1786142,1434,28-07 02:23:50
1846480,0,28-07 02:23:51
2053542,0,28-07 02:23:52
1957036,0,28-07 02:23:53
1702709,0,28-07 02:23:54
2418524,791,28-07 02:23:55
1968630,765,28-07 02:23:56
2148132,255,28-07 02:23:57
2272508,0,28-07 02:23:58
2658921,255,28-07 02:23:59
1476820,0,28-07 02:24:00
1175317,0,28-07 02:24:01
2557177,0,28-07 02:24:02
2401953,0,28-07 02:24:03
1262975,510,28-07 02:24:04
457589,0,28-07 02:24:05
473848,765,28-07 02:24:06
426049,1020,28-07 02:24:07
730655,255,28-07 02:24:08
463259,0,28-07 02:24:09
1437292,42,28-07 02:24:10
2464655,0,28-07 02:24:11
1414321,0,28-07 02:24:12
1244911,0,28-07 02:24:13
1678874,0,28-07 02:24:14
2411303,0,28-07 02:24:15
2197529,0,28-07 02:24:16
2086264,95,28-07 02:24:17
1725675,0,28-07 02:24:18
1749870,0,28-07 02:24:19
1592214,0,28-07 02:24:20
1448645,0,28-07 02:24:21
2090740,42,28-07 02:24:22
2031569,0,28-07 02:24:23
1831921,0,28-07 02:24:24
2173482,0,28-07 02:24:25
1729950,0,28-07 02:24:26
1658774,95,28-07 02:24:27
1042862,717,28-07 02:24:28
1701104,247,28-07 02:24:29
2160427,0,28-07 02:24:30
2681547,0,28-07 02:24:31
1811376,0,28-07 02:24:32
1598851,0,28-07 02:24:33
2739778,749,28-07 02:24:34
2513790,0,28-07 02:24:35
1857062,510,28-07 02:24:36
2067103,255,28-07 02:24:37
2140316,510,28-07 02:24:38
2214033,247,28-07 02:24:39
3445793,0,28-07 02:24:40
1709798,1020,28-07 02:24:41
451957,239,28-07 02:24:42
585741,297,28-07 02:24:43
572462,255,28-07 02:24:44
691986,255,28-07 02:24:45
735458,239,28-07 02:24:46
2276589,0,28-07 02:24:47
2323482,0,28-07 02:24:48
2099828,42,28-07 02:24:49
2588471,0,28-07 02:24:50
2722064,0,28-07 02:24:51
