"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain44-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 02:23:23 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 02:23:23
0,0,28-07 02:23:24
0,0,28-07 02:23:25
0,0,28-07 02:23:26
0,0,28-07 02:23:27
95,95,28-07 02:23:28
0,0,28-07 02:23:29
0,0,28-07 02:23:30
0,0,28-07 02:23:31
0,0,28-07 02:23:32
0,0,28-07 02:23:33
0,0,28-07 02:23:34
0,0,28-07 02:23:35
147890,0,28-07 02:23:36
869122,0,28-07 02:23:37
2148295,95,28-07 02:23:38
1638091,0,28-07 02:23:39
2288642,0,28-07 02:23:40
1999881,42,28-07 02:23:41
1942500,0,28-07 02:23:42
2018616,0,28-07 02:23:43
1968530,0,28-07 02:23:44
1902175,0,28-07 02:23:45
2130115,0,28-07 02:23:46
1941319,0,28-07 02:23:47
1564886,95,28-07 02:23:48
1780155,0,28-07 02:23:49
1921415,0,28-07 02:23:50
2607432,0,28-07 02:23:51
2268458,0,28-07 02:23:52
1276999,1476,28-07 02:23:53
1624811,0,28-07 02:23:54
1407504,255,28-07 02:23:55
2170950,0,28-07 02:23:56
2337306,0,28-07 02:23:57
1653297,0,28-07 02:23:58
1840939,510,28-07 02:23:59
1938414,255,28-07 02:24:00
2108889,0,28-07 02:24:01
2284950,255,28-07 02:24:02
2264904,255,28-07 02:24:03
1517623,255,28-07 02:24:04
904765,247,28-07 02:24:05
2123243,0,28-07 02:24:06
2290413,0,28-07 02:24:07
2013861,0,28-07 02:24:08
620939,0,28-07 02:24:09
452891,510,28-07 02:24:10
433877,510,28-07 02:24:11
612375,765,28-07 02:24:12
586290,510,28-07 02:24:13
1482387,0,28-07 02:24:14
2515421,0,28-07 02:24:15
1476848,0,28-07 02:24:16
1458176,0,28-07 02:24:17
2474737,0,28-07 02:24:18
2446888,0,28-07 02:24:19
2334910,0,28-07 02:24:20
2312666,0,28-07 02:24:21
2282442,0,28-07 02:24:22
2478652,95,28-07 02:24:23
2107012,0,28-07 02:24:24
2436774,42,28-07 02:24:25
2651507,0,28-07 02:24:26
2453183,0,28-07 02:24:27
1710418,0,28-07 02:24:28
1777168,1442,28-07 02:24:29
2186283,0,28-07 02:24:30
2827617,0,28-07 02:24:31
1688453,0,28-07 02:24:32
1636934,0,28-07 02:24:33
1387214,42,28-07 02:24:34
1843695,0,28-07 02:24:35
1595901,255,28-07 02:24:36
1302417,255,28-07 02:24:37
2582317,510,28-07 02:24:38
1993611,0,28-07 02:24:39
1453768,0,28-07 02:24:40
877947,1004,28-07 02:24:41
2447867,0,28-07 02:24:42
2380210,0,28-07 02:24:43
1700455,765,28-07 02:24:44
404937,255,28-07 02:24:45
572134,510,28-07 02:24:46
768762,510,28-07 02:24:47
629320,255,28-07 02:24:48
849890,0,28-07 02:24:49
2050641,0,28-07 02:24:50
1934944,0,28-07 02:24:51
1542267,0,28-07 02:24:52
2245512,0,28-07 02:24:53
2347926,0,28-07 02:24:54
2330339,0,28-07 02:24:55
2165936,0,28-07 02:24:56
2526044,0,28-07 02:24:57
2138165,95,28-07 02:24:58
2117803,0,28-07 02:24:59
2571258,0,28-07 02:25:00
2860037,0,28-07 02:25:01
3089373,0,28-07 02:25:02
2529722,0,28-07 02:25:03
1968677,1442,28-07 02:25:04
2346196,255,28-07 02:25:05
3448462,0,28-07 02:25:06
2729397,0,28-07 02:25:07
2704523,552,28-07 02:25:08
3177350,510,28-07 02:25:09
3067649,255,28-07 02:25:10
3242599,0,28-07 02:25:11
2847320,255,28-07 02:25:12
4500615,42,28-07 02:25:13
715782,765,28-07 02:25:14
766562,255,28-07 02:25:15
1014868,255,28-07 02:25:16
1598031,0,28-07 02:25:17
3368596,0,28-07 02:25:18
2593116,0,28-07 02:25:19
3641249,0,28-07 02:25:20
3429439,0,28-07 02:25:21
3402643,0,28-07 02:25:22
3612992,0,28-07 02:25:23
3601961,0,28-07 02:25:24
4372669,0,28-07 02:25:25
3658945,95,28-07 02:25:26
2371376,1434,28-07 02:25:27
