"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain28-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 02:23:22 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 02:23:22
0,0,28-07 02:23:23
42,42,28-07 02:23:24
0,0,28-07 02:23:25
0,0,28-07 02:23:26
0,0,28-07 02:23:27
0,0,28-07 02:23:28
95,95,28-07 02:23:29
0,0,28-07 02:23:30
0,0,28-07 02:23:31
0,0,28-07 02:23:32
0,0,28-07 02:23:33
0,0,28-07 02:23:34
0,0,28-07 02:23:35
898279,0,28-07 02:23:36
2340572,0,28-07 02:23:37
2053770,95,28-07 02:23:38
1730581,0,28-07 02:23:39
2192618,0,28-07 02:23:40
1881506,0,28-07 02:23:41
2331604,0,28-07 02:23:42
1893334,0,28-07 02:23:43
2389289,0,28-07 02:23:44
1773492,0,28-07 02:23:45
1721483,0,28-07 02:23:46
1774648,0,28-07 02:23:47
1909245,95,28-07 02:23:48
2061882,0,28-07 02:23:49
2512119,0,28-07 02:23:50
1897846,0,28-07 02:23:51
1127325,0,28-07 02:23:52
1194540,775,28-07 02:23:53
1568542,0,28-07 02:23:54
1655015,0,28-07 02:23:55
2465511,0,28-07 02:23:56
1791912,0,28-07 02:23:57
1681430,0,28-07 02:23:58
2216293,42,28-07 02:23:59
1491451,765,28-07 02:24:00
1953692,0,28-07 02:24:01
2057703,255,28-07 02:24:02
1949805,255,28-07 02:24:03
2168788,255,28-07 02:24:04
1538350,0,28-07 02:24:05
2590360,0,28-07 02:24:06
3062199,0,28-07 02:24:07
384446,0,28-07 02:24:08
388134,255,28-07 02:24:09
487314,1275,28-07 02:24:10
909791,510,28-07 02:24:11
480348,239,28-07 02:24:12
591623,0,28-07 02:24:13
1900889,0,28-07 02:24:14
2425622,0,28-07 02:24:15
1361422,0,28-07 02:24:16
1868789,0,28-07 02:24:17
2255761,0,28-07 02:24:18
2480658,0,28-07 02:24:19
2832076,0,28-07 02:24:20
2165259,0,28-07 02:24:21
1594268,95,28-07 02:24:22
1675036,0,28-07 02:24:23
1699909,0,28-07 02:24:24
1913107,0,28-07 02:24:25
2552185,0,28-07 02:24:26
2792745,0,28-07 02:24:27
2439713,0,28-07 02:24:28
939213,0,28-07 02:24:29
1942939,1203,28-07 02:24:30
2045152,510,28-07 02:24:31
1893363,0,28-07 02:24:32
1977988,0,28-07 02:24:33
2241360,42,28-07 02:24:34
2139808,0,28-07 02:24:35
2506924,255,28-07 02:24:36
2305690,0,28-07 02:24:37
1747978,765,28-07 02:24:38
2325030,0,28-07 02:24:39
1048804,510,28-07 02:24:40
2730267,289,28-07 02:24:41
3333414,0,28-07 02:24:42
1158984,510,28-07 02:24:43
604650,765,28-07 02:24:44
625474,510,28-07 02:24:45
618544,0,28-07 02:24:46
861619,255,28-07 02:24:47
2338114,0,28-07 02:24:48
2578531,0,28-07 02:24:49
2145789,0,28-07 02:24:50
2637054,0,28-07 02:24:51
2727909,0,28-07 02:24:52
2756913,0,28-07 02:24:53
2822143,0,28-07 02:24:54
2452556,0,28-07 02:24:55
2687358,95,28-07 02:24:56
2908861,0,28-07 02:24:57
3303368,0,28-07 02:24:58
2983306,0,28-07 02:24:59
1627060,1434,28-07 02:25:00
2464152,255,28-07 02:25:01
3287871,0,28-07 02:25:02
2836681,0,28-07 02:25:03
3002889,0,28-07 02:25:04
2957833,765,28-07 02:25:05
3296704,255,28-07 02:25:06
2836920,255,28-07 02:25:07
2956562,255,28-07 02:25:08
4084741,42,28-07 02:25:09
