"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain47-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 02:23:21 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 02:23:21
0,0,28-07 02:23:22
0,0,28-07 02:23:23
0,0,28-07 02:23:24
42,42,28-07 02:23:25
0,0,28-07 02:23:26
0,0,28-07 02:23:27
0,0,28-07 02:23:28
0,0,28-07 02:23:29
95,95,28-07 02:23:30
0,0,28-07 02:23:31
0,0,28-07 02:23:32
0,0,28-07 02:23:33
0,0,28-07 02:23:34
0,0,28-07 02:23:35
159975,0,28-07 02:23:36
1380805,0,28-07 02:23:37
1852663,0,28-07 02:23:38
1230501,95,28-07 02:23:39
1483747,0,28-07 02:23:40
1724535,0,28-07 02:23:41
1724454,0,28-07 02:23:42
1701311,0,28-07 02:23:43
1782485,42,28-07 02:23:44
1927980,0,28-07 02:23:45
2052739,0,28-07 02:23:46
1699704,0,28-07 02:23:47
1572054,0,28-07 02:23:48
1704647,95,28-07 02:23:49
1563542,0,28-07 02:23:50
1805182,0,28-07 02:23:51
1941029,0,28-07 02:23:52
1949790,0,28-07 02:23:53
1714216,0,28-07 02:23:54
1134189,0,28-07 02:23:55
990015,1434,28-07 02:23:56
1488895,0,28-07 02:23:57
1281776,0,28-07 02:23:58
2043579,0,28-07 02:23:59
1814688,0,28-07 02:24:00
1557007,0,28-07 02:24:01
1583784,0,28-07 02:24:02
1896999,0,28-07 02:24:03
1669730,297,28-07 02:24:04
2153257,255,28-07 02:24:05
2493606,255,28-07 02:24:06
1825367,255,28-07 02:24:07
1501646,0,28-07 02:24:08
867643,0,28-07 02:24:09
2356713,0,28-07 02:24:10
2368401,0,28-07 02:24:11
1912061,255,28-07 02:24:12
458828,765,28-07 02:24:13
560356,765,28-07 02:24:14
399712,255,28-07 02:24:15
696982,255,28-07 02:24:16
352185,255,28-07 02:24:17
704482,281,28-07 02:24:18
1890958,0,28-07 02:24:19
1531078,0,28-07 02:24:20
1608593,0,28-07 02:24:21
2067647,0,28-07 02:24:22
1915109,0,28-07 02:24:23
1780748,0,28-07 02:24:24
2039895,0,28-07 02:24:25
1712190,0,28-07 02:24:26
1842534,95,28-07 02:24:27
2376058,0,28-07 02:24:28
1858767,0,28-07 02:24:29
2102800,0,28-07 02:24:30
2322733,0,28-07 02:24:31
2951576,0,28-07 02:24:32
2750907,0,28-07 02:24:33
1580771,0,28-07 02:24:34
808015,478,28-07 02:24:35
1373898,0,28-07 02:24:36
1349590,0,28-07 02:24:37
2612218,0,28-07 02:24:38
1874426,0,28-07 02:24:39
1955082,0,28-07 02:24:40
1842520,510,28-07 02:24:41
1831694,255,28-07 02:24:42
1575138,297,28-07 02:24:43
2380407,0,28-07 02:24:44
2382922,0,28-07 02:24:45
1616533,0,28-07 02:24:46
1244548,0,28-07 02:24:47
2403919,0,28-07 02:24:48
2832010,0,28-07 02:24:49
1959762,0,28-07 02:24:50
405899,255,28-07 02:24:51
540728,1530,28-07 02:24:52
797106,255,28-07 02:24:53
628332,255,28-07 02:24:54
1986684,0,28-07 02:24:55
2374655,42,28-07 02:24:56
2095903,0,28-07 02:24:57
2270653,0,28-07 02:24:58
2710058,0,28-07 02:24:59
2376306,0,28-07 02:25:00
2376490,0,28-07 02:25:01
2795325,0,28-07 02:25:02
2582027,0,28-07 02:25:03
2694451,95,28-07 02:25:04
3013405,0,28-07 02:25:05
3517530,0,28-07 02:25:06
2452387,0,28-07 02:25:07
2070563,1434,28-07 02:25:08
2768828,0,28-07 02:25:09
3319984,0,28-07 02:25:10
2945257,0,28-07 02:25:11
3342806,0,28-07 02:25:12
3331143,1020,28-07 02:25:13
3570436,0,28-07 02:25:14
2852406,502,28-07 02:25:15
3502323,0,28-07 02:25:16
2779628,765,28-07 02:25:17
827775,255,28-07 02:25:18
1088025,255,28-07 02:25:19
1690829,0,28-07 02:25:20
3657732,0,28-07 02:25:21
2686630,42,28-07 02:25:22
3675601,0,28-07 02:25:23
3706907,0,28-07 02:25:24
3811586,0,28-07 02:25:25
3658320,0,28-07 02:25:26
4051968,0,28-07 02:25:27
4364282,0,28-07 02:25:28
2853042,95,28-07 02:25:29
3540635,1442,28-07 02:25:30
