"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain40-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 02:23:22 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,28-07 02:23:22
0,0,28-07 02:23:23
95,95,28-07 02:23:24
0,0,28-07 02:23:25
0,0,28-07 02:23:26
0,0,28-07 02:23:27
0,0,28-07 02:23:28
0,0,28-07 02:23:29
0,0,28-07 02:23:30
0,0,28-07 02:23:31
0,0,28-07 02:23:32
0,0,28-07 02:23:33
95,95,28-07 02:23:34
300863,0,28-07 02:23:35
2252922,0,28-07 02:23:36
2090883,0,28-07 02:23:37
963688,0,28-07 02:23:38
1390184,42,28-07 02:23:39
1778969,0,28-07 02:23:40
1884750,0,28-07 02:23:41
2357199,0,28-07 02:23:42
1940090,0,28-07 02:23:43
2340197,95,28-07 02:23:44
2391805,0,28-07 02:23:45
2169041,0,28-07 02:23:46
2210930,0,28-07 02:23:47
2369492,0,28-07 02:23:48
1661674,42,28-07 02:23:49
1821949,0,28-07 02:23:50
2348511,0,28-07 02:23:51
1094533,1434,28-07 02:23:52
1995781,0,28-07 02:23:53
1470276,0,28-07 02:23:54
1880781,0,28-07 02:23:55
1911294,0,28-07 02:23:56
1858694,0,28-07 02:23:57
2197641,0,28-07 02:23:58
1604000,510,28-07 02:23:59
1793222,255,28-07 02:24:00
1426189,0,28-07 02:24:01
2184812,0,28-07 02:24:02
1676146,0,28-07 02:24:03
1472801,0,28-07 02:24:04
1633079,494,28-07 02:24:05
2845089,0,28-07 02:24:06
2161106,0,28-07 02:24:07
1301995,0,28-07 02:24:08
380227,255,28-07 02:24:09
427636,255,28-07 02:24:10
349176,0,28-07 02:24:11
697805,765,28-07 02:24:12
572686,1020,28-07 02:24:13
1354868,42,28-07 02:24:14
2228869,0,28-07 02:24:15
1430308,0,28-07 02:24:16
1168260,0,28-07 02:24:17
1440928,0,28-07 02:24:18
1420896,42,28-07 02:24:19
1697237,0,28-07 02:24:20
1884866,0,28-07 02:24:21
1535123,0,28-07 02:24:22
1793973,95,28-07 02:24:23
1484204,0,28-07 02:24:24
1422107,0,28-07 02:24:25
1610598,0,28-07 02:24:26
1557376,0,28-07 02:24:27
1714325,0,28-07 02:24:28
1680466,0,28-07 02:24:29
2454416,0,28-07 02:24:30
2007500,0,28-07 02:24:31
1784397,0,28-07 02:24:32
1305600,95,28-07 02:24:33
811627,733,28-07 02:24:34
1913510,247,28-07 02:24:35
1615294,510,28-07 02:24:36
2006538,0,28-07 02:24:37
1771105,0,28-07 02:24:38
1959101,0,28-07 02:24:39
2000324,0,28-07 02:24:40
2000927,510,28-07 02:24:41
1830235,255,28-07 02:24:42
1575781,255,28-07 02:24:43
1521616,0,28-07 02:24:44
2180333,255,28-07 02:24:45
1287230,0,28-07 02:24:46
2222462,42,28-07 02:24:47
3056435,0,28-07 02:24:48
1979376,255,28-07 02:24:49
642381,510,28-07 02:24:50
580026,749,28-07 02:24:51
645748,552,28-07 02:24:52
579356,510,28-07 02:24:53
1459743,0,28-07 02:24:54
1992433,0,28-07 02:24:55
2327056,0,28-07 02:24:56
2173183,0,28-07 02:24:57
2711465,0,28-07 02:24:58
2373769,0,28-07 02:24:59
2560382,0,28-07 02:25:00
2490003,0,28-07 02:25:01
2627928,0,28-07 02:25:02
2725247,95,28-07 02:25:03
2942957,0,28-07 02:25:04
3055481,0,28-07 02:25:05
2935901,0,28-07 02:25:06
1786238,1434,28-07 02:25:07
2148768,0,28-07 02:25:08
3430473,0,28-07 02:25:09
2770339,0,28-07 02:25:10
3031471,0,28-07 02:25:11
2641166,765,28-07 02:25:12
3524739,255,28-07 02:25:13
3564712,510,28-07 02:25:14
2575645,255,28-07 02:25:15
4204731,0,28-07 02:25:16
1925643,510,28-07 02:25:17
818595,255,28-07 02:25:18
1116545,255,28-07 02:25:19
2680351,297,28-07 02:25:20
3144606,0,28-07 02:25:21
3377804,0,28-07 02:25:22
3368502,0,28-07 02:25:23
