"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain47-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 08:15:33 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 08:15:33
95,95,11-12 08:15:34
0,0,11-12 08:15:35
0,0,11-12 08:15:36
0,0,11-12 08:15:37
0,0,11-12 08:15:38
42,42,11-12 08:15:39
0,0,11-12 08:15:40
975475,0,11-12 08:15:41
989302,0,11-12 08:15:42
1215535,0,11-12 08:15:43
1216062,95,11-12 08:15:44
1134301,0,11-12 08:15:45
1138588,0,11-12 08:15:46
1126129,0,11-12 08:15:47
1133549,0,11-12 08:15:48
1126255,0,11-12 08:15:49
1133951,0,11-12 08:15:50
1161820,0,11-12 08:15:51
1138969,0,11-12 08:15:52
1167122,0,11-12 08:15:53
1136176,95,11-12 08:15:54
1126923,0,11-12 08:15:55
1132168,0,11-12 08:15:56
1201753,0,11-12 08:15:57
1137174,0,11-12 08:15:58
1151966,0,11-12 08:15:59
1177317,0,11-12 08:16:00
1135895,0,11-12 08:16:01
1123478,0,11-12 08:16:02
1142281,0,11-12 08:16:03
1172265,95,11-12 08:16:04
1155940,0,11-12 08:16:05
1160630,0,11-12 08:16:06
1097855,0,11-12 08:16:07
1137396,0,11-12 08:16:08
668263,552,11-12 08:16:09
1178297,0,11-12 08:16:10
1144278,0,11-12 08:16:11
1122675,0,11-12 08:16:12
1145791,0,11-12 08:16:13
1123363,0,11-12 08:16:14
1163560,0,11-12 08:16:15
1136033,0,11-12 08:16:16
1122954,0,11-12 08:16:17
1107776,510,11-12 08:16:18
1140365,0,11-12 08:16:19
1192394,765,11-12 08:16:20
1150454,0,11-12 08:16:21
1127208,255,11-12 08:16:22
1127314,42,11-12 08:16:23
1117320,510,11-12 08:16:24
1118666,0,11-12 08:16:25
1101566,0,11-12 08:16:26
1079601,247,11-12 08:16:27
1106764,0,11-12 08:16:28
1161646,0,11-12 08:16:29
1129093,0,11-12 08:16:30
1108381,0,11-12 08:16:31
1138246,0,11-12 08:16:32
1129423,1530,11-12 08:16:33
1086969,255,11-12 08:16:34
993982,255,11-12 08:16:35
739840,0,11-12 08:16:36
1402399,0,11-12 08:16:37
1124972,42,11-12 08:16:38
1158580,0,11-12 08:16:39
1084855,0,11-12 08:16:40
1060308,0,11-12 08:16:41
1130208,0,11-12 08:16:42
1123652,0,11-12 08:16:43
1137783,0,11-12 08:16:44
1135099,95,11-12 08:16:45
1127996,0,11-12 08:16:46
1133787,0,11-12 08:16:47
1133532,0,11-12 08:16:48
1169397,0,11-12 08:16:49
1150680,0,11-12 08:16:50
1196433,0,11-12 08:16:51
1170485,0,11-12 08:16:52
1141670,0,11-12 08:16:53
1160116,0,11-12 08:16:54
1132304,95,11-12 08:16:55
1159079,0,11-12 08:16:56
1147672,0,11-12 08:16:57
1156229,0,11-12 08:16:58
1147788,0,11-12 08:16:59
1121288,0,11-12 08:17:00
1157403,0,11-12 08:17:01
1157913,0,11-12 08:17:02
1117236,0,11-12 08:17:03
1149904,0,11-12 08:17:04
1112079,95,11-12 08:17:05
1192496,520,11-12 08:17:06
1130897,247,11-12 08:17:07
681711,0,11-12 08:17:08
1135936,0,11-12 08:17:09
1133565,42,11-12 08:17:10
1120731,0,11-12 08:17:11
1143176,0,11-12 08:17:12
1162889,0,11-12 08:17:13
1136075,0,11-12 08:17:14
1142499,0,11-12 08:17:15
1141554,0,11-12 08:17:16
1119369,95,11-12 08:17:17
1142428,1020,11-12 08:17:18
1134214,0,11-12 08:17:19
1219392,765,11-12 08:17:20
1173112,0,11-12 08:17:21
1100489,0,11-12 08:17:22
1191451,0,11-12 08:17:23
1117873,1020,11-12 08:17:24
1093794,255,11-12 08:17:25
1121389,0,11-12 08:17:26
1157480,0,11-12 08:17:27
1109534,0,11-12 08:17:28
1105470,0,11-12 08:17:29
1120827,0,11-12 08:17:30
