"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain19-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 07:57:00 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 07:57:00
0,0,11-12 07:57:01
95,95,11-12 07:57:02
0,0,11-12 07:57:03
0,0,11-12 07:57:04
0,0,11-12 07:57:05
0,0,11-12 07:57:06
70,0,11-12 07:57:07
0,0,11-12 07:57:08
0,0,11-12 07:57:09
0,0,11-12 07:57:10
474594,0,11-12 07:57:11
1126870,95,11-12 07:57:12
1123130,0,11-12 07:57:13
1129040,0,11-12 07:57:14
1130989,0,11-12 07:57:15
1138872,42,11-12 07:57:16
1140633,42,11-12 07:57:17
1113636,0,11-12 07:57:18
1120798,0,11-12 07:57:19
1130125,0,11-12 07:57:20
1130917,0,11-12 07:57:21
1136332,95,11-12 07:57:22
1117896,0,11-12 07:57:23
1146295,0,11-12 07:57:24
1121599,0,11-12 07:57:25
1130443,0,11-12 07:57:26
1119362,0,11-12 07:57:27
1120877,0,11-12 07:57:28
1125949,0,11-12 07:57:29
1133427,0,11-12 07:57:30
1113548,0,11-12 07:57:31
1117452,95,11-12 07:57:32
1072910,1434,11-12 07:57:33
1109016,0,11-12 07:57:34
677590,510,11-12 07:57:35
1122404,0,11-12 07:57:36
1127253,0,11-12 07:57:37
1113564,42,11-12 07:57:38
1122234,42,11-12 07:57:39
1141429,0,11-12 07:57:40
1133447,0,11-12 07:57:41
1127599,0,11-12 07:57:42
1116416,749,11-12 07:57:43
1086319,1020,11-12 07:57:44
1110734,0,11-12 07:57:45
1130245,510,11-12 07:57:46
1133711,255,11-12 07:57:47
1109851,0,11-12 07:57:48
1101287,0,11-12 07:57:49
1119546,765,11-12 07:57:50
1105978,0,11-12 07:57:51
1086973,510,11-12 07:57:52
1056078,255,11-12 07:57:53
1129665,247,11-12 07:57:54
1108540,0,11-12 07:57:55
1108450,0,11-12 07:57:56
1107279,0,11-12 07:57:57
1111733,0,11-12 07:57:58
1111877,42,11-12 07:57:59
1086864,1530,11-12 07:58:00
1026682,297,11-12 07:58:01
918455,255,11-12 07:58:02
1266131,0,11-12 07:58:03
1120386,0,11-12 07:58:04
1123584,0,11-12 07:58:05
1127919,0,11-12 07:58:06
1023328,0,11-12 07:58:07
1125319,0,11-12 07:58:08
1123965,0,11-12 07:58:09
1127122,0,11-12 07:58:10
1111603,95,11-12 07:58:11
1117906,0,11-12 07:58:12
1123368,0,11-12 07:58:13
1120692,0,11-12 07:58:14
