"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain1-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 07:47:33 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 07:47:33
490,0,11-12 07:47:34
0,0,11-12 07:47:35
350,0,11-12 07:47:36
95,95,11-12 07:47:37
350,0,11-12 07:47:38
0,0,11-12 07:47:39
210,0,11-12 07:47:40
42985,0,11-12 07:47:41
544690,0,11-12 07:47:42
1101605,0,11-12 07:47:43
1130210,0,11-12 07:47:44
1143992,0,11-12 07:47:45
1161254,95,11-12 07:47:46
1142829,0,11-12 07:47:47
1129201,42,11-12 07:47:48
1127520,0,11-12 07:47:49
1129561,0,11-12 07:47:50
1122198,0,11-12 07:47:51
1125541,0,11-12 07:47:52
1127405,0,11-12 07:47:53
1136965,0,11-12 07:47:54
1130881,0,11-12 07:47:55
1140232,95,11-12 07:47:56
1121436,0,11-12 07:47:57
1134081,0,11-12 07:47:58
1132061,0,11-12 07:47:59
1122534,0,11-12 07:48:00
1129883,0,11-12 07:48:01
1123130,0,11-12 07:48:02
1123564,0,11-12 07:48:03
1128510,0,11-12 07:48:04
1123686,0,11-12 07:48:05
1122332,95,11-12 07:48:06
1070339,1434,11-12 07:48:07
1112464,247,11-12 07:48:08
818460,0,11-12 07:48:09
976160,255,11-12 07:48:10
1125786,0,11-12 07:48:11
1116393,42,11-12 07:48:12
1124646,0,11-12 07:48:13
1136779,42,11-12 07:48:14
1144641,0,11-12 07:48:15
1138833,0,11-12 07:48:16
1115763,749,11-12 07:48:17
1088482,255,11-12 07:48:18
1113359,765,11-12 07:48:19
1130406,510,11-12 07:48:20
1108176,0,11-12 07:48:21
1138649,255,11-12 07:48:22
1105194,255,11-12 07:48:23
1120663,510,11-12 07:48:24
1107068,0,11-12 07:48:25
1089290,510,11-12 07:48:26
1052957,255,11-12 07:48:27
