"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain52-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 08:19:33 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 08:19:33
0,0,11-12 08:19:34
0,0,11-12 08:19:35
0,0,11-12 08:19:36
0,0,11-12 08:19:37
0,0,11-12 08:19:38
237961,0,11-12 08:19:39
1140865,0,11-12 08:19:40
1189334,0,11-12 08:19:41
1179087,95,11-12 08:19:42
1074458,0,11-12 08:19:43
1199742,0,11-12 08:19:44
1144619,0,11-12 08:19:45
1139048,0,11-12 08:19:46
1130233,0,11-12 08:19:47
1123487,0,11-12 08:19:48
1151272,0,11-12 08:19:49
1140679,0,11-12 08:19:50
1143262,0,11-12 08:19:51
1136201,95,11-12 08:19:52
1149871,0,11-12 08:19:53
1159369,0,11-12 08:19:54
1243217,0,11-12 08:19:55
1195991,0,11-12 08:19:56
1224676,0,11-12 08:19:57
1159944,0,11-12 08:19:58
1254965,0,11-12 08:19:59
1189604,0,11-12 08:20:00
1111914,0,11-12 08:20:01
1189292,95,11-12 08:20:02
1103583,0,11-12 08:20:03
1203951,0,11-12 08:20:04
1217517,42,11-12 08:20:05
1150060,0,11-12 08:20:06
1080739,239,11-12 08:20:07
1097661,281,11-12 08:20:08
973017,247,11-12 08:20:09
850403,510,11-12 08:20:10
1114572,0,11-12 08:20:11
1138608,0,11-12 08:20:12
1165209,0,11-12 08:20:13
1194540,0,11-12 08:20:14
1170666,0,11-12 08:20:15
1140631,0,11-12 08:20:16
1141369,0,11-12 08:20:17
1106517,0,11-12 08:20:18
1121498,95,11-12 08:20:19
1156451,255,11-12 08:20:20
1104941,0,11-12 08:20:21
1168290,0,11-12 08:20:22
1117362,255,11-12 08:20:23
1166630,0,11-12 08:20:24
1197589,0,11-12 08:20:25
1138833,1020,11-12 08:20:26
1165542,502,11-12 08:20:27
1129402,0,11-12 08:20:28
1118170,0,11-12 08:20:29
1110196,0,11-12 08:20:30
1169934,0,11-12 08:20:31
1129325,0,11-12 08:20:32
1108387,0,11-12 08:20:33
1150305,1514,11-12 08:20:34
988823,255,11-12 08:20:35
916966,255,11-12 08:20:36
1201563,0,11-12 08:20:37
1130614,0,11-12 08:20:38
1125045,0,11-12 08:20:39
1130981,0,11-12 08:20:40
1031824,0,11-12 08:20:41
1099031,0,11-12 08:20:42
1163726,0,11-12 08:20:43
1126191,0,11-12 08:20:44
1138782,95,11-12 08:20:45
1127676,0,11-12 08:20:46
1135052,0,11-12 08:20:47
1135749,0,11-12 08:20:48
1176004,0,11-12 08:20:49
1118002,0,11-12 08:20:50
1248260,42,11-12 08:20:51
1131795,0,11-12 08:20:52
1177402,0,11-12 08:20:53
1171512,42,11-12 08:20:54
1137787,95,11-12 08:20:55
1139667,0,11-12 08:20:56
1195283,0,11-12 08:20:57
1132142,0,11-12 08:20:58
1124255,0,11-12 08:20:59
1165244,0,11-12 08:21:00
1137583,0,11-12 08:21:01
1191735,0,11-12 08:21:02
1148241,0,11-12 08:21:03
1209201,0,11-12 08:21:04
1156896,95,11-12 08:21:05
1220593,1195,11-12 08:21:06
1097951,247,11-12 08:21:07
687103,0,11-12 08:21:08
1118793,0,11-12 08:21:09
1129032,0,11-12 08:21:10
1176306,0,11-12 08:21:11
1189574,0,11-12 08:21:12
1141492,0,11-12 08:21:13
1151120,0,11-12 08:21:14
1272676,0,11-12 08:21:15
1211342,95,11-12 08:21:16
1146589,0,11-12 08:21:17
1240053,510,11-12 08:21:18
1232732,255,11-12 08:21:19
1199676,0,11-12 08:21:20
1141113,255,11-12 08:21:21
1226252,255,11-12 08:21:22
1109206,0,11-12 08:21:23
1093872,1020,11-12 08:21:24
1204123,42,11-12 08:21:25
1109413,0,11-12 08:21:26
1141393,0,11-12 08:21:27
1156861,0,11-12 08:21:28
1116015,0,11-12 08:21:29
1104466,0,11-12 08:21:30
1141875,1004,11-12 08:21:31
1141171,765,11-12 08:21:32
981295,255,11-12 08:21:33
904532,0,11-12 08:21:34
1219856,0,11-12 08:21:35
1171394,42,11-12 08:21:36
1082649,0,11-12 08:21:37
1095098,0,11-12 08:21:38
1084484,0,11-12 08:21:39
1228035,0,11-12 08:21:40
1137893,0,11-12 08:21:41
1129673,95,11-12 08:21:42
1130352,0,11-12 08:21:43
1152207,0,11-12 08:21:44
1223310,0,11-12 08:21:45
1170662,0,11-12 08:21:46
1181835,0,11-12 08:21:47
1313506,0,11-12 08:21:48
1159012,0,11-12 08:21:49
1237715,0,11-12 08:21:50
1184129,0,11-12 08:21:51
1159570,95,11-12 08:21:52
1207309,0,11-12 08:21:53
1160518,0,11-12 08:21:54
1154823,0,11-12 08:21:55
1154814,42,11-12 08:21:56
1194206,0,11-12 08:21:57
1107251,0,11-12 08:21:58
1150114,0,11-12 08:21:59
1193358,0,11-12 08:22:00
1140720,0,11-12 08:22:01
1121634,95,11-12 08:22:02
1102527,1434,11-12 08:22:03
1172286,0,11-12 08:22:04
717374,510,11-12 08:22:05
1177286,0,11-12 08:22:06
1140915,0,11-12 08:22:07
1180293,0,11-12 08:22:08
1295416,0,11-12 08:22:09
1179229,0,11-12 08:22:10
1212905,0,11-12 08:22:11
1147864,0,11-12 08:22:12
1195397,0,11-12 08:22:13
1092544,510,11-12 08:22:14
1131206,255,11-12 08:22:15
1139704,0,11-12 08:22:16
1256250,255,11-12 08:22:17
1197673,0,11-12 08:22:18
1179307,552,11-12 08:22:19
1234843,0,11-12 08:22:20
1136888,1020,11-12 08:22:21
1169088,510,11-12 08:22:22
1168449,0,11-12 08:22:23
1178839,0,11-12 08:22:24
1162806,0,11-12 08:22:25
1116414,42,11-12 08:22:26
1212837,0,11-12 08:22:27
1204022,765,11-12 08:22:28
1078363,1004,11-12 08:22:29
1111816,0,11-12 08:22:30
1015756,255,11-12 08:22:31
1223219,0,11-12 08:22:32
1174239,0,11-12 08:22:33
1162642,0,11-12 08:22:34
1082741,0,11-12 08:22:35
1152470,0,11-12 08:22:36
1289324,0,11-12 08:22:37
1171630,0,11-12 08:22:38
1212320,0,11-12 08:22:39
1089108,95,11-12 08:22:40
1287816,0,11-12 08:22:41
1211599,0,11-12 08:22:42
1114963,0,11-12 08:22:43
1294304,0,11-12 08:22:44
1247718,0,11-12 08:22:45
1179622,0,11-12 08:22:46
1150060,0,11-12 08:22:47
1242541,0,11-12 08:22:48
1192704,0,11-12 08:22:49
1117601,95,11-12 08:22:50
1165503,0,11-12 08:22:51
1150450,0,11-12 08:22:52
1132701,0,11-12 08:22:53
1297589,0,11-12 08:22:54
1151661,0,11-12 08:22:55
1174353,42,11-12 08:22:56
1216017,42,11-12 08:22:57
1223080,0,11-12 08:22:58
1158824,0,11-12 08:22:59
1168311,972,11-12 08:23:00
1091820,0,11-12 08:23:01
729844,0,11-12 08:23:02
1186527,0,11-12 08:23:03
1186110,0,11-12 08:23:04
1226661,0,11-12 08:23:05
1175035,0,11-12 08:23:06
1200356,0,11-12 08:23:07
1176445,0,11-12 08:23:08
1153941,749,11-12 08:23:09
1194887,510,11-12 08:23:10
1099992,0,11-12 08:23:11
1167753,255,11-12 08:23:12
1205344,0,11-12 08:23:13
1142001,0,11-12 08:23:14
1136485,0,11-12 08:23:15
1148917,510,11-12 08:23:16
1126554,0,11-12 08:23:17
1183011,510,11-12 08:23:18
1137944,510,11-12 08:23:19
1115862,0,11-12 08:23:20
1118729,0,11-12 08:23:21
1168091,0,11-12 08:23:22
1214558,0,11-12 08:23:23
1190528,0,11-12 08:23:24
1114165,765,11-12 08:23:25
1153835,1020,11-12 08:23:26
1019481,255,11-12 08:23:27
1020155,42,11-12 08:23:28
1200921,0,11-12 08:23:29
1108256,0,11-12 08:23:30
1145561,0,11-12 08:23:31
1027503,42,11-12 08:23:32
1165040,0,11-12 08:23:33
1142658,0,11-12 08:23:34
1133416,0,11-12 08:23:35
1209290,95,11-12 08:23:36
1193015,0,11-12 08:23:37
1116761,0,11-12 08:23:38
1207328,0,11-12 08:23:39
1138341,0,11-12 08:23:40
1201537,0,11-12 08:23:41
1129951,0,11-12 08:23:42
1185872,0,11-12 08:23:43
1127820,0,11-12 08:23:44
1186475,0,11-12 08:23:45
1210194,95,11-12 08:23:46
1036022,0,11-12 08:23:47
1168747,0,11-12 08:23:48
1317769,0,11-12 08:23:49
1290915,0,11-12 08:23:50
1146956,0,11-12 08:23:51
1166624,0,11-12 08:23:52
1170868,0,11-12 08:23:53
1348806,0,11-12 08:23:54
1224412,0,11-12 08:23:55
1055750,95,11-12 08:23:56
1242239,478,11-12 08:23:57
1176071,247,11-12 08:23:58
764572,552,11-12 08:23:59
1150473,0,11-12 08:24:00
1189116,0,11-12 08:24:01
1171644,0,11-12 08:24:02
1207541,0,11-12 08:24:03
1260890,0,11-12 08:24:04
1101169,0,11-12 08:24:05
1144297,510,11-12 08:24:06
1138030,255,11-12 08:24:07
1175912,0,11-12 08:24:08
1171596,510,11-12 08:24:09
1121517,255,11-12 08:24:10
1239253,42,11-12 08:24:11
1136437,0,11-12 08:24:12
1303783,0,11-12 08:24:13
1070614,0,11-12 08:24:14
1124319,1020,11-12 08:24:15
1071908,749,11-12 08:24:16
1267171,0,11-12 08:24:17
1155017,0,11-12 08:24:18
1139051,0,11-12 08:24:19
1230739,0,11-12 08:24:20
1249110,0,11-12 08:24:21
1092439,1259,11-12 08:24:22
1173677,510,11-12 08:24:23
1036994,255,11-12 08:24:24
738189,0,11-12 08:24:25
1164248,0,11-12 08:24:26
1128748,0,11-12 08:24:27
1136882,0,11-12 08:24:28
1055059,42,11-12 08:24:29
1240889,0,11-12 08:24:30
1198599,0,11-12 08:24:31
1100619,0,11-12 08:24:32
1269681,95,11-12 08:24:33
1170719,0,11-12 08:24:34
1169692,0,11-12 08:24:35
1154159,0,11-12 08:24:36
1132686,0,11-12 08:24:37
1122535,0,11-12 08:24:38
1155903,0,11-12 08:24:39
1227568,0,11-12 08:24:40
1171019,0,11-12 08:24:41
1161599,0,11-12 08:24:42
1196801,95,11-12 08:24:43
1184490,0,11-12 08:24:44
1251727,0,11-12 08:24:45
1293692,0,11-12 08:24:46
1224696,0,11-12 08:24:47
1262810,42,11-12 08:24:48
1251951,0,11-12 08:24:49
1204131,0,11-12 08:24:50
1200222,0,11-12 08:24:51
1124814,0,11-12 08:24:52
1049397,95,11-12 08:24:53
1202167,972,11-12 08:24:54
1157761,0,11-12 08:24:55
868151,0,11-12 08:24:56
1244721,0,11-12 08:24:57
1184410,0,11-12 08:24:58
1223195,0,11-12 08:24:59
1256881,42,11-12 08:25:00
1173101,0,11-12 08:25:01
1186247,255,11-12 08:25:02
1144016,494,11-12 08:25:03
1171058,510,11-12 08:25:04
1205572,255,11-12 08:25:05
1188255,0,11-12 08:25:06
1257800,0,11-12 08:25:07
1268162,0,11-12 08:25:08
1150084,255,11-12 08:25:09
1279616,0,11-12 08:25:10
1166214,1020,11-12 08:25:11
980428,0,11-12 08:25:12
1313980,247,11-12 08:25:13
1215863,0,11-12 08:25:14
1029927,0,11-12 08:25:15
1282322,0,11-12 08:25:16
1235735,0,11-12 08:25:17
1238142,765,11-12 08:25:18
1200229,1020,11-12 08:25:19
1025413,0,11-12 08:25:20
703271,255,11-12 08:25:21
1197605,0,11-12 08:25:22
1159539,0,11-12 08:25:23
1334770,0,11-12 08:25:24
1082516,0,11-12 08:25:25
1259657,42,11-12 08:25:26
1221898,0,11-12 08:25:27
1225707,0,11-12 08:25:28
1186765,0,11-12 08:25:29
1154975,95,11-12 08:25:30
1158261,42,11-12 08:25:31
1302863,0,11-12 08:25:32
1199382,0,11-12 08:25:33
1250986,0,11-12 08:25:34
1166662,0,11-12 08:25:35
1083849,0,11-12 08:25:36
1216205,0,11-12 08:25:37
1168619,0,11-12 08:25:38
1247284,0,11-12 08:25:39
1312848,95,11-12 08:25:40
1146860,0,11-12 08:25:41
1248435,0,11-12 08:25:42
1201995,0,11-12 08:25:43
1176728,0,11-12 08:25:44
1187058,0,11-12 08:25:45
1163646,0,11-12 08:25:46
1218144,0,11-12 08:25:47
1227047,0,11-12 08:25:48
1161504,0,11-12 08:25:49
1258026,239,11-12 08:25:50
840778,0,11-12 08:25:51
1144264,0,11-12 08:25:52
1216974,0,11-12 08:25:53
1242978,0,11-12 08:25:54
1201133,0,11-12 08:25:55
1336110,0,11-12 08:25:56
1096492,0,11-12 08:25:57
1288150,255,11-12 08:25:58
1353155,0,11-12 08:25:59
1192797,0,11-12 08:26:00
1200645,255,11-12 08:26:01
1195578,765,11-12 08:26:02
1320685,0,11-12 08:26:03
1218789,0,11-12 08:26:04
1180490,42,11-12 08:26:05
1126879,0,11-12 08:26:06
1118829,1020,11-12 08:26:07
1202832,536,11-12 08:26:08
1117479,0,11-12 08:26:09
1322387,0,11-12 08:26:10
1057440,0,11-12 08:26:11
1208230,0,11-12 08:26:12
1248435,0,11-12 08:26:13
1163824,1530,11-12 08:26:14
1111341,255,11-12 08:26:15
976364,255,11-12 08:26:16
987088,0,11-12 08:26:17
1255613,0,11-12 08:26:18
1283394,0,11-12 08:26:19
1212119,0,11-12 08:26:20
1088133,0,11-12 08:26:21
1234523,0,11-12 08:26:22
1149366,0,11-12 08:26:23
1139048,0,11-12 08:26:24
1323758,95,11-12 08:26:25
1168189,0,11-12 08:26:26
1219828,0,11-12 08:26:27
1125766,0,11-12 08:26:28
1186895,0,11-12 08:26:29
1193760,0,11-12 08:26:30
1306213,0,11-12 08:26:31
1248950,0,11-12 08:26:32
1241882,0,11-12 08:26:33
1191690,0,11-12 08:26:34
1178685,95,11-12 08:26:35
1195864,0,11-12 08:26:36
1250589,0,11-12 08:26:37
1345968,0,11-12 08:26:38
1211144,0,11-12 08:26:39
1195578,42,11-12 08:26:40
1313712,0,11-12 08:26:41
1219656,0,11-12 08:26:42
1290609,0,11-12 08:26:43
1142723,478,11-12 08:26:44
1052880,0,11-12 08:26:45
1149976,0,11-12 08:26:46
889580,255,11-12 08:26:47
1262487,0,11-12 08:26:48
1321467,0,11-12 08:26:49
1171122,42,11-12 08:26:50
1242272,0,11-12 08:26:51
1192782,0,11-12 08:26:52
1171230,510,11-12 08:26:53
1160072,0,11-12 08:26:54
1171470,255,11-12 08:26:55
1150671,0,11-12 08:26:56
1230576,0,11-12 08:26:57
1259676,510,11-12 08:26:58
1222627,0,11-12 08:26:59
1204189,0,11-12 08:27:00
1321759,0,11-12 08:27:01
1177656,1020,11-12 08:27:02
1213086,502,11-12 08:27:03
1124394,0,11-12 08:27:04
1260575,0,11-12 08:27:05
1168176,0,11-12 08:27:06
1136154,0,11-12 08:27:07
1106435,0,11-12 08:27:08
1181830,1530,11-12 08:27:09
1170074,0,11-12 08:27:10
1025840,510,11-12 08:27:11
862621,0,11-12 08:27:12
1138675,0,11-12 08:27:13
1119612,0,11-12 08:27:14
1193220,42,11-12 08:27:15
1018260,0,11-12 08:27:16
1226693,0,11-12 08:27:17
1148983,0,11-12 08:27:18
1344520,0,11-12 08:27:19
1144767,0,11-12 08:27:20
1132688,95,11-12 08:27:21
1212653,0,11-12 08:27:22
1181614,0,11-12 08:27:23
1117731,0,11-12 08:27:24
1255495,0,11-12 08:27:25
1203492,0,11-12 08:27:26
1355900,0,11-12 08:27:27
1206266,0,11-12 08:27:28
1282960,0,11-12 08:27:29
1182393,0,11-12 08:27:30
1217123,95,11-12 08:27:31
1250551,0,11-12 08:27:32
1170716,0,11-12 08:27:33
1170500,0,11-12 08:27:34
1201721,0,11-12 08:27:35
1192476,0,11-12 08:27:36
1268874,42,11-12 08:27:37
1233450,0,11-12 08:27:38
1168108,0,11-12 08:27:39
1165460,239,11-12 08:27:40
1307157,0,11-12 08:27:41
744704,0,11-12 08:27:42
1171205,0,11-12 08:27:43
1131714,0,11-12 08:27:44
1123620,0,11-12 08:27:45
1169524,0,11-12 08:27:46
1180907,0,11-12 08:27:47
1140509,0,11-12 08:27:48
1236025,95,11-12 08:27:49
1133745,42,11-12 08:27:50
1157744,0,11-12 08:27:51
1101586,255,11-12 08:27:52
1340304,0,11-12 08:27:53
1178530,510,11-12 08:27:54
1189460,0,11-12 08:27:55
1220987,0,11-12 08:27:56
1122030,0,11-12 08:27:57
1078627,510,11-12 08:27:58
1165755,247,11-12 08:27:59
1311449,494,11-12 08:28:00
1189683,0,11-12 08:28:01
1274638,0,11-12 08:28:02
1222073,0,11-12 08:28:03
1178475,0,11-12 08:28:04
1166042,255,11-12 08:28:05
1111289,1530,11-12 08:28:06
1136317,255,11-12 08:28:07
837238,0,11-12 08:28:08
1212752,0,11-12 08:28:09
1211988,0,11-12 08:28:10
1085400,0,11-12 08:28:11
1062651,0,11-12 08:28:12
1133230,0,11-12 08:28:13
1208343,0,11-12 08:28:14
1160846,0,11-12 08:28:15
1119003,0,11-12 08:28:16
1347612,95,11-12 08:28:17
1259096,0,11-12 08:28:18
1225959,0,11-12 08:28:19
1156302,0,11-12 08:28:20
1247742,0,11-12 08:28:21
1193921,42,11-12 08:28:22
1187970,0,11-12 08:28:23
1250358,0,11-12 08:28:24
1129039,42,11-12 08:28:25
1174664,0,11-12 08:28:26
1323959,95,11-12 08:28:27
1368066,0,11-12 08:28:28
1334436,0,11-12 08:28:29
1129668,0,11-12 08:28:30
1232390,0,11-12 08:28:31
1117863,0,11-12 08:28:32
1350057,0,11-12 08:28:33
1098664,0,11-12 08:28:34
1234958,0,11-12 08:28:35
1112790,494,11-12 08:28:36
1115882,0,11-12 08:28:37
718472,0,11-12 08:28:38
1144644,255,11-12 08:28:39
1176006,0,11-12 08:28:40
1192722,0,11-12 08:28:41
1262196,0,11-12 08:28:42
1191912,0,11-12 08:28:43
1270134,0,11-12 08:28:44
1172012,0,11-12 08:28:45
1204915,0,11-12 08:28:46
1152122,0,11-12 08:28:47
1183593,95,11-12 08:28:48
1268308,0,11-12 08:28:49
1263730,0,11-12 08:28:50
1327011,255,11-12 08:28:51
1162427,0,11-12 08:28:52
1112424,0,11-12 08:28:53
1135290,0,11-12 08:28:54
1208577,1004,11-12 08:28:55
1246344,0,11-12 08:28:56
1268587,0,11-12 08:28:57
1217572,0,11-12 08:28:58
1181018,0,11-12 08:28:59
1207296,42,11-12 08:29:00
1075111,1530,11-12 08:29:01
1106700,255,11-12 08:29:02
1000783,255,11-12 08:29:03
800476,0,11-12 08:29:04
1200745,0,11-12 08:29:05
1250666,42,11-12 08:29:06
1223082,0,11-12 08:29:07
1010998,0,11-12 08:29:08
970036,0,11-12 08:29:09
1320781,0,11-12 08:29:10
1148803,0,11-12 08:29:11
1167777,95,11-12 08:29:12
1148130,0,11-12 08:29:13
1201656,0,11-12 08:29:14
1259426,0,11-12 08:29:15
1249307,0,11-12 08:29:16
1187177,0,11-12 08:29:17
1099133,0,11-12 08:29:18
1218312,0,11-12 08:29:19
1129387,0,11-12 08:29:20
1297596,0,11-12 08:29:21
1136575,95,11-12 08:29:22
1235715,0,11-12 08:29:23
1293057,0,11-12 08:29:24
1214786,0,11-12 08:29:25
1195056,0,11-12 08:29:26
1148324,0,11-12 08:29:27
1279056,0,11-12 08:29:28
1262415,0,11-12 08:29:29
1184562,0,11-12 08:29:30
1287391,0,11-12 08:29:31
1204157,494,11-12 08:29:32
1126358,0,11-12 08:29:33
768680,42,11-12 08:29:34
1154067,510,11-12 08:29:35
1257672,0,11-12 08:29:36
1104909,0,11-12 08:29:37
1133330,0,11-12 08:29:38
1199758,0,11-12 08:29:39
1165198,0,11-12 08:29:40
1209833,0,11-12 08:29:41
1238163,0,11-12 08:29:42
1141222,510,11-12 08:29:43
1186787,255,11-12 08:29:44
1101965,0,11-12 08:29:45
1235855,0,11-12 08:29:46
1164877,255,11-12 08:29:47
1149736,42,11-12 08:29:48
1250137,0,11-12 08:29:49
1144131,255,11-12 08:29:50
1162296,247,11-12 08:29:51
1181076,494,11-12 08:29:52
1224558,0,11-12 08:29:53
1167082,0,11-12 08:29:54
1158580,0,11-12 08:29:55
1348861,0,11-12 08:29:56
1179492,1275,11-12 08:29:57
1204521,255,11-12 08:29:58
944055,502,11-12 08:29:59
683498,0,11-12 08:30:00
1096762,0,11-12 08:30:01
1066657,0,11-12 08:30:02
1206700,0,11-12 08:30:03
1151351,0,11-12 08:30:04
1013385,0,11-12 08:30:05
1196071,0,11-12 08:30:06
1075825,0,11-12 08:30:07
1262038,95,11-12 08:30:08
1168846,42,11-12 08:30:09
1168189,0,11-12 08:30:10
1287238,0,11-12 08:30:11
1220111,0,11-12 08:30:12
1170600,0,11-12 08:30:13
1216111,0,11-12 08:30:14
1296481,0,11-12 08:30:15
1202864,0,11-12 08:30:16
1247997,0,11-12 08:30:17
1182935,95,11-12 08:30:18
1161764,0,11-12 08:30:19
1338483,0,11-12 08:30:20
1048695,0,11-12 08:30:21
1330551,0,11-12 08:30:22
1254020,0,11-12 08:30:23
1149807,0,11-12 08:30:24
1244727,0,11-12 08:30:25
1255710,0,11-12 08:30:26
1144388,0,11-12 08:30:27
1112674,95,11-12 08:30:28
1292158,717,11-12 08:30:29
1055389,247,11-12 08:30:30
999920,0,11-12 08:30:31
1222059,0,11-12 08:30:32
1204035,0,11-12 08:30:33
1171527,42,11-12 08:30:34
1225466,0,11-12 08:30:35
1232260,0,11-12 08:30:36
1166058,0,11-12 08:30:37
1179522,0,11-12 08:30:38
1151516,510,11-12 08:30:39
1111120,510,11-12 08:30:40
1222437,0,11-12 08:30:41
1180701,0,11-12 08:30:42
1248248,0,11-12 08:30:43
1174492,552,11-12 08:30:44
1243536,0,11-12 08:30:45
1163628,255,11-12 08:30:46
1266440,502,11-12 08:30:47
1244966,247,11-12 08:30:48
1329029,0,11-12 08:30:49
1241430,0,11-12 08:30:50
1193273,0,11-12 08:30:51
1219890,0,11-12 08:30:52
1099186,1530,11-12 08:30:53
1202186,255,11-12 08:30:54
1150202,255,11-12 08:30:55
808622,0,11-12 08:30:56
1231648,0,11-12 08:30:57
1241777,0,11-12 08:30:58
1271763,0,11-12 08:30:59
1124176,0,11-12 08:31:00
1218294,0,11-12 08:31:01
1211681,0,11-12 08:31:02
1228333,0,11-12 08:31:03
1212442,95,11-12 08:31:04
1146664,0,11-12 08:31:05
1125796,0,11-12 08:31:06
1282474,0,11-12 08:31:07
1201361,0,11-12 08:31:08
1340604,0,11-12 08:31:09
1234175,0,11-12 08:31:10
1085648,0,11-12 08:31:11
1323805,0,11-12 08:31:12
1173958,0,11-12 08:31:13
1251034,95,11-12 08:31:14
1139056,0,11-12 08:31:15
1137542,0,11-12 08:31:16
1240909,0,11-12 08:31:17
1277240,0,11-12 08:31:18
1212566,42,11-12 08:31:19
1262539,42,11-12 08:31:20
1266312,0,11-12 08:31:21
1082239,0,11-12 08:31:22
1217730,0,11-12 08:31:23
1166315,956,11-12 08:31:24
1189358,0,11-12 08:31:25
782333,0,11-12 08:31:26
1156620,0,11-12 08:31:27
1244979,0,11-12 08:31:28
1226544,0,11-12 08:31:29
1238393,0,11-12 08:31:30
1195593,0,11-12 08:31:31
1268459,0,11-12 08:31:32
1183637,749,11-12 08:31:33
1264180,1020,11-12 08:31:34
1124423,0,11-12 08:31:35
1189221,255,11-12 08:31:36
1211322,255,11-12 08:31:37
1110136,0,11-12 08:31:38
1112387,0,11-12 08:31:39
1128435,0,11-12 08:31:40
