"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain59-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 08:25:44 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 08:25:44
0,0,11-12 08:25:45
0,0,11-12 08:25:46
0,0,11-12 08:25:47
0,0,11-12 08:25:48
0,0,11-12 08:25:49
375304,0,11-12 08:25:50
882612,0,11-12 08:25:51
1097508,0,11-12 08:25:52
1128209,95,11-12 08:25:53
1116063,0,11-12 08:25:54
1308850,42,11-12 08:25:55
1129197,0,11-12 08:25:56
1146936,0,11-12 08:25:57
1207423,0,11-12 08:25:58
1362282,0,11-12 08:25:59
1222923,0,11-12 08:26:00
1216210,0,11-12 08:26:01
1157838,0,11-12 08:26:02
1200990,95,11-12 08:26:03
1329005,0,11-12 08:26:04
1137244,0,11-12 08:26:05
1277048,0,11-12 08:26:06
1317704,0,11-12 08:26:07
1264430,0,11-12 08:26:08
1374293,0,11-12 08:26:09
1068560,0,11-12 08:26:10
1322582,0,11-12 08:26:11
1246584,0,11-12 08:26:12
1084572,95,11-12 08:26:13
1308567,0,11-12 08:26:14
1234206,0,11-12 08:26:15
1216192,239,11-12 08:26:16
1017748,239,11-12 08:26:17
1119154,0,11-12 08:26:18
861869,0,11-12 08:26:19
1199109,0,11-12 08:26:20
1325706,0,11-12 08:26:21
1160196,42,11-12 08:26:22
1150344,0,11-12 08:26:23
1169594,0,11-12 08:26:24
1109480,42,11-12 08:26:25
1237924,95,11-12 08:26:26
1223916,0,11-12 08:26:27
1217152,255,11-12 08:26:28
1132232,0,11-12 08:26:29
1068132,0,11-12 08:26:30
1161365,0,11-12 08:26:31
1197014,0,11-12 08:26:32
1154107,255,11-12 08:26:33
1153841,0,11-12 08:26:34
1210705,1020,11-12 08:26:35
1127002,757,11-12 08:26:36
1274425,0,11-12 08:26:37
