"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain39-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 08:09:37 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 08:09:37
95,95,11-12 08:09:38
0,0,11-12 08:09:39
0,0,11-12 08:09:40
0,0,11-12 08:09:41
0,0,11-12 08:09:42
0,0,11-12 08:09:43
0,0,11-12 08:09:44
0,0,11-12 08:09:45
234417,0,11-12 08:09:46
1514087,95,11-12 08:09:47
1135125,0,11-12 08:09:48
1121563,0,11-12 08:09:49
1133477,0,11-12 08:09:50
1121627,0,11-12 08:09:51
1135290,0,11-12 08:09:52
1126242,0,11-12 08:09:53
1133726,0,11-12 08:09:54
1128329,0,11-12 08:09:55
1127401,0,11-12 08:09:56
1166095,95,11-12 08:09:57
1136015,0,11-12 08:09:58
1131683,0,11-12 08:09:59
1140561,0,11-12 08:10:00
1118454,0,11-12 08:10:01
1168017,42,11-12 08:10:02
1139625,0,11-12 08:10:03
1128764,0,11-12 08:10:04
1135337,0,11-12 08:10:05
1133679,0,11-12 08:10:06
1146354,137,11-12 08:10:07
1131267,0,11-12 08:10:08
1119613,0,11-12 08:10:09
1126987,0,11-12 08:10:10
1074065,1434,11-12 08:10:11
1106517,247,11-12 08:10:12
684030,0,11-12 08:10:13
1130007,0,11-12 08:10:14
1136763,0,11-12 08:10:15
1117761,0,11-12 08:10:16
1132838,0,11-12 08:10:17
1138208,0,11-12 08:10:18
1140406,0,11-12 08:10:19
1145101,749,11-12 08:10:20
1125995,0,11-12 08:10:21
1136406,0,11-12 08:10:22
1109923,0,11-12 08:10:23
1125888,255,11-12 08:10:24
1131752,0,11-12 08:10:25
1112940,255,11-12 08:10:26
1107292,0,11-12 08:10:27
1124104,765,11-12 08:10:28
1130773,0,11-12 08:10:29
1090341,510,11-12 08:10:30
1057106,502,11-12 08:10:31
1115982,42,11-12 08:10:32
1149251,0,11-12 08:10:33
1105227,0,11-12 08:10:34
1109690,0,11-12 08:10:35
1106894,0,11-12 08:10:36
1119734,765,11-12 08:10:37
1071815,765,11-12 08:10:38
990419,255,11-12 08:10:39
1054589,255,11-12 08:10:40
1132493,0,11-12 08:10:41
1138758,0,11-12 08:10:42
1128041,0,11-12 08:10:43
1122593,0,11-12 08:10:44
1058466,0,11-12 08:10:45
1137128,0,11-12 08:10:46
1133622,0,11-12 08:10:47
1126191,0,11-12 08:10:48
1137755,95,11-12 08:10:49
1121858,0,11-12 08:10:50
1151748,0,11-12 08:10:51
1138440,42,11-12 08:10:52
1136049,0,11-12 08:10:53
1145338,0,11-12 08:10:54
1134841,0,11-12 08:10:55
1155530,0,11-12 08:10:56
1161921,0,11-12 08:10:57
1137206,0,11-12 08:10:58
1143182,95,11-12 08:10:59
1131924,0,11-12 08:11:00
1138217,0,11-12 08:11:01
1144446,0,11-12 08:11:02
1129779,0,11-12 08:11:03
1123643,42,11-12 08:11:04
1126484,0,11-12 08:11:05
1145764,0,11-12 08:11:06
1153077,0,11-12 08:11:07
1121320,0,11-12 08:11:08
