"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain30-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 08:03:35 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 08:03:35
95,95,11-12 08:03:36
70,0,11-12 08:03:37
0,0,11-12 08:03:38
0,0,11-12 08:03:39
0,0,11-12 08:03:40
0,0,11-12 08:03:41
721184,0,11-12 08:03:42
1114665,0,11-12 08:03:43
1015242,0,11-12 08:03:44
1127634,0,11-12 08:03:45
1127253,95,11-12 08:03:46
1121682,0,11-12 08:03:47
1164620,0,11-12 08:03:48
1162403,0,11-12 08:03:49
1130424,0,11-12 08:03:50
1159365,0,11-12 08:03:51
1155317,42,11-12 08:03:52
1118359,0,11-12 08:03:53
1179067,0,11-12 08:03:54
1126810,0,11-12 08:03:55
1121932,95,11-12 08:03:56
1166659,0,11-12 08:03:57
1140196,0,11-12 08:03:58
1119948,0,11-12 08:03:59
1138159,0,11-12 08:04:00
1130760,0,11-12 08:04:01
1132232,0,11-12 08:04:02
1124429,0,11-12 08:04:03
1101626,0,11-12 08:04:04
1183144,0,11-12 08:04:05
1165060,95,11-12 08:04:06
1131493,0,11-12 08:04:07
1130302,0,11-12 08:04:08
1064747,1434,11-12 08:04:09
1116712,247,11-12 08:04:10
717921,297,11-12 08:04:11
1190496,0,11-12 08:04:12
1153431,0,11-12 08:04:13
1128822,0,11-12 08:04:14
1122785,42,11-12 08:04:15
1157697,0,11-12 08:04:16
1165318,0,11-12 08:04:17
1148243,255,11-12 08:04:18
1109148,0,11-12 08:04:19
1133506,510,11-12 08:04:20
1113163,510,11-12 08:04:21
1182288,255,11-12 08:04:22
1146503,255,11-12 08:04:23
1118923,255,11-12 08:04:24
1147061,0,11-12 08:04:25
1169409,1020,11-12 08:04:26
1087109,0,11-12 08:04:27
1132181,0,11-12 08:04:28
1068279,1004,11-12 08:04:29
1112018,0,11-12 08:04:30
1109451,0,11-12 08:04:31
1107364,0,11-12 08:04:32
1105494,0,11-12 08:04:33
1126455,0,11-12 08:04:34
1103662,1530,11-12 08:04:35
1151437,255,11-12 08:04:36
1017120,255,11-12 08:04:37
1116462,0,11-12 08:04:38
1130484,0,11-12 08:04:39
1130476,42,11-12 08:04:40
1121435,0,11-12 08:04:41
1010153,0,11-12 08:04:42
1140993,0,11-12 08:04:43
1126516,0,11-12 08:04:44
1122149,0,11-12 08:04:45
1132679,95,11-12 08:04:46
1120977,0,11-12 08:04:47
1134603,0,11-12 08:04:48
1138415,0,11-12 08:04:49
1126317,0,11-12 08:04:50
1116047,0,11-12 08:04:51
1147079,0,11-12 08:04:52
1135630,0,11-12 08:04:53
1116527,0,11-12 08:04:54
1132652,0,11-12 08:04:55
1134283,95,11-12 08:04:56
1137765,0,11-12 08:04:57
1116733,0,11-12 08:04:58
1131568,0,11-12 08:04:59
1135132,0,11-12 08:05:00
1146790,0,11-12 08:05:01
