"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain36-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 08:07:30 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 08:07:30
95,95,11-12 08:07:31
0,0,11-12 08:07:32
70,0,11-12 08:07:33
0,0,11-12 08:07:34
0,0,11-12 08:07:35
0,0,11-12 08:07:36
0,0,11-12 08:07:37
0,0,11-12 08:07:38
0,0,11-12 08:07:39
0,0,11-12 08:07:40
95,95,11-12 08:07:41
0,0,11-12 08:07:42
0,0,11-12 08:07:43
0,0,11-12 08:07:44
0,0,11-12 08:07:45
0,0,11-12 08:07:46
197730,0,11-12 08:07:47
1145124,0,11-12 08:07:48
1147198,0,11-12 08:07:49
1129309,0,11-12 08:07:50
1132999,95,11-12 08:07:51
1138043,42,11-12 08:07:52
1137297,0,11-12 08:07:53
1158982,0,11-12 08:07:54
1120477,0,11-12 08:07:55
1148198,0,11-12 08:07:56
1125918,0,11-12 08:07:57
1120742,0,11-12 08:07:58
1124564,0,11-12 08:07:59
1120944,0,11-12 08:08:00
1145754,95,11-12 08:08:01
1127757,0,11-12 08:08:02
1128672,0,11-12 08:08:03
1127556,0,11-12 08:08:04
1068511,478,11-12 08:08:05
1105714,289,11-12 08:08:06
682644,510,11-12 08:08:07
1126173,0,11-12 08:08:08
1125855,0,11-12 08:08:09
1127319,0,11-12 08:08:10
1134500,0,11-12 08:08:11
1151296,0,11-12 08:08:12
1140725,0,11-12 08:08:13
1135488,0,11-12 08:08:14
1109491,0,11-12 08:08:15
1102820,510,11-12 08:08:16
1163903,1020,11-12 08:08:17
1120148,0,11-12 08:08:18
1147478,765,11-12 08:08:19
1163128,255,11-12 08:08:20
1120032,0,11-12 08:08:21
1122976,255,11-12 08:08:22
1113597,0,11-12 08:08:23
1083821,510,11-12 08:08:24
1094193,502,11-12 08:08:25
1113208,0,11-12 08:08:26
1109235,0,11-12 08:08:27
1127513,42,11-12 08:08:28
1108500,0,11-12 08:08:29
1132115,0,11-12 08:08:30
1123558,1530,11-12 08:08:31
1102756,255,11-12 08:08:32
998214,255,11-12 08:08:33
951352,0,11-12 08:08:34
1180334,0,11-12 08:08:35
1128787,0,11-12 08:08:36
1120824,0,11-12 08:08:37
1098620,0,11-12 08:08:38
1075069,0,11-12 08:08:39
1126563,0,11-12 08:08:40
1130140,0,11-12 08:08:41
1126191,0,11-12 08:08:42
1129087,95,11-12 08:08:43
1129499,0,11-12 08:08:44
1141778,0,11-12 08:08:45
1132624,0,11-12 08:08:46
1130826,0,11-12 08:08:47
1129237,0,11-12 08:08:48
1133100,0,11-12 08:08:49
1128313,0,11-12 08:08:50
1137246,0,11-12 08:08:51
1143625,0,11-12 08:08:52
1142040,95,11-12 08:08:53
1130146,0,11-12 08:08:54
1139574,0,11-12 08:08:55
1139500,0,11-12 08:08:56
1138999,0,11-12 08:08:57
1132661,42,11-12 08:08:58
1124576,0,11-12 08:08:59
1136317,0,11-12 08:09:00
1125372,0,11-12 08:09:01
1122844,0,11-12 08:09:02
1122933,95,11-12 08:09:03
1072605,1434,11-12 08:09:04
1102641,289,11-12 08:09:05
685510,255,11-12 08:09:06
1138244,0,11-12 08:09:07
1125685,0,11-12 08:09:08
1129092,0,11-12 08:09:09
1133118,0,11-12 08:09:10
1141482,0,11-12 08:09:11
1155075,0,11-12 08:09:12
1146718,0,11-12 08:09:13
1111258,255,11-12 08:09:14
1101507,510,11-12 08:09:15
1110042,0,11-12 08:09:16
1164775,765,11-12 08:09:17
1132820,255,11-12 08:09:18
1106933,0,11-12 08:09:19
1107356,255,11-12 08:09:20
1123136,765,11-12 08:09:21
1111875,0,11-12 08:09:22
1093906,0,11-12 08:09:23
1075942,749,11-12 08:09:24
1122561,247,11-12 08:09:25
1114722,0,11-12 08:09:26
1110077,0,11-12 08:09:27
1114869,0,11-12 08:09:28
1116278,0,11-12 08:09:29
1118168,0,11-12 08:09:30
1084983,1530,11-12 08:09:31
1022885,255,11-12 08:09:32
995075,255,11-12 08:09:33
1190923,0,11-12 08:09:34
1138462,0,11-12 08:09:35
1124838,0,11-12 08:09:36
1126557,0,11-12 08:09:37
1031504,0,11-12 08:09:38
1127634,0,11-12 08:09:39
1130259,0,11-12 08:09:40
1137188,0,11-12 08:09:41
1151368,137,11-12 08:09:42
1132736,0,11-12 08:09:43
1135409,0,11-12 08:09:44
1130288,0,11-12 08:09:45
1137552,0,11-12 08:09:46
1123172,42,11-12 08:09:47
1134698,0,11-12 08:09:48
1131795,0,11-12 08:09:49
1156842,0,11-12 08:09:50
1091375,0,11-12 08:09:51
1129369,95,11-12 08:09:52
1097021,0,11-12 08:09:53
1135461,0,11-12 08:09:54
1132370,0,11-12 08:09:55
1148778,0,11-12 08:09:56
1142852,0,11-12 08:09:57
1148123,0,11-12 08:09:58
1123564,0,11-12 08:09:59
1138068,0,11-12 08:10:00
1121643,0,11-12 08:10:01
1127619,95,11-12 08:10:02
1072972,733,11-12 08:10:03
1115369,247,11-12 08:10:04
798617,0,11-12 08:10:05
1015490,510,11-12 08:10:06
1125651,0,11-12 08:10:07
1138473,0,11-12 08:10:08
1144860,0,11-12 08:10:09
1146655,0,11-12 08:10:10
1148187,0,11-12 08:10:11
1139169,0,11-12 08:10:12
1118159,749,11-12 08:10:13
1098816,765,11-12 08:10:14
1103479,0,11-12 08:10:15
1157714,765,11-12 08:10:16
1129932,255,11-12 08:10:17
1118617,0,11-12 08:10:18
1107400,297,11-12 08:10:19
1125955,255,11-12 08:10:20
1115819,0,11-12 08:10:21
1090341,255,11-12 08:10:22
